RMS,Variance,Skewness,Kurtosis,CrestFactor,ShapeFactor,ImpulseFactor,MarginFactor,Peak1,Peak2,Peak3,PeakLocs1,PeakLocs2,PeakLocs3,FalutID
260.72437,67939.586,-0.04263020679354668,4.570365,3.4181745,1.4948674,5.1097174,14.819627,167376.56,156181.2,119001.08,93.75,421.875,117.1875,1
263.40994,69359.945,0.09058701246976852,4.4158106,3.3833246,1.4569067,4.9291883,13.672656,169872.39,166836.64,147060.72,93.75,421.875,117.1875,1
265.52524,70458.18,0.0841309204697609,4.299181,3.3563716,1.4376056,4.8251386,13.19049,159456.48,139588.6,130268.82,93.75,421.875,117.1875,1
295.92813,87615.195,0.43578001856803894,4.283673,3.1623278,1.4800494,4.6804013,12.875489,162745.03,149257.61,143344.1,398.4375,375.0,93.75,1
306.31598,93863.92,0.498679518699646,4.4465623,3.0550861,1.490637,4.554024,13.340001,245074.9,167876.73,161850.45,398.4375,93.75,421.875,1
308.33374,95112.414,0.42207205295562744,4.3433614,3.0350935,1.4829806,4.5009847,13.120721,265280.06,168687.25,162806.31,398.4375,93.75,421.875,1
309.46436,95814.83,0.42115065455436707,4.2964096,3.024005,1.4720715,4.4515514,12.886854,267827.78,171363.16,157017.06,398.4375,93.75,421.875,1
277.70782,76818.87,0.08751626312732697,4.6191125,3.3341413,1.4516072,4.839864,13.798069,179601.64,172132.81,133514.8,93.75,398.4375,421.875,1
217.27885,47187.35,-0.15151764452457428,3.2260587,2.5761666,1.3574885,3.4971163,9.793822,139798.83,109419.45,94098.49,93.75,187.5,398.4375,1
209.13968,43759.344,-0.1396443247795105,3.475288,2.6764243,1.3989922,3.7442966,10.935164,126564.414,120651.18,116811.22,93.75,187.5,375.0,1
201.42638,40591.625,-0.10215253382921219,3.8982725,2.7789137,1.4825168,4.1197863,12.982271,120070.79,114681.266,97266.31,187.5,93.75,375.0,1
154.77892,23967.576,0.19241999089717865,4.3463497,2.9188712,1.5185901,4.432569,15.893883,93132.04,67431.9,56211.387,93.75,187.5,117.1875,1
121.70721,14461.7295,-0.645311176776886,6.6557226,3.856284,1.5849593,6.112053,21.252867,64140.566,46832.953,38748.57,93.75,117.1875,0.0,1
120.20489,14139.501,-0.6974258422851562,6.9719095,3.9044797,1.6382099,6.3963575,22.830856,64780.367,53448.26,36441.645,93.75,117.1875,0.0,1
120.19385,14199.161,-0.7296066880226135,6.9631953,3.9048383,1.6375995,6.394562,22.801985,57214.977,54860.0,32661.19,93.75,117.1875,0.0,1
91.840485,8314.132,-0.5490323901176453,8.543055,5.110356,1.6188341,8.272819,26.347069,29300.871,27179.23,26733.04,93.75,5601.5625,5695.3125,1
53.157543,2813.688,0.2341843843460083,4.9226933,4.9924145,1.4624625,7.3012195,17.886425,21405.064,15750.782,13587.173,93.75,117.1875,5718.75,1
50.82798,2565.0054,0.2312554121017456,5.625563,5.2212286,1.5427028,8.054804,21.04996,20134.02,18418.729,13911.195,93.75,117.1875,5718.75,1
48.717266,2349.0908,0.2954363226890564,6.4308033,5.447442,1.6058499,8.747775,23.490978,22499.236,16034.7295,11888.55,93.75,117.1875,70.3125,1
49.907166,2476.0723,1.4608230590820312,8.433768,5.6725936,1.7067089,9.681465,24.247679,21004.678,20226.027,19521.143,46.875,70.3125,140.625,1
475.1483,225874.77,1.3379653692245483,13.815496,5.39062,2.4778323,13.357054,57.420643,263037.06,249298.52,246884.2,468.75,445.3125,492.1875,1
506.62173,256708.39,1.1426563262939453,10.86526,5.0557327,2.0760992,10.496202,36.17212,327729.56,322068.66,221139.11,468.75,445.3125,492.1875,1
525.10034,275799.25,1.0437915325164795,9.533819,4.877818,1.8574153,9.060134,26.06611,364512.34,279225.3,259925.92,468.75,445.3125,421.875,1
660.6978,435737.56,0.5974521040916443,4.8801346,3.8767254,1.5087601,5.8490486,14.521515,502247.72,383988.22,304016.06,421.875,398.4375,539.0625,1
572.09564,327430.56,-0.12018582224845886,3.761888,2.653734,1.4136918,3.7515616,11.318273,498932.3,389062.1,249578.34,421.875,398.4375,515.625,1
556.96387,310263.5,-0.1352114975452423,4.048739,2.7258313,1.4334453,3.9073303,11.688222,504541.12,454583.3,161890.38,398.4375,421.875,515.625,1
549.3551,301823.16,-0.15804597735404968,4.198488,2.763585,1.4322481,3.9581397,11.809811,532005.56,354190.25,166282.16,398.4375,421.875,375.0,1
466.50616,217125.02,-0.584073007106781,4.384183,2.400449,1.3997644,3.3600628,11.66535,470455.97,330053.1,113374.47,398.4375,375.0,93.75,1
431.07825,185909.36,0.11146131902933121,3.4162965,2.5977285,1.3748318,3.5714397,10.23383,461279.1,232163.58,225996.31,398.4375,375.0,421.875,1
420.76648,177125.86,0.12436403334140778,3.6454806,2.6613913,1.4062319,3.7425332,11.015266,445718.28,279541.56,182319.19,398.4375,421.875,375.0,1
408.42914,166886.88,0.14783626794815063,4.0467486,2.7417834,1.5098997,4.139818,13.379363,398016.1,277443.38,217106.55,398.4375,421.875,375.0,1
311.05908,96368.01,0.012410243973135948,6.781972,3.4764826,1.6516203,5.7418294,19.2564,250475.19,183293.88,159659.23,398.4375,375.0,421.875,1
162.35481,26353.465,0.08585751801729202,3.7013485,3.2139134,1.4244486,4.5780544,11.976969,125881.43,84328.69,74565.83,398.4375,210.9375,187.5,1
147.68956,21803.154,0.15825173258781433,4.586732,3.5330482,1.5116779,5.3408303,14.624638,96798.71,91911.914,85837.56,398.4375,187.5,210.9375,1
148.53394,22057.922,0.1428217589855194,4.4933157,3.5129635,1.504643,5.285756,14.57398,97800.586,88172.7,77077.375,398.4375,187.5,210.9375,1
185.31268,34342.24,0.0810467004776001,5.7747765,3.6560426,1.592158,5.820997,18.793482,126540.11,94643.16,87332.38,398.4375,421.875,70.3125,1
269.18262,72494.25,0.27270030975341797,4.9571266,3.5162125,1.6128068,5.6709714,17.415512,235197.6,156297.52,150648.55,398.4375,375.0,421.875,1
287.12274,82476.2,0.2778575122356415,4.1187716,3.2965112,1.4848543,4.894839,13.654906,281615.62,163588.05,155668.83,398.4375,421.875,375.0,1
363.37912,131910.78,0.5468263626098633,4.561653,3.84556,1.4381627,5.530541,12.900602,376722.9,136653.42,121275.484,398.4375,445.3125,375.0,1
792.73224,627565.25,0.7816420793533325,7.7538366,4.4865093,1.6415808,7.364968,19.434834,728183.44,447859.34,365608.56,398.4375,375.0,421.875,1
1032.7264,1067022.9,0.36666905879974365,4.360603,3.4438941,1.5046386,5.181816,13.56909,1016923.4,553050.94,523563.03,398.4375,375.0,492.1875,1
1038.5547,1079122.6,0.3507041335105896,4.26419,3.4245675,1.474545,5.049679,12.761469,1023394.06,581461.4,530244.5,398.4375,492.1875,421.875,1
1032.9635,1067273.8,0.38211116194725037,4.3588824,3.4431038,1.4765277,5.083838,12.797558,870345.9,634847.3,553409.9,398.4375,421.875,375.0,1
856.4276,733345.3,0.14065958559513092,4.213994,2.96076,1.4460621,4.281443,11.953964,568060.7,546773.5,441816.88,375.0,398.4375,468.75,1
543.0101,294993.84,0.5296725034713745,4.870339,4.04292,1.4278365,5.7726297,13.412353,419051.56,291979.16,290326.66,445.3125,421.875,468.75,1
523.4639,274112.12,0.6051834225654602,5.543373,4.193883,1.5235218,6.389472,16.037651,420139.0,321835.0,261782.92,445.3125,421.875,468.75,1
486.33276,236634.8,0.7051479816436768,6.9277472,4.514083,1.6577854,7.483381,20.178686,319878.03,314035.2,244238.81,445.3125,421.875,468.75,1
271.13766,72962.2,-0.36004602909088135,6.309082,3.900962,1.5395194,6.005607,19.848438,158346.39,133378.67,129588.914,375.0,468.75,398.4375,1
223.26103,49866.254,0.38496190309524536,4.455564,3.586527,1.4472407,5.190568,12.380295,138747.22,136423.66,114562.8,375.0,351.5625,468.75,1
222.46606,49512.54,0.359984427690506,4.497112,3.5993433,1.4788494,5.322887,13.136585,159497.72,148348.84,118712.664,351.5625,375.0,468.75,1
222.05727,49319.89,0.356175035238266,4.5208855,3.6059697,1.5111187,5.449048,14.115101,149681.64,145076.38,109372.86,375.0,351.5625,468.75,1
187.7921,35184.76,0.6604707837104797,6.479037,4.2639265,1.6016699,6.8294034,17.832907,122891.78,109049.24,95733.78,375.0,398.4375,351.5625,1
111.62134,12436.5205,-0.45695677399635315,4.576032,2.4144583,1.463731,3.5341175,12.880805,88793.55,55949.117,50699.008,93.75,375.0,398.4375,1
106.258156,11293.171,-0.7409984469413757,5.2991157,2.5363235,1.5344142,3.8917708,15.068374,86121.9,52502.52,45976.53,93.75,70.3125,398.4375,1
101.7763,10314.646,-0.8463460206985474,5.872883,2.648014,1.5964776,4.227495,16.899462,77230.4,48536.703,45555.97,93.75,117.1875,375.0,1
78.09834,5953.985,-0.8718228340148926,5.963708,2.6813862,1.664361,4.462795,16.565783,53363.3,45639.164,35333.664,93.75,117.1875,375.0,1
70.00866,4900.7427,-0.24141135811805725,7.6160045,3.499475,1.6860719,5.900367,19.922049,49676.63,36862.0,34583.31,93.75,398.4375,117.1875,1
68.668045,4694.5073,-0.1673511415719986,8.207181,3.5677958,1.7588696,6.2752876,21.861563,45510.473,36093.344,34537.902,93.75,398.4375,70.3125,1
67.87556,4608.6953,-0.3360491693019867,8.567233,3.609452,1.863586,6.726524,25.81932,39217.977,38263.023,35226.832,93.75,70.3125,398.4375,1
51.02564,2534.5886,2.045473575592041,9.902441,4.8013816,1.9976228,9.59135,25.995173,23594.518,21252.896,21184.115,70.3125,398.4375,375.0,1
17.64935,296.3434,0.8988419771194458,4.2381854,3.8725424,1.4663303,5.6784263,11.925175,8226.886,8157.7397,8011.013,93.75,70.3125,0.0,1
17.454975,298.25058,1.0842405557632446,4.5221915,3.915666,1.4967295,5.860693,12.413961,8568.098,8401.444,7365.2427,46.875,117.1875,23.4375,1
18.464449,340.61725,0.8447638750076294,4.4253283,3.701592,1.4522756,5.3757315,12.809546,11528.741,11041.606,8321.808,46.875,93.75,23.4375,1
21.820517,476.04663,0.6053772568702698,4.008437,3.4772534,1.4327112,4.9819,12.066382,14609.539,12601.804,12262.37,93.75,46.875,117.1875,1
27.944483,671.89636,-0.6478463411331177,5.370863,2.7152216,1.5176024,4.120627,14.596812,21869.3,21413.686,15351.238,70.3125,0.0,93.75,1
27.735878,692.49066,-0.7809997797012329,5.2455263,2.7356431,1.5548487,4.253511,15.738834,21462.771,17985.875,15090.311,70.3125,0.0,93.75,1
27.189493,701.8518,-0.9699399471282959,5.4421635,2.7906172,1.5748767,4.394878,16.436192,16560.451,16216.261,15640.518,70.3125,23.4375,93.75,1
28.913578,660.98926,-1.1640806198120117,3.94521,0.98833674,1.5270839,1.509273,11.213114,27687.918,27117.91,15908.306,23.4375,0.0,46.875,1
25.90819,572.9866,-1.0355184078216553,3.2623143,1.5833548,1.5137533,2.3968086,11.217312,24225.459,20328.668,18647.924,23.4375,0.0,46.875,1
25.943441,576.8992,-1.0294276475906372,3.2466087,1.5812035,1.5099077,2.3874714,11.193501,24057.86,20112.639,19427.035,23.4375,0.0,46.875,1
26.882423,520.1815,-0.7936219573020935,3.0776389,1.5259732,1.4430367,2.2020354,9.916014,29160.615,24342.488,12439.373,0.0,23.4375,46.875,1
24.370796,584.8799,-0.5300958156585693,4.6939564,3.1083288,1.4890852,4.6285667,14.418578,20559.71,15014.222,10740.889,70.3125,46.875,93.75,1
25.212458,587.4729,1.1241661310195923,4.997836,4.311033,1.5021602,6.475862,13.098587,20459.027,14260.023,12223.572,23.4375,0.0,46.875,1
26.192385,671.9833,1.1140246391296387,4.495719,4.1497455,1.408094,5.843232,11.093607,21189.055,16436.217,9257.031,23.4375,46.875,164.0625,1
25.113787,578.63525,1.1722041368484497,4.9722786,4.327971,1.4888493,6.443696,12.283264,18828.574,14817.895,13500.449,23.4375,0.0,46.875,1
26.186832,661.9163,0.8373527526855469,5.051337,4.1506257,1.4815996,6.1495647,14.953664,16087.169,14198.768,12220.046,70.3125,46.875,23.4375,1
22.521938,494.26428,-8.067084127105772e-05,4.2567916,4.216299,1.4172331,5.9754786,15.091813,12726.832,8643.801,8426.176,23.4375,2015.625,1992.1875,1
22.11374,484.6404,-0.15879344940185547,4.412414,4.294128,1.4374495,6.1725917,15.599935,11002.958,9738.817,8569.115,23.4375,1992.1875,70.3125,1
22.493204,501.0036,-0.14580053091049194,4.1868443,4.2216854,1.4092529,5.9494224,14.7530155,10621.959,9634.715,9560.069,23.4375,2015.625,1992.1875,1
45.633884,1760.4388,-2.303462028503418,9.042981,0.9422684,1.7944126,1.6908183,17.419027,36799.78,28441.121,22397.299,0.0,23.4375,70.3125,1
53.17304,2770.2825,-0.8542746305465698,6.3079305,2.886601,1.6665401,4.8106365,19.209646,36079.49,29464.498,27642.416,46.875,2062.5,70.3125,1
53.096104,2766.082,-0.8694175481796265,6.345289,2.8907838,1.6844347,4.869336,19.855373,37460.27,29568.893,27825.35,46.875,2062.5,23.4375,1
53.705772,2775.1528,-0.7051889896392822,6.121862,2.8579674,1.6372942,4.6793337,18.677694,32652.62,31850.807,26353.37,46.875,23.4375,2062.5,1
51.509945,2532.596,1.3741202354431152,5.657413,4.663496,1.5926772,7.427444,16.011787,30456.074,28170.078,23741.771,23.4375,2062.5,2085.9375,1
45.966038,2107.02,1.7265087366104126,8.091942,5.2259545,1.6249846,8.492096,18.179993,26335.715,21054.893,20640.318,46.875,2062.5,2085.9375,1
45.977596,2110.5806,1.7566876411437988,8.143733,5.224641,1.6117939,8.421044,17.659883,25722.129,21892.295,21314.865,46.875,2085.9375,2062.5,1
46.00416,2077.6353,1.6048192977905273,7.759562,5.221624,1.6126738,8.420776,17.515043,22970.451,20309.22,20176.043,2085.9375,2062.5,23.4375,1
40.910873,1645.2634,0.6329638957977295,4.2279797,3.7452016,1.4792557,5.5401106,13.328975,23583.453,22063.74,20859.61,23.4375,70.3125,46.875,1
44.786957,1996.9807,0.27274370193481445,4.4357457,3.4210734,1.4914954,5.102515,13.968415,32724.482,31710.041,28091.656,46.875,23.4375,70.3125,1
45.794914,2068.0828,0.37651699781417847,4.2273855,3.3457747,1.4385854,4.813183,12.850402,36136.363,31944.193,27646.324,23.4375,70.3125,46.875,1
44.773327,1958.1577,0.4363062083721161,4.675385,3.4221148,1.5083693,5.161813,14.443062,33106.492,32977.69,24261.451,70.3125,23.4375,46.875,1
34.511593,776.6795,-1.3575018644332886,5.1137094,0.9377163,1.5023986,1.4088236,10.613585,41708.35,26819.117,14577.104,0.0,23.4375,70.3125,1
28.500595,584.118,-0.9441692233085632,3.3174713,1.1430658,1.4710584,1.6815166,10.151658,30954.705,20051.938,15124.76,0.0,23.4375,70.3125,1
27.607311,691.9788,-1.0241565704345703,3.6140747,1.5477836,1.4762791,2.2849607,11.349515,27302.047,19747.393,17198.66,23.4375,46.875,0.0,1
27.773521,673.8679,-0.9067914485931396,3.5755334,1.5385209,1.442293,2.218998,10.781588,26546.877,20256.541,19466.828,23.4375,0.0,46.875,1
22.481537,484.72882,-1.4216487407684326,6.359183,1.9006772,1.5325128,2.912812,14.349027,16204.001,14305.769,10226.864,23.4375,46.875,117.1875,1
19.683397,362.718,0.6243466734886169,3.154821,3.3297672,1.3977852,4.6542993,11.051963,16536.027,11570.411,11212.527,23.4375,70.3125,93.75,1
17.987932,322.04498,1.1341009140014648,4.492943,3.6436167,1.5216192,5.544197,13.818856,12790.737,12601.377,11985.721,46.875,23.4375,70.3125,1
17.951326,308.4073,0.8595227003097534,4.2900176,3.6510468,1.5524724,5.668149,14.573407,14440.548,13375.211,8244.895,46.875,70.3125,23.4375,1
20.695576,371.6647,0.7354442477226257,3.4598043,3.213126,1.5009063,4.822601,11.821282,15438.116,13432.55,12873.772,0.0,70.3125,46.875,1
27.433475,728.9771,-0.6739009618759155,3.6477797,2.4239542,1.5034895,3.6443899,12.989307,20342.861,18379.072,15510.766,70.3125,23.4375,46.875,1
30.348839,857.36664,-0.5384296774864197,3.0596116,2.191105,1.4353838,3.1450765,10.840587,24406.791,19190.764,18948.996,23.4375,46.875,70.3125,1
30.238453,835.99097,-0.4891541004180908,3.137503,2.1991036,1.4547431,3.1991308,11.208288,22557.51,21214.941,18177.809,23.4375,46.875,0.0,1
56.336185,2927.7583,-1.2498552799224854,8.044129,2.5167274,1.6595521,4.17664,18.736332,33182.758,32215.312,28147.41,164.0625,0.0,187.5,1
267.476,71306.664,1.1830191612243652,9.739052,4.454347,2.0559008,9.157697,33.484173,160546.42,158567.44,139117.52,398.4375,421.875,445.3125,1
276.94568,76693.28,1.0218130350112915,8.365097,4.3020387,1.8476094,7.9484873,24.92998,171686.89,164408.61,130326.13,445.3125,421.875,398.4375,1
280.04138,78434.51,0.9802840948104858,7.9884725,4.2544823,1.7242342,7.3357234,19.827631,174188.78,168657.36,130720.12,445.3125,421.875,375.0,1
307.15457,94051.984,0.6845479607582092,6.166968,3.8789299,1.57458,6.107685,15.6810055,187933.81,153013.5,150701.73,445.3125,375.0,117.1875,1
190.59178,36331.758,-0.43316665291786194,5.2956324,2.8588202,1.4987448,4.2846417,13.864956,136700.97,127028.336,88722.195,117.1875,398.4375,140.625,1
177.1644,31401.586,-0.6642618179321289,6.530075,3.0754917,1.6094518,4.9498553,16.930773,123621.6,97631.21,95601.29,117.1875,398.4375,140.625,1
172.60077,29786.666,-0.6849837303161621,7.136235,3.1568086,1.7192029,5.4271946,20.183271,120022.375,101701.82,86102.24,117.1875,140.625,93.75,1
136.33408,18347.68,0.28758740425109863,7.3270097,3.9965622,1.6842408,6.7311735,22.299368,68715.0,62281.59,59205.445,117.1875,93.75,140.625,1
120.56983,14536.945,-0.561255156993866,6.5282393,3.6833785,1.6154363,5.950263,21.51876,48860.383,39845.992,39143.82,375.0,398.4375,117.1875,1
119.84216,14368.503,-0.5375734567642212,6.6376204,3.7057436,1.6538554,6.128764,23.07194,50834.51,40892.625,34319.16,375.0,398.4375,117.1875,1
119.50704,14265.713,-0.6422002911567688,6.81143,3.716135,1.6736901,6.2196584,23.6002,48560.945,39810.43,38519.715,375.0,398.4375,117.1875,1
85.77452,7357.123,-0.5896875858306885,10.4284115,5.124183,1.8963491,9.717239,35.989216,27393.334,25562.314,25506.238,117.1875,2250.0,2226.5625,1
29.05329,839.0282,-0.1179046630859375,4.769892,4.828559,1.4525644,7.0137925,16.173641,13294.289,12835.2,12814.192,23.4375,46.875,375.0,1
25.399794,638.4837,-0.6635158658027649,4.4337077,3.2704225,1.4837612,4.8525257,14.72477,14121.44,11764.902,11107.548,23.4375,46.875,187.5,1
25.405483,618.90814,-0.4686076045036316,4.506397,3.26969,1.5183097,4.964402,15.629381,10976.659,10608.673,10265.966,46.875,0.0,187.5,1
29.930855,879.60724,0.04631635174155235,4.455681,3.6498456,1.4945251,5.454786,15.5583515,12614.154,12061.321,9738.884,70.3125,46.875,2531.25,1
33.385147,1109.9664,-0.21121719479560852,4.2210803,3.2722034,1.4895318,4.874051,14.470961,19558.898,16567.777,14310.442,70.3125,2531.25,46.875,1
33.533443,1113.3131,-0.11844458431005478,4.1775193,3.2577326,1.4720949,4.7956915,14.021668,20325.152,17243.42,12869.872,70.3125,2531.25,46.875,1
33.006935,1083.5807,-0.2115180343389511,4.3716717,3.3096983,1.4980035,4.9579396,14.608194,18411.516,15585.458,14239.325,70.3125,2531.25,46.875,1
36.67936,1344.5105,0.21751783788204193,4.2460246,3.403157,1.5081754,5.1325574,14.352597,27108.916,20549.791,15194.533,93.75,117.1875,164.0625,1
163.62575,26732.088,0.9992009997367859,10.028867,4.6468472,2.06725,9.606195,34.089363,78375.47,76907.11,74380.195,375.0,351.5625,117.1875,1
185.50934,34423.883,0.8059223294258118,6.620109,4.0986824,1.7082242,7.0014687,20.684555,120376.42,114179.57,95456.97,375.0,351.5625,117.1875,1
205.39592,42113.203,0.5750854015350342,4.968407,3.7018452,1.4747257,5.459206,13.504032,129280.805,128075.76,92691.56,351.5625,398.4375,375.0,1
420.01602,176468.23,0.019035864621400833,4.5529428,2.9363923,1.4527519,4.265849,12.584155,318982.12,243347.73,239486.12,398.4375,375.0,421.875,1
549.464,302048.78,-0.1993536800146103,4.076816,2.6729069,1.4332573,3.8309634,11.861903,501418.44,352885.78,237766.62,421.875,398.4375,445.3125,1
553.562,306576.4,-0.1943621039390564,3.9730587,2.6531193,1.4237007,3.7772477,11.651984,532295.06,398327.34,206005.7,421.875,398.4375,304.6875,1
555.44977,308541.06,-0.23301048576831818,3.9411638,2.6441023,1.4192019,3.7525148,11.608517,464739.22,391594.53,256388.28,421.875,398.4375,445.3125,1
651.73627,424814.25,0.06896187365055084,4.311353,3.2949014,1.4676754,4.835846,12.678822,502865.12,446795.12,309951.75,375.0,398.4375,351.5625,1
686.19543,471081.3,0.04282485321164131,3.9269006,3.1294389,1.448105,4.5317564,11.978836,710391.5,462355.5,406483.8,398.4375,375.0,421.875,1
682.20276,465623.84,0.037169065326452255,4.0109415,3.1477544,1.466155,4.615096,12.428042,731220.75,434334.62,402659.34,398.4375,421.875,375.0,1
675.00433,455818.44,0.0530460849404335,4.180228,3.1813228,1.5531015,4.9409175,14.975339,681081.94,441617.06,432863.0,398.4375,421.875,375.0,1
456.28577,208160.17,-0.3365539610385895,7.675549,3.66919,1.8567402,6.8127327,25.428747,320272.1,312084.66,272892.12,398.4375,375.0,421.875,1
123.46821,15211.592,0.11497721076011658,4.1448803,3.0916646,1.4606055,4.5157022,11.843212,75110.38,61023.277,52442.008,375.0,281.25,70.3125,1
92.724724,8495.192,-0.4279613196849823,4.9494095,3.0384216,1.555113,4.725089,14.947198,48752.664,45202.844,43213.293,304.6875,281.25,46.875,1
93.3427,8583.5205,-0.38886287808418274,4.8340793,3.018306,1.543524,4.658828,14.817407,51232.324,45379.996,45168.715,304.6875,70.3125,281.25,1
82.90647,6240.003,-1.0759423971176147,5.0107946,2.3037605,1.5623393,3.5992558,14.368226,52387.848,51670.023,44203.18,304.6875,0.0,281.25,1
59.369095,3519.6772,-0.10611459612846375,4.736922,3.2171059,1.4811294,4.7649503,14.24857,37592.57,28645.1,26720.297,304.6875,398.4375,328.125,1
60.340733,3616.7441,-0.025564085692167282,4.538998,3.1653023,1.4665842,4.6421824,13.924464,36574.008,29671.65,27965.89,304.6875,398.4375,328.125,1
59.96907,3571.3223,-0.020647918805480003,4.627005,3.1849194,1.4758759,4.700546,14.287428,32424.121,32412.242,29437.588,304.6875,398.4375,281.25,1
