RMS,Variance,Skewness,Kurtosis,CrestFactor,ShapeFactor,ImpulseFactor,MarginFactor,Peak1,Peak2,Peak3,PeakLocs1,PeakLocs2,PeakLocs3,Predicted
0.056455,0.003189,0.324473,6.195215,5.057532,1.551483,7.846676,21.937656,13.767362,13.731231,12.038994,1851.562500,398.437500,375.000000,1
0.053116,0.002822,0.344702,5.938023,4.274194,1.532238,6.549082,18.408348,14.645721,13.614025,13.299535,914.062500,398.437500,375.000000,1
0.055252,0.003053,-0.024454,5.632491,3.699388,1.543043,5.708314,18.820208,17.554409,16.348780,12.510584,375.000000,398.437500,1710.937500,1
0.055478,0.003079,0.111546,4.973719,3.818921,1.501610,5.734532,17.926981,16.570366,15.619846,11.853909,398.437500,375.000000,703.125000,1
0.057363,0.003292,0.165407,5.739119,4.952101,1.511917,7.487165,19.751713,17.026276,15.392730,13.585218,679.687500,398.437500,703.125000,1
0.060526,0.003650,-0.028443,5.205680,4.769402,1.515253,7.226851,19.003471,16.205620,14.213520,14.108844,375.000000,867.187500,23.437500,1
0.060672,0.003680,0.140492,6.010772,5.224988,1.540102,8.047014,23.766636,15.915289,14.950389,14.603418,398.437500,375.000000,1312.500000,1
0.058960,0.003477,-0.026871,5.999639,4.931921,1.539185,7.591140,21.610607,18.274284,17.259390,12.961772,398.437500,375.000000,2460.937500,1
0.057443,0.003243,0.069195,5.156749,3.950240,1.492481,5.895657,17.299559,20.931549,19.155428,15.585676,375.000000,398.437500,0.000000,1
0.056746,0.003222,0.017779,5.210592,4.323493,1.526417,6.599454,18.369164,21.403870,18.074900,14.603186,375.000000,398.437500,890.625000,1
0.054590,0.002981,-0.105629,6.071937,5.184299,1.553364,8.053101,21.965878,16.333866,15.456724,13.669448,398.437500,375.000000,1851.562500,1
0.052511,0.002758,0.011324,5.713610,4.623600,1.541387,7.126759,20.224413,15.479926,14.351168,12.354704,398.437500,375.000000,2320.312500,1
0.055003,0.003027,-0.134301,6.555030,5.639674,1.566585,8.835029,23.852196,15.056985,11.785461,11.488265,375.000000,398.437500,937.500000,1
0.055618,0.003095,0.162758,5.671939,5.409882,1.533787,8.297608,20.889986,15.521136,14.571259,13.663833,398.437500,375.000000,1523.437500,1
0.056875,0.003226,0.343887,5.948205,4.910885,1.565396,7.687481,20.907513,21.330906,20.032917,13.956607,398.437500,375.000000,679.687500,1
0.053863,0.002903,-0.043723,5.823927,5.422728,1.535339,8.325724,21.591923,22.233931,19.614141,10.933247,398.437500,375.000000,2601.562500,1
0.054718,0.002995,0.022012,5.011869,4.377652,1.519376,6.651299,18.664410,22.380844,19.086042,11.843560,398.437500,375.000000,1546.875000,1
0.057598,0.003309,0.475582,5.299298,4.119346,1.531359,6.308198,17.886316,18.157089,17.620878,13.234946,375.000000,398.437500,1945.312500,1
0.057582,0.003240,-0.038109,4.528413,4.320706,1.466543,6.336503,16.628016,17.973030,15.919827,15.274512,0.000000,23.437500,375.000000,1
0.059451,0.003532,-0.077007,5.878501,4.848943,1.531533,7.426316,21.139105,16.940355,16.215651,13.817548,375.000000,398.437500,2367.187500,1
0.056191,0.003159,0.034565,5.141538,4.555974,1.496738,6.819101,19.545225,16.379721,16.319761,11.684206,375.000000,398.437500,2507.812500,1
0.053303,0.002843,0.164902,5.575272,4.968845,1.528199,7.593385,20.032495,18.229729,17.168056,11.119657,398.437500,375.000000,2507.812500,1
0.053898,0.002846,0.335531,5.282442,4.343796,1.520785,6.605983,17.914661,17.744081,15.947784,14.176932,375.000000,0.000000,23.437500,1
0.055743,0.003107,0.014135,5.587533,4.968092,1.541064,7.656146,19.925592,20.425383,15.896092,14.971375,398.437500,2320.312500,375.000000,1
0.060466,0.003658,0.309374,7.070053,5.687497,1.560970,8.878011,22.584875,24.366993,19.725826,15.119218,398.437500,375.000000,2343.750000,1
0.058897,0.003470,0.391347,6.064557,5.527830,1.528532,8.449466,20.553019,18.931551,16.992254,11.556539,375.000000,398.437500,773.437500,1
0.057398,0.003296,-0.132507,6.049118,4.664213,1.530034,7.136405,21.321781,15.532234,13.737732,11.823755,375.000000,398.437500,2437.500000,1
0.057845,0.003339,0.135661,5.894205,5.363338,1.540021,8.259656,21.839882,17.975168,15.849123,12.422843,375.000000,398.437500,609.375000,1
0.055496,0.003081,0.249167,4.962353,4.109068,1.505518,6.186275,17.322386,17.416622,16.985056,11.503155,375.000000,398.437500,796.875000,1
0.055892,0.003125,0.195146,5.295486,4.302758,1.525047,6.561907,17.981482,19.448280,15.827159,12.521176,398.437500,375.000000,3492.187500,1
0.055925,0.003129,0.368088,5.439830,4.818633,1.526644,7.356338,19.715137,18.758400,17.924187,11.832135,375.000000,398.437500,2039.062500,1
0.058066,0.003308,-0.432734,6.260537,3.994384,1.572321,6.280453,21.020823,17.920437,17.812206,16.555815,375.000000,398.437500,0.000000,1
0.053727,0.002888,0.155055,5.523038,4.550069,1.542231,7.017257,19.687454,17.046841,16.649748,12.460542,375.000000,398.437500,984.375000,1
0.055230,0.003051,0.104179,5.612394,4.167234,1.559226,6.497662,20.396984,16.593927,16.507360,14.195082,375.000000,398.437500,1359.375000,1
0.056331,0.003175,0.202331,7.354498,6.152355,1.590854,9.787499,25.111607,21.353188,20.763464,15.042046,398.437500,375.000000,1335.937500,1
0.054940,0.003019,0.157886,5.354543,4.374832,1.524779,6.670650,17.866062,23.574793,20.019934,10.900483,398.437500,375.000000,937.500000,1
0.060617,0.003672,0.274298,5.911294,4.493434,1.566618,7.039497,20.005163,16.770411,15.771265,15.639758,398.437500,375.000000,1546.875000,1
0.062514,0.003910,-0.146266,6.302406,4.277217,1.580984,6.762214,20.955973,15.253572,14.793781,14.767300,375.000000,1546.875000,2273.437500,1
0.058440,0.003417,-0.114683,5.851891,4.854800,1.522850,7.393131,20.932398,17.438150,16.155529,15.021686,398.437500,375.000000,3515.625000,1
0.058219,0.003391,-0.152199,4.783220,4.012328,1.499602,6.016893,17.245062,20.313211,15.884435,12.287339,398.437500,375.000000,843.750000,1
0.060637,0.003675,-0.240605,5.757703,4.344553,1.533815,6.663739,20.087280,14.284678,13.930881,13.460527,1242.187500,398.437500,375.000000,1
0.058355,0.003407,0.099278,5.454918,4.903269,1.522310,7.464295,19.741592,15.211429,13.705457,12.896356,375.000000,1242.187500,914.062500,1
0.054579,0.002980,0.005666,5.264192,4.519867,1.497139,6.766868,19.701696,19.266794,14.558286,14.473158,398.437500,375.000000,914.062500,1
0.056168,0.003149,-0.345792,6.547440,4.509499,1.532047,6.908766,22.438982,16.377819,15.265527,10.602531,398.437500,375.000000,1101.562500,1
0.059547,0.003547,0.016299,6.154198,4.667973,1.554834,7.257923,19.985437,15.504266,15.284182,12.706903,375.000000,398.437500,1148.437500,1
0.059728,0.003569,0.260841,5.686971,4.612939,1.534722,7.079578,21.664865,16.634239,14.738538,14.599751,375.000000,398.437500,1359.375000,1
0.058879,0.003468,-0.030811,5.583607,4.408985,1.535659,6.770697,19.447533,17.161856,16.641632,14.855720,1195.312500,375.000000,398.437500,1
0.059077,0.003457,-0.325450,6.687560,5.471811,1.550551,8.484323,24.069572,17.677979,17.458542,16.285570,375.000000,398.437500,1218.750000,1
0.056352,0.003173,-0.110048,5.287229,4.381887,1.530080,6.704638,19.699116,18.623034,17.329136,12.395865,398.437500,375.000000,2203.125000,1
0.054702,0.002991,-0.192961,6.194992,3.811202,1.548741,5.902564,19.393421,16.549137,15.907274,10.771389,375.000000,398.437500,2132.812500,1
0.056908,0.003228,0.078030,5.601543,4.573035,1.531080,7.001684,19.345350,17.263723,15.979242,15.468976,398.437500,375.000000,843.750000,1
0.059988,0.003599,-0.026985,6.225908,5.102468,1.586186,8.093463,22.306469,19.051006,18.664291,15.605287,398.437500,773.437500,1195.312500,1
0.059805,0.003569,0.125240,6.083675,4.819541,1.557042,7.504230,21.625210,16.815773,16.416889,12.915407,375.000000,398.437500,773.437500,1
0.057904,0.003354,0.088930,5.598282,4.762589,1.520525,7.241633,19.449036,16.053814,14.142428,11.814954,375.000000,398.437500,726.562500,1
0.061996,0.003812,0.218022,6.615252,4.633397,1.563795,7.245681,21.065943,15.269749,15.012817,14.080446,1593.750000,398.437500,750.000000,1
0.059702,0.003566,0.108342,5.865082,5.486263,1.533655,8.414037,20.741575,17.741758,14.780814,13.507420,375.000000,398.437500,1593.750000,1
0.059183,0.003504,0.225958,4.989969,4.333507,1.506292,6.527526,17.354134,21.622169,20.592546,15.603069,398.437500,375.000000,890.625000,1
0.060615,0.003676,-0.173246,5.323606,3.902294,1.527449,5.960553,19.555618,20.397667,19.482496,19.411678,398.437500,375.000000,867.187500,1
0.058388,0.003411,-0.141561,5.641048,4.254439,1.529496,6.507150,20.649155,18.344887,16.979645,12.412601,375.000000,398.437500,1453.125000,1
0.056529,0.003196,-0.165669,5.678973,4.270194,1.538275,6.568731,19.535147,17.919613,15.099176,13.396086,398.437500,375.000000,773.437500,1
0.055759,0.003110,-0.121981,5.158717,3.776787,1.510143,5.703488,17.301308,17.371044,17.068464,14.447421,773.437500,398.437500,375.000000,1
0.058362,0.003392,-0.157407,5.208483,4.248158,1.519093,6.453346,19.678719,16.638632,13.794703,13.779997,375.000000,398.437500,1054.687500,1
0.062520,0.003890,0.525067,6.338979,5.109213,1.558367,7.962031,20.691889,17.259188,17.150482,15.586431,398.437500,375.000000,1031.250000,1
0.061557,0.003787,0.166224,6.213519,4.312524,1.573383,6.785250,19.441107,21.342979,19.671589,13.498857,398.437500,375.000000,1265.625000,1
0.054219,0.002941,0.043025,4.874090,3.903976,1.498606,5.850523,16.734505,20.140333,16.549116,9.556913,375.000000,398.437500,1359.375000,1
0.056811,0.003217,-0.268371,5.152516,3.763810,1.530719,5.761335,18.042061,18.628294,16.977406,14.323977,375.000000,398.437500,1031.250000,1
0.059360,0.003521,0.287124,5.840889,4.654935,1.568721,7.302293,20.462067,19.765415,15.064246,13.747900,398.437500,375.000000,1031.250000,1
0.056172,0.003157,0.139416,5.819509,4.890107,1.527630,7.470275,20.323900,16.282494,14.994972,11.185767,375.000000,398.437500,1359.375000,1
0.060394,0.003591,-0.293541,5.313221,3.679715,1.525398,5.613031,18.698936,18.585958,17.313946,15.682981,375.000000,398.437500,0.000000,1
0.061049,0.003714,-0.015482,4.822639,3.544195,1.497750,5.308318,16.913103,17.122488,15.493767,12.833671,398.437500,375.000000,1429.687500,1
0.063649,0.004037,-0.339709,5.853625,3.975970,1.545583,6.145190,20.378315,14.441521,13.998771,13.977901,375.000000,1546.875000,398.437500,1
0.059334,0.003507,0.278657,4.843385,4.161220,1.505380,6.264215,17.662546,18.318525,17.216677,15.275565,375.000000,398.437500,820.312500,1
0.052298,0.002736,0.311118,5.931427,5.491642,1.517946,8.336014,21.140024,17.191164,16.289276,13.010459,398.437500,375.000000,820.312500,1
0.052033,0.002708,0.261975,5.837376,4.562106,1.534299,6.999632,18.706661,16.942110,15.067487,13.392460,398.437500,375.000000,2062.500000,1
0.058946,0.003424,0.545000,5.888670,4.680576,1.542405,7.219344,19.550776,20.529594,17.774244,14.859886,375.000000,398.437500,0.000000,1
0.062821,0.003945,0.171842,5.992939,4.923121,1.552915,7.645187,20.009867,19.545134,17.713579,15.806387,398.437500,375.000000,1265.625000,1
0.060370,0.003642,0.133204,5.026371,4.332356,1.506617,6.527203,18.068842,13.863499,13.774529,13.422235,1289.062500,632.812500,398.437500,1
0.060942,0.003716,0.398668,6.582153,5.202281,1.552611,8.077121,20.470797,15.203311,14.615074,13.133531,375.000000,398.437500,1828.125000,1
0.058883,0.003469,-0.052875,5.438746,4.139181,1.528288,6.325861,18.791035,19.232656,15.525538,13.449088,398.437500,375.000000,773.437500,1
0.055276,0.003057,0.277470,6.385562,5.445741,1.531499,8.340145,21.656721,14.748492,14.437988,13.065344,398.437500,1335.937500,796.875000,1
0.052300,0.002737,0.142452,5.013348,4.519635,1.493746,6.751185,18.379360,16.477661,14.574255,13.193598,1335.937500,1359.375000,375.000000,1
0.058322,0.003403,0.490945,6.753275,4.824705,1.582205,7.633673,20.541641,19.351797,15.879956,15.814379,375.000000,398.437500,1195.312500,1
0.063214,0.003938,0.423368,5.845081,4.876053,1.570901,7.659796,20.313032,19.944601,19.089088,16.325617,375.000000,398.437500,1195.312500,1
0.061515,0.003786,-0.233279,7.643615,5.503134,1.586595,8.731245,26.780424,17.307146,15.396522,14.996700,398.437500,375.000000,773.437500,1
0.056295,0.003170,-0.097690,5.124824,4.105919,1.500771,6.162044,18.095680,17.183485,16.021797,11.370160,375.000000,398.437500,1242.187500,1
0.058868,0.003467,-0.059179,5.831940,4.007519,1.549796,6.210838,20.278063,21.323820,19.357712,12.833252,375.000000,398.437500,1640.625000,1
0.056618,0.003160,0.475846,5.968857,4.923903,1.566222,7.711926,20.386723,20.194363,17.982330,14.641438,398.437500,375.000000,796.875000,1
0.047682,0.002274,-0.237503,5.371256,4.564713,1.497798,6.837018,18.364599,13.949369,13.706851,10.806683,398.437500,375.000000,2320.312500,1
0.050657,0.002567,-0.194846,5.932810,3.769368,1.553827,5.856947,19.784485,13.851908,12.181238,11.945299,375.000000,1054.687500,398.437500,1
0.052701,0.002779,-0.043290,5.577014,4.264793,1.521087,6.487123,20.961006,14.247390,12.667453,12.288981,398.437500,2343.750000,375.000000,1
0.053663,0.002881,0.180035,6.311697,4.858558,1.554365,7.551974,22.342949,14.840955,13.160668,12.373237,375.000000,398.437500,2343.750000,1
0.050180,0.002518,0.045251,4.910261,3.974797,1.501122,5.966654,17.470106,14.936691,14.798648,12.139577,398.437500,375.000000,750.000000,1
0.050014,0.002503,-0.040952,4.791458,3.411698,1.500548,5.119417,17.398819,15.160863,12.471191,10.710851,375.000000,398.437500,1148.437500,1
0.052924,0.002737,-0.390473,5.548913,4.412078,1.518642,6.700366,19.447220,18.688948,16.544092,15.376914,398.437500,0.000000,23.437500,1
0.051115,0.002614,0.005077,5.454297,4.520849,1.511152,6.831690,19.688177,16.793488,15.147478,13.416138,398.437500,375.000000,2507.812500,1
0.055199,0.003048,0.007733,5.924800,4.832612,1.571552,7.594702,21.882217,14.934296,13.236761,13.161297,375.000000,398.437500,4078.125000,1
0.055044,0.003019,-0.226563,6.136657,5.011245,1.555816,7.796577,21.032368,15.583369,14.886917,12.069283,375.000000,398.437500,1546.875000,1
0.053848,0.002901,-0.083572,5.136538,4.461103,1.513211,6.750592,18.844572,14.364317,13.666844,11.829296,375.000000,398.437500,796.875000,1
0.054169,0.002935,-0.012315,5.547672,4.406239,1.536968,6.772246,20.067961,16.333565,13.339504,13.290834,2343.750000,1148.437500,2367.187500,1
0.053174,0.002814,-0.013153,6.986650,5.704488,1.556559,8.879373,24.285612,11.990416,11.282016,10.751402,1898.437500,398.437500,1148.437500,1
0.053660,0.002876,-0.354081,6.688253,4.369710,1.570633,6.863211,20.806623,18.173603,15.897594,12.140620,375.000000,398.437500,1875.000000,1
0.054481,0.002967,-0.109375,6.261950,5.569916,1.545540,8.608527,23.468058,19.192966,18.370401,14.104634,398.437500,375.000000,1148.437500,1
0.057454,0.003247,0.350840,6.112773,5.547786,1.540071,8.543983,21.674154,17.834715,17.552834,15.197371,398.437500,375.000000,0.000000,1
0.052922,0.002798,0.031202,4.568468,4.032674,1.486880,5.996104,15.686148,19.552134,16.930729,12.963733,375.000000,398.437500,1171.875000,1
0.053863,0.002898,0.151055,4.927690,4.450499,1.487864,6.621737,17.828516,19.212152,17.750340,13.482652,398.437500,375.000000,2203.125000,1
0.057394,0.003282,0.452894,5.545447,4.539945,1.532725,6.958488,18.593386,18.809959,15.950523,11.044976,398.437500,375.000000,1429.687500,1
0.054831,0.003000,0.501210,6.761868,6.163672,1.558070,9.603432,23.692080,13.728806,12.430082,12.302325,375.000000,398.437500,2320.312500,1
0.050799,0.002582,0.200077,6.157902,4.585421,1.549026,7.102936,21.370062,12.977483,12.322730,11.312366,398.437500,375.000000,2554.687500,1
0.052139,0.002707,-0.262349,5.473068,4.969883,1.535064,7.629089,19.884447,14.354617,11.881430,11.663400,375.000000,1523.437500,398.437500,1
0.054247,0.002924,-0.410034,5.961419,4.318168,1.563301,6.750597,19.366657,16.326998,15.873096,12.326900,398.437500,375.000000,679.687500,1
0.050820,0.002584,0.061596,5.119343,4.389666,1.499001,6.580113,18.982647,16.276064,15.703012,10.985504,398.437500,375.000000,1429.687500,1
0.057957,0.003316,-0.435886,7.722309,3.893942,1.567854,6.105134,24.999435,18.568832,16.261330,13.668755,375.000000,398.437500,0.000000,1
0.057907,0.003355,0.080747,5.630102,4.741091,1.546568,7.332418,20.014338,19.168091,15.928690,12.121677,398.437500,375.000000,914.062500,1
0.055722,0.003106,0.310731,6.032981,5.923154,1.521170,9.010127,21.668032,15.165814,13.893556,11.299919,375.000000,398.437500,2085.937500,1
0.054294,0.002949,0.225020,5.430304,4.441778,1.528491,6.789216,19.501825,14.547133,13.754488,11.327475,398.437500,375.000000,1406.250000,1
0.053497,0.002863,-0.138675,6.238953,4.874436,1.549002,7.550508,22.603909,16.161551,13.571385,11.486789,398.437500,375.000000,914.062500,1
0.055151,0.003040,0.407090,7.113285,6.703189,1.557085,10.437435,23.571777,17.515173,14.851213,12.612922,375.000000,398.437500,914.062500,1
0.059924,0.003592,0.246532,5.323518,4.257339,1.542757,6.568039,18.127991,16.036253,15.680431,15.322117,960.937500,937.500000,375.000000,1
0.063860,0.004065,0.453024,6.375576,5.758543,1.564328,9.008250,23.290195,18.951056,16.899221,16.811769,937.500000,398.437500,960.937500,1
0.059226,0.003509,0.055972,5.595407,5.232491,1.526790,7.988915,21.772837,14.430693,14.399522,14.066971,914.062500,937.500000,375.000000,1
0.059231,0.003448,0.280238,6.490484,5.269995,1.562458,8.234146,23.722740,16.068760,15.443797,13.118172,0.000000,23.437500,796.875000,1
0.055470,0.003078,0.021709,5.760241,4.257398,1.547606,6.588772,19.239067,14.351858,12.015831,12.005114,375.000000,398.437500,1195.312500,1
0.053993,0.002916,0.065712,5.565690,4.259543,1.540017,6.559768,18.554255,13.726695,12.980019,10.872492,398.437500,375.000000,609.375000,1
0.052937,0.002803,-0.146083,5.262207,4.096143,1.514728,6.204544,18.870049,16.452261,15.389129,9.956409,375.000000,398.437500,2625.000000,1
0.055789,0.003114,-0.102746,5.335518,3.892688,1.528238,5.948953,19.273201,16.325562,15.905593,10.089362,398.437500,375.000000,3093.750000,1
0.059122,0.003480,-0.101624,5.342732,4.278109,1.541878,6.596324,19.035912,15.934336,15.582722,15.211230,375.000000,398.437500,1171.875000,1
0.058762,0.003454,0.757695,7.077444,5.733070,1.551850,8.896864,23.732731,18.377684,14.562482,14.251331,1171.875000,1148.437500,375.000000,1
0.058704,0.003448,0.077167,5.275555,4.607924,1.535634,7.076084,20.101093,14.423466,13.017417,13.009492,1429.687500,3140.625000,773.437500,1
0.059924,0.003593,-0.161646,6.315772,4.876627,1.552153,7.569271,22.715942,15.855861,15.653710,14.694633,375.000000,1265.625000,2085.937500,1
0.058356,0.003391,0.527873,6.163252,5.580573,1.560097,8.706238,21.241953,18.377134,17.221670,13.573749,398.437500,375.000000,2085.937500,1
0.053428,0.002822,0.522950,5.210815,4.294018,1.517011,6.514071,16.743240,17.016136,16.346966,11.884980,398.437500,375.000000,0.000000,1
0.053912,0.002858,0.366932,6.583598,5.738169,1.542010,8.848313,22.794422,15.488521,14.952974,14.534901,375.000000,820.312500,398.437500,1
0.055602,0.003026,0.189649,5.210688,4.111337,1.534941,6.310658,17.738428,16.811935,15.888195,15.471459,0.000000,398.437500,23.437500,1
0.057992,0.003365,-0.220732,7.632305,5.094154,1.580437,8.050991,26.839022,16.114588,15.672964,12.013103,398.437500,375.000000,1382.812500,1
0.055698,0.003104,-0.010745,5.370812,4.648419,1.513458,7.035190,18.894218,16.136011,12.652860,10.843315,375.000000,867.187500,398.437500,1
