RMS,Variance,Skewness,Kurtosis,CrestFactor,ShapeFactor,ImpulseFactor,MarginFactor,Peak1,Peak2,Peak3,PeakLocs1,PeakLocs2,PeakLocs3,Predicted
0.088068,0.007690,-0.230335,4.372954,3.355996,1.457351,4.890865,15.795501,79.341728,70.736053,17.130833,398.437500,375.000000,0.000000,3
0.090637,0.008205,0.344876,4.457228,3.808546,1.467955,5.590775,16.072508,80.589417,71.675163,23.680880,398.437500,375.000000,421.875000,3
0.091296,0.008316,0.378918,4.821946,4.278652,1.487027,6.362473,15.703030,76.153015,70.600441,14.615545,398.437500,375.000000,421.875000,3
0.089206,0.007835,0.140236,4.410453,3.983851,1.468164,5.848944,16.211086,74.865295,68.069160,23.052732,398.437500,375.000000,0.000000,3
0.085813,0.007367,-0.045617,4.587151,3.989328,1.466103,5.848768,15.706649,73.955933,66.864906,16.147182,398.437500,375.000000,421.875000,3
0.084208,0.007094,-0.064874,3.810481,3.022017,1.424212,4.303992,12.959165,74.584274,66.791336,18.414120,398.437500,375.000000,421.875000,3
0.090616,0.008197,0.195892,4.738056,4.226160,1.478128,6.246804,16.369663,77.970932,70.851814,19.985336,398.437500,375.000000,421.875000,3
0.094644,0.008895,0.285331,4.196020,3.412247,1.467049,5.005934,14.737720,81.669479,72.918419,17.050407,398.437500,375.000000,421.875000,3
0.100212,0.009981,0.494525,4.962052,3.819699,1.525902,5.828486,16.308186,85.726486,78.823143,26.487642,398.437500,375.000000,421.875000,3
0.091499,0.008376,0.012544,4.980536,4.177616,1.497938,6.257809,18.533619,79.819366,68.238235,21.459599,398.437500,375.000000,421.875000,3
0.084316,0.007112,0.040869,5.219393,4.310128,1.477626,6.368757,16.894760,72.231911,64.713745,17.067162,398.437500,375.000000,773.437500,3
0.085437,0.007276,0.029558,4.077628,3.812862,1.440756,5.493406,14.959432,75.662193,67.645988,20.279736,398.437500,375.000000,421.875000,3
0.085361,0.007290,0.199322,4.256213,3.561012,1.440946,5.131227,14.974538,75.730736,67.006386,19.233870,398.437500,375.000000,421.875000,3
0.082595,0.006798,0.388955,4.121042,3.912246,1.453993,5.688378,13.898587,72.864212,62.768173,17.933044,398.437500,375.000000,421.875000,3
0.084429,0.006947,0.710018,5.103356,4.085191,1.506998,6.156374,16.836401,69.579155,64.961563,27.795975,398.437500,375.000000,0.000000,3
0.086015,0.007394,0.141240,4.361634,3.550724,1.465749,5.204472,15.497314,74.083504,70.058731,16.556942,398.437500,375.000000,421.875000,3
0.091992,0.008446,0.401741,4.287450,3.964712,1.462235,5.797339,15.207963,82.374031,69.316132,24.592438,398.437500,375.000000,421.875000,3
0.089344,0.007975,0.182209,3.982145,3.743804,1.428637,5.348536,14.923319,78.673607,71.664742,19.430780,398.437500,375.000000,421.875000,3
0.084092,0.007074,0.166523,3.805459,3.544843,1.411662,5.004121,13.465075,74.337532,68.492004,18.233648,398.437500,375.000000,421.875000,3
0.084531,0.007147,0.083209,3.927574,3.343334,1.422763,4.756772,14.975059,73.553871,66.309685,15.702178,398.437500,375.000000,773.437500,3
0.087729,0.007699,0.186248,4.654902,3.690278,1.488684,5.493658,15.435807,75.096283,67.273132,25.970156,398.437500,375.000000,421.875000,3
0.078518,0.006166,0.170537,4.289785,4.027390,1.445857,5.823030,14.720171,68.821381,62.287773,12.243157,398.437500,375.000000,773.437500,3
0.078033,0.006023,-0.248015,4.492307,3.409311,1.464082,4.991512,16.131748,66.298241,60.994125,16.994408,398.437500,375.000000,0.000000,3
0.081097,0.006547,-0.286150,4.548542,3.621099,1.475223,5.341928,15.914206,69.254341,61.869461,18.597643,398.437500,375.000000,421.875000,3
0.082309,0.006778,0.146917,4.330313,3.995700,1.458887,5.829274,15.320348,71.684265,60.316479,18.346453,398.437500,375.000000,421.875000,3
0.082699,0.006818,0.236977,4.406637,3.782918,1.469810,5.560169,14.563496,68.864243,63.986382,16.255230,398.437500,375.000000,421.875000,3
0.081622,0.006642,-0.024901,4.146266,3.327354,1.431016,4.761497,15.224171,71.317535,60.379704,19.667620,398.437500,375.000000,421.875000,3
0.086367,0.007461,0.295836,4.822819,4.646364,1.465455,6.809039,17.596054,72.990959,64.086540,20.304777,398.437500,375.000000,421.875000,3
0.083373,0.006945,0.292920,3.888491,3.512165,1.434468,5.038089,12.809429,71.238060,69.043289,14.746036,398.437500,375.000000,351.562500,3
0.085060,0.007195,0.330284,5.076216,4.265326,1.494218,6.373325,15.929127,76.074356,66.027596,23.043915,398.437500,375.000000,421.875000,3
0.083371,0.006935,0.352127,4.507222,3.862300,1.471667,5.684019,14.927179,73.343254,66.640434,16.042830,398.437500,375.000000,421.875000,3
0.084179,0.007090,0.039344,4.908453,3.873255,1.485304,5.752963,16.827852,71.102760,65.954399,15.091161,398.437500,375.000000,1546.875000,3
0.087680,0.007689,0.274052,4.444870,3.989189,1.473115,5.876533,14.688963,76.315292,67.122246,20.805967,398.437500,375.000000,421.875000,3
0.091576,0.008386,0.285282,4.415715,3.739041,1.483748,5.547793,14.611117,78.092178,70.893265,19.431063,398.437500,375.000000,421.875000,3
0.089629,0.008010,0.322944,4.632789,4.183735,1.466776,6.136602,15.933702,75.918709,72.035263,17.115887,398.437500,375.000000,1546.875000,3
0.088948,0.007888,-0.149991,4.394731,3.421586,1.449356,4.959095,16.576683,77.537193,70.334183,18.886881,398.437500,375.000000,421.875000,3
0.088986,0.007921,0.168630,4.533285,4.607301,1.458477,6.719645,16.121431,78.076248,65.157349,22.123180,398.437500,375.000000,421.875000,3
0.086237,0.007440,0.195037,4.035624,3.709865,1.437923,5.334502,14.677174,73.321854,67.410225,19.772987,398.437500,375.000000,773.437500,3
0.085626,0.007335,0.053683,3.936992,3.446896,1.431590,4.934543,13.821948,73.602013,65.872612,17.902626,398.437500,375.000000,421.875000,3
0.087624,0.007681,0.045089,4.048864,3.442622,1.440981,4.960751,14.431264,76.788414,66.782715,20.657049,398.437500,375.000000,421.875000,3
0.086660,0.007514,0.147309,4.049502,3.565850,1.447519,5.161635,14.147846,74.935944,67.382462,18.040991,398.437500,375.000000,421.875000,3
0.085237,0.007231,0.211222,4.137891,3.440293,1.448375,4.982834,13.141738,72.940575,63.065536,17.950020,398.437500,375.000000,421.875000,3
0.085354,0.007288,0.127158,4.526398,3.991734,1.472807,5.879056,15.847133,72.014847,68.783218,15.714192,398.437500,375.000000,351.562500,3
0.084437,0.007131,0.224616,4.490507,3.911477,1.475851,5.772758,15.188677,70.289139,64.426048,18.789085,398.437500,375.000000,421.875000,3
0.083242,0.006933,0.194581,4.687132,4.154472,1.469702,6.105837,16.135969,65.918068,59.758045,20.810631,398.437500,375.000000,1570.312500,3
0.084514,0.007146,0.026800,4.204819,3.388186,1.445464,4.897501,13.902619,70.218788,64.408272,16.980587,398.437500,375.000000,773.437500,3
0.090104,0.008114,0.218386,4.245157,3.468363,1.463963,5.077557,14.465111,78.405792,66.263527,23.949499,398.437500,375.000000,421.875000,3
0.089732,0.008039,0.432191,5.116923,3.828583,1.499698,5.741718,17.303312,75.744217,68.592896,19.950230,398.437500,375.000000,773.437500,3
0.081295,0.006610,0.309205,4.844890,4.094203,1.460302,5.978773,15.799091,69.326683,59.252548,15.346750,398.437500,375.000000,421.875000,3
0.084129,0.007079,0.138431,5.020724,4.379333,1.483477,6.496639,17.422953,69.100075,66.892487,16.013233,398.437500,375.000000,351.562500,3
0.084457,0.007128,0.135350,4.071420,4.103632,1.449615,5.948686,14.618032,72.858910,68.267189,17.610044,398.437500,375.000000,421.875000,3
0.081727,0.006682,0.150045,4.043400,3.653465,1.429872,5.223988,14.871625,72.824478,62.746662,17.903517,398.437500,375.000000,421.875000,3
0.084272,0.007104,0.152945,4.078245,3.423671,1.433397,4.907478,13.919494,72.799622,67.670280,14.207463,398.437500,375.000000,421.875000,3
0.089875,0.008039,0.381890,4.716671,4.277608,1.472109,6.297104,16.645691,78.160202,71.179504,23.312937,398.437500,375.000000,421.875000,3
0.089315,0.007970,0.231598,3.551696,3.178512,1.419905,4.513184,12.084806,79.540024,70.016975,18.260960,398.437500,375.000000,773.437500,3
0.092070,0.008477,0.335380,4.623836,3.899882,1.480953,5.775543,14.905746,80.334793,72.490784,24.756531,398.437500,375.000000,421.875000,3
0.084317,0.007094,0.400754,3.979038,3.510623,1.430504,5.021960,13.813840,74.567352,66.610191,15.805587,398.437500,375.000000,421.875000,3
0.084109,0.007068,0.112034,4.208926,3.346439,1.439158,4.816053,15.408583,70.245491,68.792175,15.437632,398.437500,375.000000,351.562500,3
0.085546,0.007294,-0.057146,4.351562,4.243724,1.450906,6.157243,15.517413,73.029076,67.637703,17.898796,398.437500,375.000000,773.437500,3
0.090061,0.008093,0.416216,4.468448,3.696437,1.483006,5.481840,15.321523,77.336777,68.235703,21.527390,398.437500,375.000000,421.875000,3
0.090079,0.008088,0.615451,4.615342,4.619721,1.469932,6.790678,15.333494,76.467346,70.378593,17.339365,398.437500,375.000000,421.875000,3
0.085405,0.007297,0.337037,4.927402,4.935319,1.461494,7.212938,17.748350,72.983902,67.834854,16.608877,398.437500,375.000000,421.875000,3
0.082896,0.006851,0.124986,4.123789,3.335307,1.439551,4.801344,13.878848,71.888504,68.625565,15.297547,398.437500,375.000000,351.562500,3
0.082650,0.006752,0.169798,3.844260,3.579938,1.437176,5.145000,13.248864,72.702400,64.636810,18.892790,398.437500,375.000000,421.875000,3
0.079151,0.006266,-0.145707,4.573333,3.426052,1.442536,4.942204,16.020824,69.434258,63.748173,16.845339,398.437500,375.000000,421.875000,3
0.078609,0.006182,-0.200451,4.008315,3.490564,1.428861,4.987532,14.347302,69.257095,63.727993,12.097339,398.437500,375.000000,421.875000,3
0.086598,0.007493,-0.233358,4.781753,3.799677,1.491466,5.667089,16.310160,74.382614,67.869728,21.585787,398.437500,375.000000,421.875000,3
0.086507,0.007484,0.138454,4.824753,3.954361,1.471181,5.817581,17.446432,72.603905,67.321754,14.005123,398.437500,375.000000,421.875000,3
0.085402,0.007293,0.259919,4.455952,4.211593,1.460063,6.149190,17.049393,74.125710,64.976524,21.567015,398.437500,375.000000,421.875000,3
0.087819,0.007533,0.419474,3.974469,3.725662,1.461525,5.445148,14.378138,73.758446,69.978127,27.690300,398.437500,375.000000,0.000000,3
0.090764,0.008236,-0.202467,5.063955,4.109159,1.490022,6.122738,17.599607,77.674095,69.273232,23.866693,398.437500,375.000000,421.875000,3
0.087714,0.007685,0.217633,4.365901,4.113093,1.467519,6.036043,15.569069,74.659500,66.824692,17.474787,398.437500,375.000000,421.875000,3
0.084998,0.007226,0.012136,4.645918,4.096417,1.474488,6.040119,16.791033,70.850594,68.009933,15.029017,398.437500,375.000000,421.875000,3
0.083498,0.006975,0.128304,4.508468,3.911344,1.476145,5.773710,17.248962,72.727776,66.134857,17.798584,398.437500,375.000000,421.875000,3
0.080545,0.006487,-0.089255,4.517315,3.192416,1.470682,4.695027,17.046761,70.421890,62.039768,18.784479,398.437500,375.000000,421.875000,3
0.079153,0.006169,0.328217,4.167777,3.707554,1.464626,5.430182,16.156860,66.497871,59.264702,20.435316,398.437500,375.000000,0.000000,3
0.078200,0.006118,0.111534,4.579265,3.816803,1.483514,5.662282,15.509612,64.929802,59.777470,22.939018,398.437500,375.000000,1546.875000,3
0.076057,0.005734,-0.360043,4.328577,3.013188,1.461646,4.404213,14.499096,62.491405,59.275524,16.850632,398.437500,375.000000,1546.875000,3
0.075059,0.005637,-0.049788,4.442366,3.695323,1.452354,5.366917,15.624531,64.477943,57.150909,15.373137,398.437500,375.000000,421.875000,3
0.080676,0.006498,-0.161606,4.272642,3.342718,1.450070,4.847176,14.742850,68.346344,62.055168,16.121971,398.437500,375.000000,421.875000,3
0.082702,0.006827,0.157684,4.401789,3.461408,1.461935,5.060356,15.085236,69.850929,64.276237,19.438536,398.437500,375.000000,421.875000,3
0.082782,0.006855,0.104378,4.263187,3.424378,1.456051,4.986068,14.277510,68.950241,63.211941,16.709183,398.437500,375.000000,773.437500,3
0.085381,0.007292,0.277466,4.580209,4.139235,1.462354,6.053025,16.537048,72.646446,64.508698,18.424437,398.437500,375.000000,773.437500,3
0.088456,0.007799,0.520380,4.899598,4.583392,1.468741,6.731813,15.817147,77.233772,65.545219,23.333523,398.437500,375.000000,421.875000,3
0.087449,0.007644,0.048097,4.414161,3.609958,1.450476,5.236157,16.237265,75.090355,70.386322,16.082333,398.437500,375.000000,421.875000,3
0.084136,0.007073,0.221094,4.226979,4.278858,1.428863,6.113903,14.408991,73.469322,67.439873,16.467617,398.437500,375.000000,421.875000,3
0.088328,0.007805,0.166386,4.505126,3.774100,1.472276,5.556516,16.139822,76.018730,67.039604,20.046562,398.437500,375.000000,421.875000,3
0.088325,0.007805,0.039180,4.537171,4.003146,1.463884,5.860143,16.353643,75.200844,68.486565,22.148468,398.437500,375.000000,773.437500,3
0.087689,0.007693,0.149715,4.001020,3.823572,1.428628,5.462462,14.236917,74.926811,69.086327,20.449886,398.437500,375.000000,773.437500,3
0.093569,0.008757,0.122402,4.935286,4.070150,1.485212,6.045037,17.346745,77.102859,71.450836,20.507578,398.437500,375.000000,421.875000,3
0.087611,0.007679,0.211482,4.134497,3.672441,1.440747,5.291059,14.293296,76.400101,70.962547,16.125704,398.437500,375.000000,773.437500,3
0.087689,0.007690,0.246078,4.113378,3.553151,1.447115,5.141816,13.942550,79.169212,69.098213,23.547544,398.437500,375.000000,421.875000,3
0.088211,0.007784,0.331454,4.354681,4.211892,1.473317,6.205452,15.727522,75.081520,68.194290,19.289473,398.437500,375.000000,421.875000,3
0.078748,0.006202,0.166774,4.373834,3.901359,1.454351,5.673946,16.694239,65.740196,57.552322,18.831144,398.437500,375.000000,773.437500,3
0.075536,0.005708,0.005313,4.668838,3.921566,1.473299,5.777638,16.160442,62.764545,60.152843,16.557455,398.437500,375.000000,773.437500,3
0.077900,0.006067,0.296564,4.983249,4.534592,1.472256,6.676081,16.469887,67.686424,58.822315,18.385078,398.437500,375.000000,773.437500,3
0.084286,0.007107,0.124017,5.310025,4.057620,1.530246,6.209157,19.030403,67.972198,62.864281,19.928915,398.437500,375.000000,773.437500,3
0.080604,0.006498,0.038578,4.581437,3.682746,1.495265,5.506680,15.359123,66.182144,59.300762,15.458479,398.437500,375.000000,421.875000,3
0.076049,0.005759,0.253022,4.295724,3.758474,1.449788,5.448988,14.746291,64.744087,54.352570,16.534672,398.437500,375.000000,421.875000,3
0.081212,0.006584,-0.242100,4.226109,3.459346,1.469809,5.084579,14.989133,65.966980,65.877411,19.819769,398.437500,375.000000,351.562500,3
0.082243,0.006765,-0.209191,4.798285,3.480240,1.462267,5.089041,15.914099,69.654472,62.586891,19.103790,398.437500,375.000000,421.875000,3
0.081499,0.006645,0.100379,4.373555,3.868059,1.440512,5.571983,16.043493,69.583931,61.835548,18.052900,398.437500,375.000000,773.437500,3
0.084993,0.007217,-0.029723,4.182975,3.784378,1.454490,5.504341,17.364140,75.062729,68.499260,19.794909,398.437500,375.000000,421.875000,3
0.083805,0.006981,0.263959,4.153183,3.872273,1.453764,5.629373,14.190568,74.783806,65.600006,20.211584,398.437500,375.000000,421.875000,3
0.085868,0.007272,0.214984,3.919635,3.436225,1.446407,4.970178,13.132590,72.621819,67.215988,20.989267,398.437500,375.000000,0.000000,3
0.087727,0.007699,0.049325,4.715209,4.062366,1.481645,6.018983,17.090660,74.614830,65.113632,22.156036,398.437500,375.000000,421.875000,3
0.084047,0.007046,0.293913,4.614753,4.423954,1.484138,6.565758,16.531481,68.938293,64.427521,13.129353,398.437500,375.000000,421.875000,3
0.083977,0.006994,0.251489,4.634184,3.717287,1.498539,5.570499,15.445424,70.941208,64.746742,18.979828,398.437500,375.000000,421.875000,3
0.082636,0.006815,0.366737,4.165604,4.140457,1.468823,6.081600,15.671926,71.377678,64.448280,15.821924,398.437500,375.000000,421.875000,3
0.084832,0.007198,0.118370,4.316077,3.486377,1.466468,5.112660,15.834445,72.744087,69.333702,17.146284,398.437500,375.000000,351.562500,3
0.086375,0.007440,0.430696,4.305317,4.502992,1.448542,6.522772,15.685384,78.688858,67.488068,21.009691,398.437500,375.000000,421.875000,3
0.091318,0.008340,0.197978,4.625308,3.926051,1.465663,5.754268,16.672142,79.351707,74.104080,20.678411,398.437500,375.000000,351.562500,3
0.088166,0.007651,0.430046,3.756840,3.661749,1.440655,5.275315,13.736551,75.041901,66.412155,23.006935,398.437500,375.000000,0.000000,3
0.080786,0.006529,0.400775,4.872965,5.392964,1.445206,7.793945,17.518068,67.789299,60.974472,17.923367,398.437500,375.000000,421.875000,3
0.080050,0.006410,0.124294,3.990091,3.718156,1.443293,5.366388,15.075132,66.619949,65.482445,14.761282,398.437500,375.000000,351.562500,3
0.080957,0.006557,0.094877,4.451724,3.750943,1.464709,5.494041,14.883067,72.916473,61.972679,25.163225,398.437500,375.000000,421.875000,3
0.076342,0.005824,0.126262,3.574853,3.105646,1.401782,4.353439,12.529427,68.595451,61.872177,12.766582,398.437500,375.000000,421.875000,3
0.080956,0.006557,0.182636,4.181175,3.561354,1.444137,5.143082,13.977091,71.145996,64.415802,17.933472,398.437500,375.000000,421.875000,3
0.084159,0.007085,0.457247,4.530235,3.687532,1.464446,5.400190,14.039644,75.426819,64.674004,22.297428,398.437500,375.000000,421.875000,3
0.082045,0.006732,0.135845,4.390216,4.051095,1.450680,5.876845,16.488970,68.948578,67.047791,15.805919,398.437500,375.000000,773.437500,3
0.081699,0.006671,0.112202,4.224456,3.635566,1.455139,5.290255,14.890978,68.126442,64.660278,12.729102,398.437500,375.000000,421.875000,3
0.086010,0.007390,-0.086884,4.542952,3.818332,1.470060,5.613178,15.885472,74.613411,65.308487,22.040150,398.437500,375.000000,421.875000,3
0.088269,0.007773,0.216588,4.662435,3.951399,1.478364,5.841604,16.900370,76.606781,68.138298,18.662380,398.437500,375.000000,421.875000,3
0.085692,0.007338,-0.082073,4.562958,3.323532,1.477030,4.908958,15.921598,73.277451,66.768318,19.161072,398.437500,375.000000,421.875000,3
0.082296,0.006775,0.088712,4.348598,3.804109,1.455037,5.535121,15.053658,70.348373,65.166878,14.513109,398.437500,375.000000,351.562500,3
0.083249,0.006934,0.097451,3.966982,3.830002,1.447272,5.543054,14.308969,76.057854,62.541496,24.428005,398.437500,375.000000,421.875000,3
0.082524,0.006806,-0.048652,4.220265,3.844618,1.445820,5.558627,15.149036,72.700745,69.910530,17.533882,398.437500,375.000000,351.562500,3
0.084195,0.007085,0.106833,4.414162,4.154567,1.455554,6.047196,16.098675,74.604767,66.902901,19.728636,398.437500,375.000000,421.875000,3
0.088421,0.007811,0.226708,4.305164,3.402637,1.474497,5.017180,14.580148,76.962982,65.011574,21.510267,398.437500,375.000000,421.875000,3
0.087001,0.007572,0.201785,4.110507,3.313870,1.469678,4.870322,14.018991,72.353828,69.445549,18.425558,398.437500,375.000000,773.437500,3
0.082947,0.006881,0.260291,4.609150,4.237885,1.468600,6.223758,16.656898,72.120438,63.254601,20.701691,398.437500,375.000000,421.875000,3
0.083516,0.006946,-0.029419,4.041677,3.071881,1.441644,4.428559,13.325885,72.934341,65.623444,13.207954,398.437500,375.000000,351.562500,3
0.090815,0.008172,0.499312,4.489044,3.726667,1.489536,5.551004,14.784032,77.405014,67.438622,25.834431,398.437500,375.000000,421.875000,3
0.090621,0.008203,0.242758,4.365415,3.603589,1.453664,5.238408,14.573046,74.644722,69.713928,17.657667,398.437500,375.000000,773.437500,3
