RMS,Variance,Skewness,Kurtosis,CrestFactor,ShapeFactor,ImpulseFactor,MarginFactor,Peak1,Peak2,Peak3,PeakLocs1,PeakLocs2,PeakLocs3,Predicted
0.004757,0.000014,-0.421773,1.990507,1.092358,1.374807,1.501781,6.528690,6.117723,4.842278,1.513272,0.000000,23.437500,46.875000,0
0.014478,0.000143,-0.470710,1.927536,1.542851,1.400383,2.160583,7.640713,16.740635,15.671826,5.746634,0.000000,23.437500,46.875000,0
0.005817,0.000033,-0.636849,6.472566,4.281626,1.597156,6.838423,22.215174,1.952285,1.859538,1.762722,0.000000,3234.375000,23.437500,0
0.007583,0.000057,-0.138145,5.757761,5.374693,1.547408,8.316845,22.011862,2.551059,1.943406,1.903674,3000.000000,1171.875000,3117.187500,0
0.010023,0.000097,0.380993,5.796441,5.647555,1.537687,8.684174,20.250681,3.984879,3.706839,2.618659,0.000000,23.437500,3000.000000,0
0.020867,0.000307,0.970921,3.619189,3.643571,1.491735,5.435243,11.224021,23.182186,18.536219,6.245098,0.000000,23.437500,46.875000,0
0.011621,0.000135,-0.158454,5.765232,4.092870,1.532943,6.274135,21.475149,5.029209,4.393480,3.461130,3234.375000,3257.812500,1242.187500,0
0.012634,0.000156,0.185116,4.815991,4.998635,1.485307,7.424507,18.506174,3.909257,3.840423,3.813203,3000.000000,0.000000,3257.812500,0
0.014243,0.000203,0.100215,4.665970,4.183241,1.497918,6.266151,16.691317,5.288690,5.287005,4.150956,3000.000000,3023.437500,2882.812500,0
0.017025,0.000290,0.233180,5.382182,4.815591,1.543961,7.435086,18.896852,5.985689,5.132761,5.066981,3023.437500,1476.562500,1453.125000,0
0.018859,0.000341,1.059991,6.955203,6.121706,1.562276,9.563792,21.698236,7.882074,7.559802,5.744746,0.000000,23.437500,1242.187500,0
0.019743,0.000373,0.142265,4.074305,3.717920,1.435756,5.338025,14.322969,14.188740,8.403236,6.402094,23.437500,0.000000,46.875000,0
0.017044,0.000291,0.104955,5.463261,4.032743,1.535039,6.190418,18.165421,5.664309,4.382710,4.362674,1242.187500,2929.687500,843.750000,0
0.026256,0.000554,0.836540,4.732439,4.059281,1.533562,6.225159,16.958340,23.875095,19.242430,6.590200,0.000000,23.437500,46.875000,0
0.019815,0.000393,-0.331499,4.995955,3.194830,1.508868,4.820576,16.575903,6.334363,5.675503,5.412791,1359.375000,1406.250000,1335.937500,0
0.025549,0.000636,0.253846,5.259072,3.834064,1.478829,5.669926,17.955612,13.972918,8.419875,7.663032,23.437500,0.000000,1382.812500,0
0.026677,0.000618,-0.773697,3.888542,2.222029,1.495734,3.323565,13.317882,19.873451,15.696579,8.952551,0.000000,23.437500,1382.812500,0
0.022278,0.000491,-0.431386,5.240346,3.616457,1.515460,5.480594,17.115656,9.700224,8.608333,8.533220,1429.687500,1453.125000,1406.250000,0
0.021971,0.000475,0.270636,4.757904,4.012863,1.516683,6.086239,16.987059,9.821239,5.880764,5.859497,1453.125000,0.000000,1476.562500,2
0.020262,0.000411,-0.429841,5.944375,4.573562,1.547028,7.075430,21.036381,7.102938,5.869776,5.852773,1453.125000,2859.375000,3023.437500,0
0.022735,0.000457,0.648598,4.221127,4.431328,1.463959,6.487283,16.333342,15.900467,14.781533,5.164204,0.000000,23.437500,46.875000,2
0.018077,0.000327,0.270788,6.939816,5.867664,1.534081,9.001472,24.930819,5.708805,5.221267,5.113502,937.500000,468.750000,1218.750000,0
0.022106,0.000434,-0.351658,4.262904,3.029242,1.483727,4.494569,15.828712,15.240658,13.711229,5.250711,0.000000,23.437500,937.500000,2
0.018705,0.000350,0.101657,5.972404,4.497613,1.572510,7.072541,19.411575,6.452069,5.305986,5.259014,1171.875000,1148.437500,1335.937500,0
0.018096,0.000328,0.120631,5.342516,5.027272,1.507655,7.579393,18.574284,5.973725,5.223028,4.912430,1429.687500,445.312500,1148.437500,0
0.020253,0.000410,0.151518,6.687835,5.300674,1.576813,8.358170,21.963686,6.533724,6.062216,5.856472,445.312500,1476.562500,1453.125000,0
0.020075,0.000403,-0.209450,5.912438,5.009300,1.528546,7.656948,20.940313,8.917446,5.947430,5.768182,445.312500,468.750000,1453.125000,0
0.024544,0.000545,0.351287,4.805871,4.575521,1.495216,6.841392,18.605818,15.545375,14.505485,7.058890,0.000000,23.437500,445.312500,0
0.020977,0.000440,0.331155,6.998244,5.874835,1.570226,9.224817,22.971451,6.512976,6.275815,6.230150,937.500000,1171.875000,914.062500,0
0.019884,0.000391,-0.169602,4.852170,3.678173,1.492550,5.489858,16.965235,6.877392,6.289268,5.630330,421.875000,1453.125000,1242.187500,0
0.027413,0.000613,0.867428,4.318776,4.119975,1.520997,6.266471,14.422382,24.108650,19.373281,7.094759,0.000000,23.437500,1453.125000,0
0.020693,0.000425,-0.192931,5.263545,3.738980,1.525877,5.705223,17.214283,6.597996,5.630333,5.192122,3000.000000,3023.437500,1171.875000,0
0.018916,0.000358,0.226553,5.562887,4.968841,1.485066,7.379055,18.099743,5.743921,5.132076,5.080711,1359.375000,3023.437500,1968.750000,0
0.019822,0.000393,-0.204690,5.192466,3.997075,1.511003,6.039591,17.709261,6.096750,5.871727,5.678818,1171.875000,1195.312500,468.750000,0
0.024384,0.000581,-0.135688,5.686493,4.636451,1.521328,7.053561,20.330675,13.609740,9.590574,7.642555,23.437500,1171.875000,0.000000,0
0.020995,0.000440,0.094965,7.318524,5.922061,1.550246,9.180650,25.964548,6.548919,5.459693,5.163917,1171.875000,445.312500,1148.437500,4
0.021887,0.000439,0.628108,4.706781,4.141191,1.509855,6.252599,16.886332,13.019049,12.002201,6.068216,0.000000,23.437500,960.937500,2
0.017974,0.000323,-0.141921,4.888947,3.684518,1.498065,5.519647,16.640495,5.699944,5.673201,5.306833,960.937500,984.375000,1359.375000,0
0.017608,0.000306,-0.332598,4.593522,3.703804,1.495886,5.540467,15.350482,5.237039,5.131094,4.658153,1312.500000,1992.187500,1171.875000,0
0.023168,0.000461,-0.641066,4.523047,2.742000,1.484209,4.069702,16.278181,17.885336,15.528530,6.446312,0.000000,23.437500,1476.562500,0
0.019916,0.000396,-0.403835,6.176857,3.821487,1.580782,6.040937,19.461136,10.078844,8.616801,6.064342,1453.125000,1476.562500,1429.687500,0
0.020283,0.000400,0.441751,4.674118,3.806562,1.499517,5.708004,15.981153,7.383299,6.914380,5.531733,23.437500,0.000000,1453.125000,0
0.020146,0.000406,-0.119735,6.264581,3.863874,1.535148,5.931617,21.685282,6.668796,6.038512,5.681635,1195.312500,3000.000000,3023.437500,0
0.024674,0.000554,0.461957,5.903563,4.948399,1.525906,7.550790,19.673111,15.196355,14.267958,6.565614,0.000000,23.437500,1453.125000,0
0.023765,0.000506,0.666018,4.413317,4.213605,1.477288,6.224708,15.104934,15.751932,14.382634,7.407343,0.000000,23.437500,1476.562500,0
0.018956,0.000360,-0.025694,5.269172,3.602166,1.496418,5.390347,18.594538,7.622585,6.820687,4.695902,1476.562500,1453.125000,1335.937500,0
0.017462,0.000305,0.214992,4.583671,4.500400,1.467851,6.605916,17.124901,6.092449,5.399715,5.275711,1968.750000,1476.562500,1453.125000,0
0.021550,0.000404,0.752639,4.191188,3.981047,1.478258,5.885015,13.356917,15.983160,14.598857,5.548796,0.000000,23.437500,1945.312500,0
0.018483,0.000342,0.290402,5.771785,4.276231,1.541149,6.590306,18.078424,5.311371,5.062675,4.739279,2859.375000,1101.562500,3257.812500,0
0.020090,0.000404,-0.059757,4.554948,3.342790,1.478983,4.943929,15.984896,6.945521,6.262178,5.803150,1359.375000,468.750000,1382.812500,0
0.027992,0.000723,0.238712,5.499532,4.059583,1.532739,6.222281,19.333967,15.930261,14.820636,9.816938,0.000000,23.437500,445.312500,1
0.025907,0.000616,-0.899801,5.365670,2.712438,1.530908,4.152493,18.626392,15.222670,14.130270,8.368380,0.000000,23.437500,421.875000,0
0.024773,0.000554,0.669066,4.618199,4.584738,1.498936,6.872230,16.293583,15.835756,14.874660,7.736006,0.000000,23.437500,3023.437500,0
0.019349,0.000371,-0.142442,5.798664,3.986349,1.517327,6.048596,20.924112,6.191210,5.038785,4.765387,3023.437500,421.875000,2976.562500,0
0.025735,0.000532,-0.841147,3.728688,2.137656,1.488266,3.181399,12.488421,23.416735,18.944691,6.323713,0.000000,23.437500,46.875000,0
0.020933,0.000438,-0.264363,5.179814,3.607838,1.518416,5.478198,18.802280,8.455964,8.008038,6.090635,421.875000,445.312500,2976.562500,0
0.022791,0.000519,-0.330800,5.507139,3.513617,1.546964,5.435438,17.751030,8.449320,8.189672,7.317238,1171.875000,1195.312500,3000.000000,0
0.021810,0.000476,0.150655,5.206393,4.066750,1.513019,6.153070,17.905069,6.909374,6.279245,6.101745,1171.875000,1195.312500,2015.625000,4
0.021106,0.000446,-0.086942,4.891300,3.631448,1.510311,5.484615,17.761545,6.408961,6.068918,5.146540,2906.250000,2882.812500,3164.062500,4
0.025347,0.000581,-0.604309,5.320607,3.907895,1.524518,5.957658,20.035217,16.111170,15.083321,6.373624,0.000000,23.437500,2882.812500,0
0.020870,0.000435,0.065293,5.741704,4.836918,1.535760,7.428343,20.222509,8.046597,5.497988,5.240943,1125.000000,1242.187500,2507.812500,0
0.020836,0.000434,0.023506,5.767247,4.495516,1.535281,6.901880,18.915155,7.098077,6.296785,6.257040,421.875000,1125.000000,398.437500,0
0.020700,0.000428,-0.351687,4.984653,3.426726,1.495407,5.124350,16.758656,8.987910,8.721684,5.399285,398.437500,421.875000,1335.937500,0
0.021383,0.000454,-0.194123,5.265512,4.196917,1.533006,6.433899,17.299698,9.984879,6.578969,6.364710,421.875000,398.437500,1312.500000,0
0.021382,0.000457,0.141221,5.680474,4.477709,1.536297,6.879090,19.049677,7.459723,6.973872,6.752189,421.875000,445.312500,1335.937500,0
0.021341,0.000456,-0.261947,6.036182,3.808376,1.549613,5.901509,19.010042,6.658548,6.570154,6.285503,1195.312500,1335.937500,3000.000000,0
0.021876,0.000479,-0.417825,6.278232,3.651287,1.552124,5.667252,19.110014,7.575463,6.220964,5.570825,1429.687500,1195.312500,1335.937500,4
0.022646,0.000513,0.042286,5.464452,4.204134,1.559535,6.556494,18.650328,10.178296,8.313602,7.107960,1429.687500,1453.125000,1195.312500,0
0.021297,0.000454,-0.117182,5.635072,3.820969,1.536144,5.869558,18.759523,8.013228,7.340697,7.171900,1453.125000,1171.875000,1429.687500,0
0.019654,0.000386,-0.172621,5.760417,4.427578,1.494043,6.614991,19.595131,5.748251,5.363019,5.213320,1171.875000,3164.062500,1195.312500,0
0.021348,0.000455,0.224838,4.895421,4.441576,1.490853,6.621737,17.447348,7.327962,6.862083,6.608146,3000.000000,1453.125000,1429.687500,0
0.024529,0.000601,0.004961,6.253017,4.630423,1.559961,7.223281,21.152308,9.735181,8.656906,7.940684,1335.937500,421.875000,1453.125000,0
0.024916,0.000604,0.373310,4.555291,4.615460,1.449339,6.689364,15.772047,13.908481,8.359959,8.205029,23.437500,0.000000,398.437500,0
0.022799,0.000520,0.376583,4.966875,3.849470,1.510889,5.816123,15.969523,13.005371,9.435039,8.153620,421.875000,398.437500,445.312500,0
0.026050,0.000662,-0.372288,5.302489,3.609039,1.542078,5.565419,18.075226,13.733420,9.796906,8.906670,421.875000,398.437500,445.312500,0
0.022713,0.000516,-0.022926,5.348183,4.117460,1.534969,6.320174,18.312592,8.140803,7.838392,6.829367,398.437500,421.875000,1242.187500,0
0.020974,0.000440,-0.300985,5.373305,3.507313,1.522134,5.338599,17.710123,7.383510,6.199492,6.030677,1335.937500,1312.500000,1218.750000,0
0.020568,0.000423,0.088796,6.704416,5.711398,1.553171,8.870779,23.454002,7.639395,6.815415,5.852626,1359.375000,1335.937500,3000.000000,0
0.019225,0.000370,-0.159616,5.239679,4.541943,1.510051,6.858566,18.715973,8.353153,6.144545,5.636050,1171.875000,1359.375000,1335.937500,0
0.024308,0.000528,0.429253,4.446807,3.834623,1.486911,5.701742,16.211044,16.293703,15.026219,8.336128,0.000000,23.437500,1171.875000,0
0.021466,0.000460,-0.025849,6.907777,5.070739,1.561065,7.915754,23.290442,8.074676,7.458212,7.018384,3000.000000,445.312500,3023.437500,0
0.021432,0.000460,-0.122577,5.203451,4.067239,1.529936,6.222615,18.405968,7.983252,7.296224,7.018417,1148.437500,1453.125000,3257.812500,0
0.021718,0.000472,-0.156467,5.563590,3.586802,1.556099,5.581421,18.283623,8.330683,6.964226,6.959765,1148.437500,1453.125000,1171.875000,4
0.020517,0.000421,-0.315999,5.718912,4.450050,1.535173,6.831594,20.500837,6.174699,5.101992,4.994512,3281.250000,2859.375000,1453.125000,0
0.019653,0.000386,-0.120525,5.716737,3.743489,1.533221,5.739595,19.420837,5.487475,5.074337,4.921845,1429.687500,2390.625000,1453.125000,0
0.020052,0.000402,-0.072617,6.670943,4.551636,1.537178,6.996674,23.590000,7.031980,6.501870,6.384435,445.312500,421.875000,468.750000,0
0.021233,0.000451,-0.245825,5.855896,3.567859,1.589574,5.671377,19.414459,8.477201,6.968133,6.328241,445.312500,2882.812500,2906.250000,0
0.019452,0.000379,-0.000193,6.388787,4.319977,1.555911,6.721498,21.153437,6.242475,5.533856,5.414529,2906.250000,1382.812500,960.937500,0
0.018746,0.000348,-0.002362,5.390477,4.173274,1.504001,6.276606,17.451080,5.652685,5.239862,4.854241,960.937500,937.500000,2906.250000,0
0.024109,0.000521,-0.556565,5.077803,3.744201,1.506597,5.641004,18.001020,15.921331,14.719716,7.719043,0.000000,23.437500,421.875000,0
0.021113,0.000429,-0.770927,5.399340,3.909962,1.550203,6.061237,18.454586,8.478590,7.712288,6.592806,0.000000,23.437500,1968.750000,0
0.024442,0.000538,-0.761890,5.200084,2.986416,1.505824,4.497016,16.709091,15.835102,14.560244,7.486212,0.000000,23.437500,1453.125000,0
0.020701,0.000429,-0.153345,4.957127,4.653118,1.496967,6.965563,19.746370,5.693042,4.948234,4.934626,1968.750000,3023.437500,1242.187500,0
0.019728,0.000389,-0.289495,5.183020,3.874977,1.500237,5.813385,16.952934,5.896207,5.167910,5.138664,2882.812500,3000.000000,2859.375000,0
0.022348,0.000463,0.234413,4.259317,4.009316,1.457085,5.841912,14.532279,12.318931,11.724797,7.154576,0.000000,23.437500,3000.000000,0
0.026309,0.000615,-1.028262,5.312518,2.326067,1.554412,3.615668,15.987947,18.069588,15.811100,6.726252,0.000000,23.437500,1453.125000,0
0.021173,0.000445,-0.644581,5.352660,3.246825,1.505806,4.889087,16.905525,7.491029,6.836931,5.744634,1453.125000,23.437500,3257.812500,0
0.018933,0.000359,0.183544,6.163407,5.396894,1.495517,8.071146,21.233759,6.377721,5.735071,5.575880,421.875000,398.437500,1453.125000,0
0.021657,0.000469,0.247189,5.732026,4.490688,1.555862,6.986892,19.366362,9.330189,8.422159,7.277243,421.875000,398.437500,1570.312500,0
0.021904,0.000480,-0.033695,5.529681,4.775479,1.546867,7.387033,19.809685,7.489665,7.287716,6.935012,398.437500,1593.750000,421.875000,0
0.019278,0.000371,-0.056403,6.133117,4.579899,1.505178,6.893565,22.460020,5.511144,5.180639,4.661536,1289.062500,1312.500000,820.312500,0
0.019475,0.000379,-0.194957,6.356363,4.501597,1.522064,6.851718,21.327063,5.867087,5.636827,4.910400,2906.250000,2882.812500,3140.625000,0
0.021076,0.000444,0.215558,6.011381,5.497311,1.563916,8.597333,20.938013,7.527150,7.473379,5.715274,1171.875000,1078.125000,2882.812500,0
0.020971,0.000440,-0.038838,5.630917,4.505821,1.539802,6.938072,18.881977,9.819688,6.643318,6.005283,1171.875000,1195.312500,3375.000000,0
0.022155,0.000488,-0.090317,6.879364,4.189362,1.575439,6.600083,22.263683,8.023136,6.475925,6.337608,2882.812500,1195.312500,1171.875000,0
0.021064,0.000444,0.084907,5.331978,4.048256,1.506540,6.098859,17.776300,7.391682,6.411624,5.643181,2882.812500,843.750000,867.187500,0
0.024855,0.000556,0.577904,4.244941,4.126503,1.478781,6.102196,14.941632,16.113607,15.010842,7.374092,0.000000,23.437500,1359.375000,0
0.025392,0.000583,0.524619,4.923290,4.545574,1.518126,6.900755,17.435333,16.166859,15.019039,8.700458,0.000000,23.437500,1359.375000,0
0.020872,0.000435,0.066940,5.853611,4.227218,1.532577,6.478536,18.636021,7.555473,7.139385,5.966031,1359.375000,1335.937500,3117.187500,0
0.024062,0.000517,0.635387,4.307678,3.808871,1.482926,5.648273,14.270629,16.097805,15.171362,5.968477,0.000000,23.437500,960.937500,2
0.020311,0.000412,0.100923,5.320534,4.057122,1.520487,6.168801,17.019674,7.266821,7.124395,5.507995,3140.625000,421.875000,3117.187500,0
0.025333,0.000583,0.333990,5.003062,4.332003,1.496323,6.482076,17.629923,15.723723,14.548767,7.550349,0.000000,23.437500,3117.187500,0
0.026208,0.000610,0.635250,4.486020,4.563241,1.496537,6.829059,16.475008,17.999828,15.704960,9.344644,0.000000,23.437500,3023.437500,0
0.020685,0.000427,-0.401044,5.535865,4.214005,1.494180,6.296480,19.654076,7.042561,6.900143,6.451705,1359.375000,1382.812500,3000.000000,0
0.020628,0.000426,-0.329943,5.502867,3.412586,1.526829,5.210435,16.383081,8.352094,6.453457,6.189829,1359.375000,1382.812500,3000.000000,0
0.023801,0.000521,0.472214,4.381150,4.697825,1.472594,6.917987,16.186756,14.100281,13.809054,5.751879,23.437500,0.000000,960.937500,2
0.020932,0.000438,0.101068,4.877538,3.885461,1.505535,5.849696,16.387650,7.530357,5.552673,5.364901,960.937500,1101.562500,914.062500,0
0.022228,0.000494,-0.085203,5.977229,4.071897,1.577687,6.424180,20.932062,8.764873,8.066405,7.361478,960.937500,984.375000,3000.000000,0
0.019296,0.000366,0.073149,4.630470,3.580240,1.477520,5.289874,17.303516,8.783516,5.870353,5.436443,984.375000,3000.000000,23.437500,0
0.018492,0.000342,0.095420,4.892923,3.863844,1.501730,5.802449,16.791895,6.451717,5.605637,5.577959,984.375000,468.750000,1007.812500,0
0.021444,0.000460,0.012007,6.219216,4.599524,1.574102,7.240122,21.348207,8.380715,7.539820,6.494321,421.875000,445.312500,468.750000,0
0.024493,0.000545,-0.497530,5.174273,3.353273,1.521445,5.101819,17.455153,15.275854,13.987870,8.475542,0.000000,23.437500,421.875000,0
0.019791,0.000392,-0.072460,4.664533,3.514434,1.499830,5.271055,15.344940,5.796623,5.561135,5.420657,562.500000,1101.562500,1359.375000,0
0.023600,0.000542,0.670509,6.160707,4.941041,1.557283,7.694600,19.424793,8.053762,7.983186,7.938164,1101.562500,23.437500,0.000000,0
0.024508,0.000601,-0.461022,7.303879,3.635145,1.617293,5.879096,21.880213,7.296939,7.166868,7.109739,2882.812500,1031.250000,3140.625000,0
0.020776,0.000431,-0.212783,4.852131,3.724220,1.496391,5.572890,16.001581,6.357629,6.239507,5.707567,1429.687500,3140.625000,1476.562500,0
0.020216,0.000409,-0.335429,5.380785,4.146618,1.523614,6.317844,19.897964,8.011660,7.963358,5.671275,1453.125000,1476.562500,1500.000000,0
0.020425,0.000414,-0.084245,5.565243,4.338135,1.517365,6.582534,17.861561,6.168483,6.005035,5.830354,1171.875000,1453.125000,1195.312500,0
0.021622,0.000468,-0.097322,5.630988,4.043475,1.536134,6.211321,19.631598,6.710945,6.381516,5.888712,1031.250000,1195.312500,3375.000000,0
0.022671,0.000514,-0.120932,4.961762,3.816278,1.509554,5.760879,16.889124,9.801291,6.912960,6.833244,1031.250000,1054.687500,1007.812500,4
0.023004,0.000529,-0.061416,5.163778,3.611059,1.539738,5.560085,17.936598,6.982827,6.863120,6.802223,1031.250000,3023.437500,1429.687500,4
0.021293,0.000454,0.052874,4.790066,4.609066,1.474202,6.794696,17.544666,7.489105,6.410092,6.068008,445.312500,1148.437500,3023.437500,0
0.021301,0.000450,0.153941,4.688061,3.834962,1.510031,5.790910,17.356441,8.172231,7.794116,7.589308,1148.437500,421.875000,445.312500,0
0.022246,0.000461,0.462784,4.305447,3.949107,1.495072,5.904198,16.430449,11.907086,11.166812,6.619188,0.000000,23.437500,445.312500,0
0.022114,0.000489,-0.233797,5.078249,3.768229,1.519255,5.724902,17.638096,7.190914,6.602378,6.510265,445.312500,960.937500,398.437500,0
0.025681,0.000660,-0.320839,7.411782,3.985710,1.582904,6.308995,22.462103,10.992604,9.034430,8.962178,421.875000,445.312500,1171.875000,2
0.025656,0.000659,-0.518144,5.114876,2.954281,1.512598,4.468641,16.008310,10.457023,9.420750,7.118048,1171.875000,398.437500,468.750000,0
0.025932,0.000670,-0.109068,6.509305,5.016356,1.577615,7.913879,21.398209,9.238990,9.094219,8.580792,445.312500,1171.875000,421.875000,0
0.025714,0.000598,0.255313,4.539520,3.854745,1.469838,5.665852,15.805350,16.325829,13.706139,8.574711,0.000000,23.437500,1171.875000,0
0.023857,0.000555,-0.484991,5.327989,3.230884,1.488463,4.809050,16.855511,12.455648,7.848633,7.023103,23.437500,0.000000,1007.812500,0
0.020542,0.000422,-0.333255,5.359418,3.603259,1.499159,5.401858,19.585737,6.167594,6.066247,5.842375,1007.812500,3140.625000,1031.250000,0
0.021443,0.000460,0.371124,6.507453,5.332144,1.564731,8.343369,22.104334,6.903900,6.450123,6.275597,3375.000000,3140.625000,3164.062500,0
0.018690,0.000349,0.271495,5.089338,5.071544,1.494053,7.577158,19.315498,5.086412,4.958181,4.894143,1148.437500,2906.250000,1171.875000,0
