RMS,Variance,Skewness,Kurtosis,CrestFactor,ShapeFactor,ImpulseFactor,MarginFactor,Peak1,Peak2,Peak3,PeakLocs1,PeakLocs2,PeakLocs3,Predicted
977.784241,956527.250000,-0.048182,6.031940,4.487816,1.563179,7.015259,20.421743,280164.750000,276159.656250,265300.468750,1054.687500,1078.125000,1101.562500,2
1007.764160,1016083.875000,-0.182882,7.904920,5.019228,1.581988,7.940356,25.139685,273500.625000,256343.859375,248010.875000,1101.562500,2929.687500,1125.000000,2
996.298645,993096.125000,-0.145188,5.439648,4.088434,1.529857,6.254717,18.250576,283685.906250,258644.109375,227964.687500,1218.750000,1242.187500,1031.250000,2
1015.554260,1031854.812500,-0.180811,7.254951,6.164714,1.585651,9.775085,26.207321,265604.031250,240765.734375,236273.546875,2929.687500,1242.187500,1476.562500,2
928.022827,861644.375000,-0.255782,6.014226,3.948522,1.541456,6.086473,20.279158,286266.468750,251462.656250,224612.515625,1476.562500,2929.687500,2953.125000,2
1031.469849,1064450.125000,-0.154846,10.633975,5.296171,1.661404,8.799077,30.900494,288006.593750,259764.093750,243815.562500,1054.687500,1218.750000,1078.125000,2
993.706055,987932.500000,-0.301784,6.047287,3.627877,1.533345,5.562785,20.286800,241285.265625,233750.781250,226586.187500,1054.687500,1828.125000,914.062500,2
1011.184204,1022989.062500,0.073102,6.378926,5.179728,1.537425,7.963441,21.828030,334960.031250,318019.875000,294138.875000,1101.562500,2953.125000,2929.687500,2
1006.386963,1013309.937500,-0.098634,5.317969,4.454799,1.520928,6.775429,20.437683,422280.093750,310575.218750,301443.000000,1101.562500,2953.125000,2929.687500,2
1003.657898,1007817.437500,-0.081282,6.485407,5.414497,1.546858,8.375458,22.004383,426563.812500,260034.484375,236584.859375,1101.562500,1125.000000,1476.562500,2
1048.654053,1100209.625000,-0.273321,7.169578,4.253931,1.611595,6.855614,21.886618,406097.656250,341634.156250,290652.562500,1101.562500,1078.125000,1476.562500,2
938.720337,881625.875000,0.170628,6.274728,4.585798,1.561094,7.158864,20.548351,263664.750000,254669.062500,239768.171875,984.375000,1007.812500,1476.562500,2
865.883423,750120.375000,-0.290887,5.223160,4.193367,1.472956,6.176646,18.561419,235889.890625,223096.578125,191206.781250,2929.687500,1828.125000,1453.125000,2
1073.570312,1153116.750000,-0.198414,9.915441,6.378115,1.649433,10.520275,33.034187,325209.500000,318325.656250,315834.687500,1476.562500,1453.125000,2929.687500,2
980.354980,961561.625000,0.037808,6.384131,5.064969,1.538181,7.790841,23.112389,366384.281250,267049.031250,256386.109375,1476.562500,1101.562500,2953.125000,2
1010.165833,1020933.625000,-0.571878,10.429252,5.009539,1.604309,8.036850,29.926222,312781.000000,299234.031250,290193.718750,1265.625000,1101.562500,1242.187500,2
1046.580933,1095867.625000,0.111022,6.131304,4.463006,1.580460,7.053605,20.913717,315267.687500,285436.781250,282632.843750,1476.562500,1101.562500,1265.625000,2
1016.580688,1033940.750000,0.115228,4.698949,4.273112,1.489682,6.365577,16.882622,278781.406250,253199.906250,251268.046875,1476.562500,1453.125000,1312.500000,2
1113.292358,1240026.125000,0.087035,6.734663,4.494162,1.583052,7.114492,20.937054,277114.437500,256434.187500,251781.968750,2531.250000,2554.687500,1476.562500,2
1041.349365,1084940.375000,0.095829,5.566324,4.544786,1.548873,7.039299,19.553886,370779.625000,285447.062500,229356.812500,1453.125000,1476.562500,1429.687500,2
1024.581543,1050278.875000,-0.091538,8.888714,5.746652,1.586804,9.118808,29.130070,365296.625000,326001.593750,285950.375000,1218.750000,1476.562500,1195.312500,2
1078.909912,1164613.500000,0.378997,7.125343,4.523994,1.624584,7.349610,22.043396,341204.562500,296896.593750,284482.781250,2929.687500,1476.562500,2953.125000,2
1000.103333,1000695.312500,0.363402,5.536510,4.836341,1.524633,7.373647,20.766558,284755.375000,262040.531250,227416.656250,2929.687500,1476.562500,2953.125000,2
1034.013794,1069707.000000,0.185786,5.778651,4.481436,1.562828,7.003713,19.264565,288149.218750,267026.531250,237143.546875,656.250000,632.812500,1523.437500,2
979.751221,960379.125000,-0.143457,5.249157,4.188343,1.533350,6.422194,19.736990,279442.875000,257617.296875,238096.984375,1476.562500,2929.687500,1453.125000,2
878.443054,772039.000000,0.011829,4.669826,4.301426,1.459670,6.278662,17.090088,249951.625000,242317.796875,201352.953125,796.875000,2929.687500,1476.562500,2
1045.766235,1094160.625000,-0.029358,7.494023,4.851363,1.597216,7.748674,24.058455,249492.562500,249490.250000,246596.703125,1171.875000,796.875000,1476.562500,2
1044.615112,1091754.500000,-0.022059,5.952681,4.656097,1.551908,7.225833,20.501272,287140.968750,279055.093750,228949.750000,1476.562500,1101.562500,1125.000000,2
1045.822754,1094279.375000,-0.290734,6.289579,4.924849,1.539981,7.584171,21.359081,368418.968750,300317.968750,295024.343750,726.562500,1476.562500,1101.562500,2
1137.028809,1293453.500000,-0.249220,7.480816,4.787505,1.610759,7.711514,26.811266,428647.281250,395996.250000,334346.312500,1101.562500,1476.562500,726.562500,2
1026.773438,1054774.625000,0.179783,5.388950,4.708372,1.515528,7.135669,18.608356,401212.406250,354453.312500,341940.593750,1101.562500,2929.687500,1476.562500,2
1100.531616,1211761.125000,0.121026,6.919354,5.092357,1.576393,8.027557,23.418367,354396.968750,331493.781250,313737.437500,2929.687500,1101.562500,1476.562500,2
1095.645874,1201019.500000,-0.295412,6.908755,5.017090,1.584831,7.951241,24.115456,308156.031250,307814.593750,283393.312500,1476.562500,1101.562500,1218.750000,2
1009.426453,1019439.437500,-0.208364,4.736201,3.595280,1.472487,5.294003,16.894945,348107.375000,300754.156250,226483.500000,1101.562500,1476.562500,750.000000,2
1211.789673,1469152.500000,-0.018847,6.351130,4.029285,1.617899,6.518975,21.031626,378040.250000,351281.156250,329669.843750,1101.562500,1078.125000,1453.125000,2
1067.269653,1139610.250000,0.074068,5.246614,4.563147,1.508973,6.885665,19.889797,273438.562500,269653.812500,226251.796875,1101.562500,2929.687500,890.625000,2
1049.423462,1101825.250000,-0.154331,6.627901,3.829894,1.539776,5.897181,22.943773,257688.765625,256921.140625,249749.359375,1242.187500,1265.625000,914.062500,2
1078.747681,1164265.000000,0.178207,6.916830,5.401074,1.573559,8.498906,23.021505,289803.218750,260076.531250,258217.062500,937.500000,960.937500,1242.187500,2
991.512390,983577.375000,-0.165947,5.158250,4.590286,1.486537,6.823632,19.145220,253104.859375,219116.703125,217356.093750,2929.687500,1898.437500,1828.125000,2
1092.893921,1195001.875000,-0.368044,6.582591,4.087019,1.605390,6.561259,22.027235,339517.781250,312114.437500,263630.625000,2929.687500,2953.125000,1101.562500,2
955.941772,914268.375000,-0.218332,5.439659,3.730608,1.533354,5.720343,17.728743,296456.750000,264725.593750,239427.484375,2929.687500,1101.562500,1476.562500,2
960.386353,922792.562500,-0.073464,9.066913,6.360994,1.581456,10.059633,29.771465,304141.656250,219880.187500,213986.031250,1101.562500,960.937500,1453.125000,4
1025.115112,1051373.000000,0.008274,6.679852,4.837173,1.594805,7.714347,23.295732,304183.125000,255850.828125,254770.625000,1101.562500,1125.000000,960.937500,2
904.031677,817673.125000,0.038029,5.338887,4.112023,1.517339,6.239331,18.029896,272000.218750,246155.046875,230273.703125,2929.687500,726.562500,750.000000,2
877.813171,770928.625000,0.183737,6.133339,5.580232,1.525806,8.514354,21.979055,308718.281250,246022.578125,236039.890625,2929.687500,750.000000,726.562500,2
924.128357,854430.812500,-0.094342,5.585367,4.045685,1.541594,6.236803,20.186714,306569.250000,282844.312500,223448.250000,2929.687500,1476.562500,1828.125000,2
913.193909,834330.687500,-0.265547,4.925392,3.901904,1.487307,5.803329,18.300447,300615.562500,288440.000000,284472.875000,1453.125000,1476.562500,2929.687500,2
962.462341,926785.937500,-0.408374,6.628622,4.124516,1.573384,6.489446,22.058403,322058.718750,226851.140625,217092.343750,1453.125000,1476.562500,1429.687500,2
925.867004,857646.437500,0.004275,5.549611,5.060457,1.532240,7.753836,22.592619,235941.953125,216319.656250,199704.312500,1101.562500,1828.125000,1265.625000,2
1016.684143,1034149.812500,0.035079,7.362567,5.211128,1.606525,8.371809,26.335436,352955.875000,265908.593750,265272.812500,1101.562500,1265.625000,1828.125000,2
1035.112061,1071980.750000,0.017856,7.513133,5.374318,1.642309,8.826289,26.227329,406270.531250,337090.375000,302523.437500,1101.562500,1476.562500,1453.125000,2
867.804932,753453.125000,0.058360,6.195572,6.201185,1.543359,9.570655,23.419306,304283.843750,269177.500000,212540.640625,1476.562500,1101.562500,2929.687500,2
906.673340,822458.312500,-0.318643,7.197703,4.223289,1.610122,6.800010,23.847685,290723.031250,251755.781250,245958.718750,2929.687500,1828.125000,1453.125000,2
907.065674,823169.312500,-0.558961,7.180688,3.924644,1.599360,6.276919,23.974455,287923.937500,242235.062500,226680.500000,2929.687500,1828.125000,1453.125000,2
856.249573,733518.875000,-0.295063,7.029325,6.827759,1.541639,10.525939,25.485754,216131.484375,215200.968750,212988.687500,2929.687500,2882.812500,750.000000,4
964.208252,930149.562500,-0.243914,6.753740,5.024454,1.619536,8.137283,23.434505,310366.187500,281273.093750,247136.468750,2929.687500,2906.250000,1851.562500,2
902.350830,814631.812500,0.085576,6.786364,5.109005,1.557583,7.957698,22.484955,332189.218750,240533.671875,235732.375000,2929.687500,1476.562500,1382.812500,2
842.755432,710584.125000,-0.041082,5.353262,4.929771,1.508306,7.435605,20.317589,250371.875000,242542.609375,242361.656250,2929.687500,375.000000,351.562500,4
878.024231,771301.625000,-0.096633,5.636283,4.804890,1.537523,7.387630,21.478313,245343.562500,228357.437500,227947.140625,2929.687500,914.062500,375.000000,4
902.279480,814504.500000,-0.206683,5.248518,3.932318,1.499563,5.896759,18.833776,261570.781250,245689.718750,235846.953125,2929.687500,2953.125000,914.062500,2
1084.751587,1177260.125000,-0.259843,7.546699,5.030827,1.624102,8.170574,25.775232,374608.343750,353562.875000,304353.000000,1476.562500,1453.125000,2929.687500,2
1073.660278,1153306.500000,-0.143136,6.858308,5.115229,1.579468,8.079342,24.508574,423277.843750,316915.625000,307027.062500,1476.562500,2929.687500,1078.125000,2
1026.823608,1054880.750000,-0.230689,5.618303,4.278070,1.522947,6.515275,20.833229,323822.250000,312817.125000,305243.593750,1476.562500,2953.125000,1453.125000,2
1074.881836,1155933.750000,-0.043477,6.882959,4.690151,1.606655,7.535454,23.195091,303215.031250,303009.375000,299852.843750,1453.125000,1476.562500,2929.687500,2
927.404419,860484.250000,-0.020488,5.462717,4.915600,1.501751,7.382008,19.685163,236138.046875,230014.656250,228094.953125,2929.687500,1570.312500,1476.562500,2
969.637695,940639.000000,-0.216888,5.948909,4.358160,1.560216,6.799670,20.947733,308498.593750,269370.531250,242333.593750,1453.125000,1476.562500,1429.687500,2
958.167603,918534.750000,-0.239389,5.833525,4.358806,1.549133,6.752370,20.170538,328551.156250,313977.875000,309899.312500,1453.125000,2929.687500,1476.562500,2
937.254700,878873.375000,-0.476343,7.182363,4.979102,1.550939,7.722282,24.633310,325297.156250,292699.406250,247069.406250,1476.562500,2929.687500,1453.125000,2
1023.703003,1048479.062500,-0.591625,8.807268,4.825161,1.617709,7.805707,28.722664,272787.312500,251866.250000,251765.484375,2953.125000,1476.562500,2929.687500,2
999.965942,1000417.062500,-0.242878,6.798133,5.541512,1.584280,8.779306,25.419329,293827.343750,275346.562500,248255.281250,1476.562500,2953.125000,843.750000,2
945.104736,893658.500000,0.071139,5.886824,5.342616,1.535410,8.203108,20.994488,317036.531250,274538.000000,237963.578125,1453.125000,2929.687500,1476.562500,2
968.612915,938668.437500,-0.236338,7.667342,4.379776,1.592957,6.976795,24.178844,263360.031250,262447.656250,240421.828125,1453.125000,1476.562500,2929.687500,2
947.991394,899114.125000,-0.007878,5.899039,4.401388,1.547251,6.810051,19.739609,323410.875000,236314.968750,210670.125000,1054.687500,1031.250000,1148.437500,2
942.544006,888823.687500,0.068669,5.767457,4.496876,1.551945,6.978906,19.772058,395456.000000,325464.125000,320141.593750,1078.125000,1054.687500,1101.562500,0
905.773987,820825.062500,0.169534,5.337987,4.840227,1.522097,7.367296,19.145868,260073.546875,256232.671875,236997.000000,1078.125000,1101.562500,2929.687500,2
1001.348145,1003186.812500,-0.139531,6.612065,4.902388,1.565552,7.674945,22.554867,247978.843750,237520.000000,233459.250000,1453.125000,2929.687500,1476.562500,2
1097.762329,1205670.500000,-0.266739,6.074964,3.937637,1.598428,6.294028,20.532743,427604.656250,412952.250000,333118.937500,2953.125000,1476.562500,1453.125000,2
977.991699,956933.312500,-0.502691,5.796869,3.997947,1.527199,6.105661,20.245371,336708.968750,329378.125000,325856.250000,1476.562500,2953.125000,2929.687500,2
970.720459,942743.687500,-0.083840,5.881400,5.114078,1.541753,7.884644,22.269981,319393.968750,278643.250000,262639.718750,726.562500,1101.562500,2929.687500,2
1094.601685,1198732.000000,-0.573178,9.011336,4.215037,1.663424,7.011395,26.430010,328789.031250,324848.375000,285355.500000,1476.562500,1101.562500,1500.000000,2
923.542847,853348.437500,-0.456095,6.355460,4.449627,1.559511,6.939243,22.551094,287623.000000,226780.625000,214164.531250,1476.562500,2929.687500,867.187500,2
817.502197,668630.812500,-0.145943,5.964916,5.456892,1.532003,8.359976,22.206158,218228.265625,201833.453125,178934.562500,2929.687500,2953.125000,1476.562500,2
868.153076,754055.625000,-0.280581,6.090347,4.185726,1.551783,6.495340,22.674009,241787.984375,235294.921875,216062.703125,1218.750000,2929.687500,2953.125000,4
957.624023,917492.500000,-0.170723,6.344577,4.905233,1.568192,7.692347,22.393915,288306.406250,260965.625000,213220.328125,750.000000,726.562500,703.125000,2
985.196777,971085.875000,-0.076973,6.697240,5.858862,1.589161,9.310678,24.312794,292114.750000,279586.468750,268553.625000,1476.562500,1453.125000,773.437500,2
895.861450,802961.250000,-0.035566,4.849339,4.266953,1.483095,6.328297,18.226986,259955.625000,227247.046875,192675.062500,1476.562500,2929.687500,1429.687500,2
991.158569,982875.500000,-0.379764,6.735249,3.903919,1.588719,6.202232,23.468708,276145.500000,247919.859375,231977.734375,1476.562500,2929.687500,1453.125000,2
939.631165,883331.562500,-0.047413,6.076670,4.545006,1.558726,7.084420,20.876497,273520.812500,241356.562500,210602.281250,2929.687500,1476.562500,1101.562500,2
917.717407,842615.812500,-0.046286,5.779491,4.289996,1.545572,6.630497,20.383110,241777.765625,223564.281250,222125.531250,2929.687500,2953.125000,1453.125000,2
1053.717285,1110864.000000,-0.334209,6.954283,4.376759,1.634136,7.152218,23.589296,361068.906250,327055.250000,303024.468750,1476.562500,1453.125000,726.562500,2
999.074951,998639.062500,-0.370164,6.941353,4.036978,1.579214,6.375253,22.502439,308123.312500,297688.562500,296582.281250,1453.125000,726.562500,703.125000,2
990.543823,981654.812500,0.303904,5.763923,4.866711,1.542254,7.505705,19.654575,291403.187500,270358.687500,250398.734375,2929.687500,1476.562500,1101.562500,2
1093.230713,1195735.500000,0.125951,8.303094,6.235795,1.613927,10.064118,28.333666,327632.000000,311863.062500,298062.843750,1476.562500,1453.125000,2929.687500,2
976.924866,954840.687500,0.044368,5.308860,4.771206,1.525522,7.278581,20.973097,315130.625000,253925.093750,252741.312500,1476.562500,2953.125000,890.625000,2
923.010864,852356.562500,-0.181885,6.692163,4.460456,1.583391,7.062647,21.516935,292240.093750,241618.078125,225452.796875,1476.562500,1101.562500,1125.000000,2
795.708679,633459.687500,-0.186344,5.715483,4.486073,1.527180,6.851042,18.901455,281341.937500,218380.078125,209519.437500,1101.562500,1476.562500,2929.687500,0
778.789062,606808.687500,-0.160453,5.662655,4.574734,1.505851,6.888866,20.342501,257491.828125,244364.359375,218181.468750,2929.687500,1453.125000,1101.562500,2
901.664490,813396.125000,-0.030412,6.860545,5.207783,1.582662,8.242162,24.909565,333002.156250,292862.937500,284353.562500,2929.687500,1476.562500,2953.125000,2
888.901489,790529.437500,0.280632,6.031455,5.127205,1.537097,7.881011,20.975435,339634.906250,266774.531250,238626.765625,2929.687500,1476.562500,1453.125000,0
912.460083,832989.500000,0.014568,5.451963,4.751069,1.534945,7.292628,18.691633,228921.109375,218748.781250,214361.359375,1593.750000,2929.687500,1453.125000,2
969.773621,940920.562500,-0.407455,6.645818,4.431018,1.584350,7.020285,21.961079,228532.562500,226159.250000,210720.875000,937.500000,726.562500,914.062500,2
905.617126,820535.937500,-0.229225,4.899427,3.237473,1.468160,4.753130,18.551140,270094.562500,227158.609375,212101.968750,726.562500,703.125000,1242.187500,2
1037.017334,1075927.500000,-0.295901,7.585838,4.692646,1.605301,7.533112,26.367109,293173.687500,276117.750000,246862.859375,703.125000,726.562500,750.000000,2
964.583130,930875.187500,-0.203476,6.303531,4.655058,1.542661,7.181176,22.717192,263388.562500,237461.250000,223686.234375,1101.562500,2929.687500,1476.562500,2
1025.381470,1051920.250000,0.093814,8.685053,6.147185,1.609615,9.894601,27.055292,320674.843750,305863.468750,292399.375000,1476.562500,2929.687500,1101.562500,2
1032.023560,1065592.250000,-0.022621,6.417656,5.455713,1.574486,8.589947,23.191803,302858.281250,292332.375000,263596.062500,1101.562500,1476.562500,2929.687500,2
