RMS,Variance,Skewness,Kurtosis,CrestFactor,ShapeFactor,ImpulseFactor,MarginFactor,Peak1,Peak2,Peak3,PeakLocs1,PeakLocs2,PeakLocs3,Predicted
1034.061646,1069806.875000,0.037540,11.228486,5.415898,1.853706,10.039480,32.102108,367907.562500,359232.718750,252524.531250,1078.125000,1054.687500,1031.250000,4
926.526794,858868.937500,0.209280,12.011612,5.923812,1.716229,10.166619,34.864491,255403.937500,198834.937500,196333.937500,1078.125000,1570.312500,1523.437500,4
1368.962891,1874957.500000,0.537017,15.556329,6.597511,2.086468,13.765497,50.625912,291881.500000,287206.562500,284596.031250,1078.125000,1054.687500,2484.375000,4
808.265076,653610.750000,0.289961,5.889173,4.653707,1.517098,7.060131,19.583832,185072.625000,183522.937500,172431.187500,1195.312500,2460.937500,1148.437500,4
1084.958984,1177707.875000,0.677966,17.678764,8.687725,1.908294,16.578735,49.532494,293400.281250,283431.250000,240445.796875,1078.125000,1101.562500,1125.000000,4
1075.698364,1157690.625000,0.383464,14.395135,7.903353,1.863275,14.726118,42.232895,273626.812500,272744.656250,272201.781250,960.937500,1101.562500,1054.687500,4
796.245972,634306.562500,-0.191245,6.202751,3.699287,1.498491,5.543348,19.280787,216974.484375,195757.468750,168262.421875,1101.562500,960.937500,1218.750000,4
1297.210815,1683560.750000,-0.573088,15.485298,5.681376,2.004706,11.389487,41.747543,388734.875000,352345.406250,313754.437500,1101.562500,1078.125000,1125.000000,4
928.268738,862103.250000,-0.464220,10.019379,4.848666,1.678044,8.136277,28.453871,271169.406250,245141.406250,244198.015625,1078.125000,1101.562500,1171.875000,4
1133.744873,1286001.000000,-0.024515,14.015671,6.036532,1.896707,11.449531,39.458324,397037.500000,339697.000000,328964.562500,1125.000000,1078.125000,1101.562500,4
1415.694702,2005151.125000,-0.106381,14.164392,5.882419,2.106624,12.392046,47.017536,519424.968750,497798.343750,454413.875000,1125.000000,1148.437500,1101.562500,4
758.043396,574904.062500,-0.141013,5.287214,4.019638,1.486703,5.976009,17.747267,303141.156250,205961.890625,203157.328125,1148.437500,1078.125000,1031.250000,4
1172.642578,1375734.000000,-0.082871,19.570667,7.537768,2.039461,15.372981,54.976284,309225.625000,290858.312500,289184.000000,1078.125000,1031.250000,1148.437500,4
1014.761841,1030206.312500,-0.096560,12.462868,6.589344,1.831312,12.067145,39.528782,302206.781250,279480.312500,268301.281250,1054.687500,1125.000000,1031.250000,4
857.314392,735326.125000,0.323231,9.636902,5.600775,1.612206,9.029606,27.723175,214401.968750,194132.703125,188747.453125,960.937500,2929.687500,1546.875000,4
1322.313232,1749321.625000,0.663803,16.083742,7.324178,2.042177,14.957268,49.556705,332663.218750,302384.125000,294652.093750,960.937500,2367.187500,937.500000,4
827.598938,685255.250000,0.297159,7.058545,5.891675,1.554534,9.158810,22.695011,204911.812500,204669.703125,198535.765625,375.000000,937.500000,1101.562500,4
1123.472656,1262800.125000,0.090645,14.413555,6.244159,1.930199,12.052470,41.472202,273777.343750,262933.250000,257014.062500,1125.000000,1453.125000,1101.562500,4
1274.507202,1625156.250000,0.142718,15.413983,6.506605,2.025496,13.179099,43.428257,316521.093750,290379.375000,285688.187500,1031.250000,1101.562500,2460.937500,4
745.930542,556657.875000,-0.065944,4.887691,3.913604,1.451081,5.678957,18.767347,234130.546875,191519.578125,190328.140625,1031.250000,1148.437500,1429.687500,4
1195.986206,1431074.000000,0.119972,15.917749,6.416173,1.993476,12.790487,48.563374,349295.687500,328686.593750,293963.312500,1054.687500,1125.000000,1101.562500,4
953.841858,910258.000000,0.204054,10.463038,5.669045,1.766337,10.013443,31.959398,266886.625000,258573.640625,240581.046875,1054.687500,1101.562500,726.562500,4
986.853821,974330.937500,0.095036,16.394922,6.917582,1.828825,12.651046,38.616180,271997.500000,261933.250000,257184.312500,1148.437500,1031.250000,1101.562500,4
1332.813477,1777119.625000,0.237247,18.121878,7.431472,2.080981,15.464751,51.755058,398480.843750,369492.781250,325462.312500,1125.000000,1148.437500,1054.687500,4
784.656250,615986.250000,0.113070,4.689080,4.299705,1.465585,6.301583,16.679958,215317.015625,205660.156250,188207.062500,1171.875000,1125.000000,1031.250000,4
1176.980591,1385948.250000,1.248622,20.966166,8.636401,1.999019,17.264332,47.988277,316257.875000,281077.406250,275964.968750,1171.875000,1148.437500,1078.125000,4
1102.221436,1215483.500000,0.865772,16.839128,8.107796,1.973032,15.996943,44.846985,274171.406250,262186.781250,251335.843750,1101.562500,1054.687500,1031.250000,4
809.944275,656300.750000,0.072298,8.770483,5.324934,1.543181,8.217336,27.144398,223856.578125,213444.312500,212859.203125,1500.000000,1101.562500,2929.687500,4
1417.085083,2009106.125000,0.318743,16.776184,7.357710,2.047777,15.066951,55.278545,365074.406250,357022.125000,356615.093750,1101.562500,1078.125000,1054.687500,4
934.562866,873833.437500,0.248666,9.998338,6.623593,1.660181,10.996365,30.305944,291490.343750,236775.046875,229933.328125,1031.250000,1078.125000,1054.687500,4
1062.284424,1128983.625000,-0.301952,13.675827,5.787737,1.925034,11.141589,36.375099,357771.062500,320466.062500,312458.875000,1500.000000,1523.437500,1476.562500,4
1274.453857,1625028.500000,-0.556781,13.074199,4.879752,2.028808,9.900079,37.493755,365042.937500,349795.875000,327175.531250,1453.125000,1500.000000,1476.562500,4
791.248108,626368.937500,0.121620,5.446960,4.389710,1.496088,6.567393,18.691133,270774.250000,259795.656250,203121.250000,1429.687500,1148.437500,867.187500,4
1311.817139,1721697.625000,1.331223,20.491819,8.551434,2.098439,17.944660,50.834148,402701.187500,379345.093750,322722.968750,1148.437500,1125.000000,1218.750000,4
1073.760132,1153518.125000,1.020864,15.243986,7.677163,1.893341,14.535488,39.751411,313929.718750,296718.156250,247522.531250,1125.000000,1148.437500,1054.687500,4
849.428833,721880.312500,0.537560,11.487769,7.263726,1.663717,12.084786,30.828646,255292.468750,212909.828125,196773.484375,1078.125000,1101.562500,1148.437500,4
1219.737671,1488483.500000,0.649270,17.956913,8.496173,2.073658,17.618158,50.903751,378034.593750,363683.250000,333737.718750,1078.125000,1101.562500,1054.687500,4
741.768127,550466.500000,0.117386,6.045395,5.759343,1.518984,8.748352,21.331764,215728.875000,184931.625000,172372.234375,1101.562500,1031.250000,375.000000,4
1114.137207,1241906.000000,0.148950,17.079290,7.847163,1.946733,15.276333,48.865528,274826.875000,266318.093750,255446.093750,1335.937500,1359.375000,1031.250000,4
1204.793091,1452216.000000,-0.008479,14.710114,7.265933,1.974019,14.343089,45.759895,315691.562500,283426.875000,276087.343750,1054.687500,1031.250000,1359.375000,4
783.460449,614095.062500,-0.057742,5.481703,4.622864,1.458287,6.741461,21.354195,242126.687500,215057.734375,200441.843750,1148.437500,1546.875000,1523.437500,4
1411.140503,1992290.875000,0.081969,14.467237,6.795147,2.075185,14.101188,51.758671,420592.937500,400600.250000,373870.375000,1125.000000,1101.562500,1546.875000,4
1073.100220,1152106.375000,0.094185,9.521154,5.705838,1.807892,10.315541,31.892715,355816.312500,340544.812500,305444.093750,1031.250000,1078.125000,1054.687500,4
976.508728,954021.187500,-0.390462,12.565662,6.089928,1.796992,10.943551,36.879532,276284.750000,246263.203125,233257.718750,1031.250000,1148.437500,1453.125000,4
1250.597412,1564761.250000,-0.510846,15.813517,6.557427,2.025601,13.282731,48.439747,312857.093750,301758.218750,281742.125000,1148.437500,1054.687500,2484.375000,4
735.674805,541471.125000,0.007272,4.588459,3.924438,1.456209,5.714800,15.973371,238956.312500,184760.875000,174893.125000,1148.437500,1078.125000,2460.937500,4
1188.233643,1412570.625000,1.712780,23.660376,9.680037,2.046349,19.808733,51.122063,337711.687500,304288.687500,293694.187500,1148.437500,1078.125000,2835.937500,4
1088.657104,1185737.125000,1.017907,17.690517,8.800578,1.957883,17.230505,45.099373,312913.000000,293156.343750,281171.531250,1125.000000,1101.562500,2812.500000,4
752.404785,566348.000000,-0.497581,11.318725,5.091227,1.573022,8.008609,29.328800,188382.265625,188093.187500,160194.781250,1101.562500,2953.125000,2296.875000,4
1238.310791,1534151.500000,-0.779222,18.765810,5.821920,2.074150,12.075537,52.460705,305030.781250,297855.781250,294127.718750,2460.937500,1054.687500,1031.250000,4
839.640808,705330.500000,-0.237042,7.573973,4.488319,1.593871,7.153803,23.672132,244323.093750,228031.953125,227490.109375,1054.687500,1031.250000,1148.437500,4
1038.383667,1078763.000000,-0.097378,13.142868,6.696336,1.810286,12.122280,40.943607,332451.062500,282379.562500,254279.625000,1148.437500,1125.000000,1101.562500,4
1221.153442,1491945.250000,-0.011437,13.851486,6.410719,1.959085,12.559142,44.028858,384614.437500,356440.031250,316395.343750,1148.437500,1125.000000,1007.812500,4
747.326538,558769.125000,0.031187,4.539285,3.544286,1.428114,5.061643,16.385422,239088.781250,216065.062500,176547.687500,1148.437500,960.937500,1195.312500,4
1344.384033,1808248.250000,0.539079,15.122731,6.081960,2.061653,12.538889,46.563923,317512.500000,313892.250000,313686.062500,1148.437500,1125.000000,960.937500,4
1104.721313,1221005.875000,0.677779,11.649635,5.702788,1.847953,10.538484,33.166237,307083.281250,276600.812500,250914.562500,1125.000000,1054.687500,960.937500,4
890.752991,793826.312500,0.527609,15.547042,7.792847,1.725550,13.446948,39.190887,244256.703125,234409.531250,220135.640625,1523.437500,1078.125000,2484.375000,4
1203.149170,1448269.000000,0.474334,23.315477,8.960830,2.104386,18.857044,60.733593,342600.187500,299306.937500,286467.625000,1078.125000,1054.687500,1101.562500,4
712.474854,507855.656250,-0.059055,6.082376,5.654060,1.482259,8.380781,21.002724,212423.234375,185684.359375,162816.671875,1078.125000,1054.687500,375.000000,4
1150.198364,1323586.375000,-0.591358,13.881292,5.541008,1.891987,10.483519,39.940380,315820.843750,300543.562500,239180.703125,1078.125000,1101.562500,1171.875000,4
1229.844604,1513257.250000,-0.398870,11.309259,5.473767,1.869594,10.233719,35.701077,348481.343750,325575.406250,297958.781250,1078.125000,1101.562500,1054.687500,4
861.284241,742170.312500,0.140604,6.518606,4.913751,1.477598,7.260551,21.598337,292420.281250,248595.984375,203058.562500,1148.437500,1078.125000,1500.000000,4
1441.811279,2079780.875000,0.186929,15.858366,6.484977,2.061165,13.366610,47.321854,475272.000000,456326.718750,431463.718750,1125.000000,1148.437500,1054.687500,4
1023.114868,1047272.312500,0.029093,9.922155,5.453235,1.696948,9.253857,29.094027,336527.781250,322560.312500,308873.468750,1148.437500,1078.125000,1125.000000,4
994.448975,989409.625000,0.306859,14.637040,7.580062,1.790679,13.573460,40.949245,278982.843750,267052.312500,246744.187500,1148.437500,1171.875000,1078.125000,4
1142.776001,1306562.250000,0.240323,18.743835,8.318625,2.015567,16.766747,52.934254,289670.687500,275717.562500,272265.750000,1125.000000,1101.562500,1054.687500,4
685.907288,470684.625000,-0.027292,4.711091,4.078681,1.445908,5.897396,16.403812,175624.265625,166833.218750,163306.875000,1500.000000,2789.062500,1101.562500,0
1228.591064,1510163.500000,0.327005,16.361137,7.828251,2.009380,15.729932,51.555779,333015.812500,329363.562500,303352.750000,2812.500000,2789.062500,2835.937500,4
1068.670166,1142611.000000,0.172156,12.036762,6.879987,1.880176,12.935584,38.649044,279027.156250,258122.218750,257053.250000,1101.562500,2789.062500,2812.500000,4
930.326172,865924.562500,0.511795,12.947235,7.270306,1.724408,12.536970,31.377630,246009.484375,230259.765625,228890.140625,1125.000000,1101.562500,1500.000000,4
1422.448975,2024332.625000,0.336354,15.367258,6.843550,2.123873,14.534834,47.626442,359737.093750,357535.875000,356234.750000,1101.562500,1148.437500,1125.000000,4
829.355835,688165.250000,-0.053452,6.166651,4.591789,1.537583,7.060257,20.703743,249020.781250,198377.843750,195730.671875,1148.437500,1500.000000,1429.687500,4
1239.662598,1537504.125000,0.272076,16.235022,6.834652,2.018411,13.795137,45.835335,397144.718750,342229.343750,325631.937500,1125.000000,1101.562500,1148.437500,4
1352.261963,1829477.750000,0.350240,15.590920,6.668833,2.069961,13.804227,45.657185,432153.593750,402872.468750,401045.437500,1125.000000,1078.125000,1054.687500,4
776.314026,602954.187500,0.209264,6.132962,5.295322,1.480977,7.842249,22.510006,257425.421875,190248.281250,185494.078125,1148.437500,1031.250000,1898.437500,4
1256.289917,1579021.125000,0.311263,19.346663,8.331421,2.062173,17.180828,57.509487,345416.437500,283968.843750,268534.875000,1148.437500,1125.000000,1031.250000,4
930.861145,866925.500000,0.135828,11.363749,6.963701,1.735138,12.082981,34.667404,266841.468750,225522.484375,215259.671875,1125.000000,1054.687500,1148.437500,4
962.089905,926060.250000,0.731537,14.299933,7.705084,1.777452,13.695415,39.084480,286075.281250,277185.156250,242328.343750,1101.562500,2953.125000,1078.125000,4
1263.054810,1596066.750000,0.757357,17.558275,8.267793,2.036248,16.835279,52.101738,351806.343750,310987.968750,309482.093750,1101.562500,1078.125000,1125.000000,4
742.476196,551523.937500,0.080444,4.607441,4.587753,1.452033,6.661570,17.148649,183213.000000,183174.109375,182668.609375,2929.687500,1500.000000,375.000000,4
1200.506836,1441919.500000,-0.308738,18.194178,6.594335,1.989620,13.120218,51.385334,303932.937500,266945.281250,261647.203125,1101.562500,1523.437500,1195.312500,4
1133.933105,1286433.875000,-0.032935,14.149633,6.728582,1.966641,13.232707,46.597134,278439.656250,278277.281250,257658.734375,1101.562500,1078.125000,1054.687500,4
769.305054,592065.500000,0.033306,8.586672,6.355027,1.557752,9.899553,27.558434,226617.406250,204778.828125,187347.343750,1523.437500,1500.000000,1546.875000,4
1262.160034,1593817.875000,-0.166054,15.757453,7.646843,2.093708,16.010258,53.188614,328033.437500,314164.218750,303167.812500,1148.437500,1078.125000,1125.000000,4
813.051025,661344.687500,-0.265139,8.688552,5.849128,1.628439,9.524948,27.046625,266321.250000,247000.921875,184882.265625,1148.437500,1078.125000,1171.875000,4
1019.091675,1039036.187500,0.753960,19.670214,8.819488,1.974397,17.413172,47.158478,296080.968750,282247.968750,245139.156250,1078.125000,1148.437500,1125.000000,4
1190.821899,1418748.000000,0.731137,19.003185,8.695770,2.081819,18.103020,51.191978,336272.031250,336112.375000,333667.031250,1078.125000,1054.687500,1101.562500,4
730.313538,533591.375000,0.084451,5.303102,4.975550,1.477451,7.351129,21.177975,177753.437500,158967.203125,155999.937500,1078.125000,375.000000,1101.562500,4
1225.521606,1502633.250000,0.701384,21.806568,8.810526,2.037376,17.950359,59.312130,300324.187500,300065.812500,293950.562500,1078.125000,1101.562500,2835.937500,4
978.320251,957576.437500,0.492775,13.846133,7.668520,1.803836,13.832749,40.346809,251618.062500,231236.703125,222647.796875,1078.125000,1101.562500,1054.687500,4
941.713257,887245.937500,0.389336,13.239913,6.903143,1.731705,11.954210,35.351013,259823.906250,254064.812500,226002.875000,1125.000000,1148.437500,1195.312500,4
1393.636841,1943159.000000,0.278178,16.572672,7.345611,2.053187,15.081910,51.011307,453487.062500,443794.687500,396960.781250,1171.875000,1148.437500,1195.312500,4
828.400818,686582.875000,-0.056566,6.281609,4.783736,1.519928,7.270934,21.128386,249889.031250,245056.781250,230526.578125,1171.875000,1148.437500,1500.000000,2
1105.768677,1223320.750000,0.177123,17.415037,7.158917,1.950981,13.966914,49.003719,305073.906250,251060.109375,243628.734375,1125.000000,1101.562500,1523.437500,4
1155.951538,1336873.500000,0.305688,15.587024,7.307430,2.003944,14.643681,48.604752,328461.656250,311493.281250,304996.968750,1148.437500,1101.562500,1125.000000,4
800.489990,641090.312500,0.056029,8.125154,5.521250,1.563869,8.634512,25.569033,266764.031250,231555.953125,206565.421875,1148.437500,1546.875000,1031.250000,4
1310.403320,1717993.000000,-0.699900,20.003506,6.597857,2.130460,14.056470,54.067158,338086.125000,335346.562500,322683.062500,726.562500,750.000000,773.437500,4
902.709167,815279.687500,-0.671562,10.706834,5.204457,1.695376,8.823509,31.642933,252163.343750,251246.671875,234279.078125,773.437500,750.000000,1500.000000,4
1035.485107,1072740.875000,1.504477,21.560268,9.443802,1.874777,17.705025,45.085373,258241.328125,255155.906250,254151.187500,1054.687500,1078.125000,2812.500000,4
1279.397217,1637585.000000,1.575356,23.844082,9.765657,2.104939,20.556112,57.231606,374307.593750,357927.562500,342414.843750,1078.125000,1101.562500,1054.687500,4
707.243896,500421.406250,0.293336,4.727994,4.943278,1.436778,7.102394,18.313705,201322.359375,183291.078125,182722.812500,1078.125000,1453.125000,1406.250000,4
1242.840942,1545410.750000,0.612203,17.070518,6.728435,2.020858,13.597208,48.921200,323363.250000,316173.562500,313041.250000,1101.562500,1078.125000,1054.687500,4
1112.361694,1237943.625000,0.394665,12.574065,6.541834,1.860536,12.171320,37.890865,325061.156250,308069.500000,278595.593750,1031.250000,1101.562500,1054.687500,4
867.284302,752522.875000,-0.162590,9.578674,5.599233,1.601878,8.969286,27.786545,240816.609375,218861.609375,218687.000000,1125.000000,1031.250000,1148.437500,4
