RMS,Variance,Skewness,Kurtosis,CrestFactor,ShapeFactor,ImpulseFactor,MarginFactor,Peak1,Peak2,Peak3,PeakLocs1,PeakLocs2,PeakLocs3,Predicted
1856.138794,3446931.500000,-0.118364,5.144642,4.302286,1.513945,6.513423,18.545441,556930.437500,458864.062500,362425.656250,375.000000,398.437500,2625.000000,1
2093.480713,4384798.000000,-0.032923,5.387213,3.917658,1.542068,6.041295,19.810492,762993.625000,690965.812500,472435.406250,398.437500,375.000000,2460.937500,1
2100.104980,4412601.000000,0.060364,5.459574,4.368978,1.542110,6.737446,19.398214,798617.562500,615139.687500,419027.062500,398.437500,375.000000,2414.062500,1
1972.572876,3892942.750000,0.005852,5.457620,5.368292,1.500625,8.055795,21.762508,593785.500000,576878.500000,412056.906250,375.000000,398.437500,2718.750000,1
2016.556274,4068473.000000,0.025573,6.180279,4.415682,1.552295,6.854439,20.672029,599331.562500,550491.562500,459951.812500,375.000000,398.437500,2320.312500,1
1820.143921,3314537.500000,0.216104,4.701493,4.420530,1.486747,6.572209,17.420467,587236.750000,570792.000000,385558.062500,398.437500,375.000000,1476.562500,1
1748.830444,3059891.500000,0.234493,5.564325,4.172110,1.523271,6.355252,19.055386,530299.937500,450045.562500,365813.718750,398.437500,375.000000,1476.562500,1
1652.037720,2730559.500000,0.235234,4.759332,4.328042,1.479495,6.403316,16.848494,443664.062500,362776.906250,346391.406250,375.000000,398.437500,1148.437500,1
1784.397461,3185631.250000,0.062532,5.274114,4.300491,1.500153,6.451393,20.179199,432397.250000,397329.750000,395259.000000,375.000000,1453.125000,2132.812500,1
1957.883667,3835174.500000,0.061068,5.828990,4.859291,1.553720,7.549975,19.825264,481897.937500,479596.312500,452520.718750,398.437500,375.000000,2015.625000,1
1886.005249,3558755.000000,-0.127906,5.156335,3.719426,1.518266,5.647078,18.192057,558790.437500,504509.906250,457863.531250,398.437500,375.000000,1218.750000,1
1924.491089,3705473.250000,-0.285788,6.332690,4.118618,1.535388,6.323678,22.606617,530211.937500,519553.593750,465050.375000,398.437500,1218.750000,375.000000,1
1958.977661,3839467.750000,0.140895,5.980090,5.245800,1.553440,8.149037,21.219431,589734.937500,502431.906250,462647.312500,375.000000,398.437500,1218.750000,1
1913.770996,3664309.250000,-0.088634,5.764012,3.812428,1.527683,5.824182,19.520910,633659.812500,620998.187500,441594.593750,375.000000,398.437500,796.875000,1
1927.018311,3715209.750000,0.031203,5.530409,4.473906,1.553464,6.950051,18.991665,612273.062500,576523.812500,445531.531250,398.437500,375.000000,820.312500,1
1744.348389,3044228.750000,0.133265,4.630971,3.713115,1.477028,5.484373,17.155329,528293.250000,424278.562500,396928.468750,375.000000,398.437500,1171.875000,1
1783.691772,3183107.250000,0.379153,5.129047,5.324683,1.510371,8.042248,19.326622,533111.187500,489474.656250,443127.750000,398.437500,375.000000,2367.187500,1
1900.183838,3612460.750000,0.134193,6.054508,4.610250,1.548816,7.140428,20.443594,595538.812500,503156.875000,500911.406250,398.437500,375.000000,2343.750000,1
1929.057739,3723076.750000,-0.166913,6.493274,3.897478,1.571431,6.124618,20.686619,565328.500000,507420.906250,507357.968750,1148.437500,398.437500,1171.875000,1
1887.957764,3566117.000000,0.110880,5.889251,5.520880,1.541717,8.511632,21.825542,506918.187500,503929.437500,426474.937500,1171.875000,1148.437500,398.437500,1
1899.843262,3611166.000000,-0.018213,6.186873,4.977256,1.565645,7.792613,23.332190,479526.187500,467438.750000,382524.187500,398.437500,375.000000,1968.750000,1
1789.596802,3204225.000000,0.297008,5.713325,4.830761,1.546306,7.469835,19.619143,473210.156250,373796.687500,363036.093750,375.000000,3539.062500,398.437500,1
1656.427979,2745088.500000,-0.072315,5.204989,4.178912,1.503717,6.283902,17.928835,411387.156250,355989.437500,350427.312500,1921.875000,2929.687500,398.437500,1
1787.094116,3195259.500000,0.003969,5.733545,4.644600,1.553661,7.216132,20.229126,474543.750000,418629.750000,361528.812500,1921.875000,1945.312500,398.437500,1
1767.055176,3124002.750000,0.127026,5.772163,5.050796,1.544393,7.800415,20.636175,391576.937500,389094.312500,386628.031250,1921.875000,375.000000,2085.937500,1
1714.510376,2940981.500000,0.290553,6.362251,5.131335,1.527635,7.838806,20.766476,457687.937500,444415.843750,371391.343750,398.437500,375.000000,1593.750000,1
1827.735596,3342250.250000,0.033731,5.456631,4.081882,1.539156,6.282653,19.372892,567657.562500,508977.125000,450443.125000,375.000000,398.437500,1921.875000,1
1873.906860,3513214.500000,0.272965,6.600083,6.143461,1.542724,9.477664,22.861540,552165.812500,516362.843750,491598.375000,375.000000,1921.875000,398.437500,1
1918.432129,3682185.000000,0.149763,5.702742,4.945512,1.533208,7.582501,20.851315,631701.687500,576879.187500,445146.125000,398.437500,375.000000,2320.312500,1
1999.388916,3999498.500000,0.014186,5.185305,3.952787,1.534828,6.066848,17.688641,634526.437500,626992.875000,494672.906250,398.437500,375.000000,1617.187500,1
2046.066895,4188435.500000,-0.358336,7.637238,3.959877,1.575339,6.238148,22.892204,583389.375000,563800.250000,502519.812500,375.000000,398.437500,1054.687500,1
1882.285034,3544725.250000,0.086476,5.730752,4.764536,1.534967,7.313406,21.871277,445777.812500,442323.375000,401080.031250,398.437500,375.000000,1335.937500,1
1747.003174,3053506.750000,0.185096,5.296707,4.788269,1.519760,7.277018,18.778358,485621.750000,476036.187500,363246.218750,398.437500,375.000000,2367.187500,1
1786.849854,3194386.000000,-0.003989,5.874927,5.074549,1.531735,7.772864,21.749161,560126.625000,517278.750000,379508.218750,375.000000,398.437500,867.187500,1
1946.189941,3789485.250000,0.199483,5.201982,4.344876,1.541516,6.697696,18.390734,503915.437500,476810.156250,472821.562500,398.437500,375.000000,2132.812500,1
1974.670898,3901229.250000,0.276223,6.197630,5.212329,1.567605,8.170874,21.816570,601967.250000,553332.625000,547408.187500,398.437500,375.000000,2132.812500,1
1781.015503,3173562.250000,0.057319,5.363946,4.254567,1.511812,6.432108,18.938585,590491.125000,589457.250000,459663.000000,398.437500,375.000000,937.500000,1
1831.641602,3356548.250000,0.124774,5.761518,5.285939,1.514259,8.004284,22.473680,561817.562500,512443.375000,506025.656250,375.000000,398.437500,1921.875000,1
2027.153320,4111364.500000,-0.169640,5.670505,3.739442,1.540295,5.759844,19.079809,613780.750000,582422.562500,397689.125000,375.000000,398.437500,4640.625000,1
2033.007446,4135134.250000,-0.156972,4.981751,3.592604,1.505318,5.408012,18.386578,679937.562500,671593.562500,423643.906250,375.000000,398.437500,3093.750000,1
2004.461914,4019817.000000,0.332844,6.726286,5.653575,1.567565,8.862348,23.014797,647303.125000,538103.187500,493971.187500,398.437500,375.000000,1148.437500,1
1760.194336,3099793.750000,0.168187,6.048621,4.908427,1.526729,7.493836,21.091316,500417.406250,457146.718750,423638.375000,375.000000,398.437500,1148.437500,1
1798.476807,3236097.500000,-0.053545,7.402341,5.684807,1.577667,8.968735,24.783739,498079.218750,494167.843750,462264.593750,398.437500,375.000000,585.937500,1
1906.566772,3636767.750000,-0.260775,6.912282,4.932362,1.571223,7.749844,23.146757,584267.437500,525364.000000,461586.375000,375.000000,398.437500,2320.312500,1
1897.335571,3601629.250000,0.154245,5.480777,4.277081,1.521478,6.507483,18.323709,572056.312500,542068.875000,511557.562500,375.000000,750.000000,726.562500,1
1957.364746,3833134.750000,0.110308,5.665231,5.235952,1.530715,8.014750,21.360582,554186.875000,528565.000000,522573.812500,398.437500,375.000000,1148.437500,1
1914.876343,3668532.000000,0.156661,5.365921,4.797018,1.524878,7.314865,19.304966,521424.781250,487340.312500,472324.093750,398.437500,1148.437500,375.000000,1
1821.494629,3319460.500000,0.046466,4.724606,3.729805,1.488006,5.549974,16.938749,503442.593750,459643.750000,387218.750000,398.437500,375.000000,1148.437500,1
1843.313843,3399467.000000,0.383678,5.540604,4.879171,1.518523,7.409134,20.757151,503670.531250,498502.937500,385908.718750,398.437500,375.000000,1078.125000,1
1808.935425,3273848.250000,0.171507,5.615059,4.808593,1.517916,7.299039,19.485014,490254.875000,448934.593750,419211.562500,1101.562500,375.000000,398.437500,1
1824.824951,3331613.500000,0.216300,5.378599,4.784948,1.515681,7.252458,19.284418,521542.375000,492600.093750,450218.156250,1312.500000,1335.937500,375.000000,1
1948.258301,3797559.000000,-0.086687,6.010189,4.665571,1.550869,7.235689,22.240557,616483.000000,499819.656250,474875.750000,398.437500,375.000000,1265.625000,1
1934.541748,3744275.250000,0.039864,5.512673,3.901667,1.536857,5.996306,18.049721,545966.062500,471969.281250,467659.718750,375.000000,398.437500,1171.875000,1
1880.849854,3539325.000000,0.327734,6.407765,5.273357,1.542412,8.133688,22.980152,510883.250000,496157.406250,484593.750000,375.000000,1171.875000,2460.937500,1
1835.892090,3372132.000000,0.309748,5.713311,4.665160,1.527282,7.125014,18.157145,601301.500000,536900.250000,420178.750000,398.437500,375.000000,2507.812500,1
1895.184937,3593480.000000,-0.044044,7.442653,6.087988,1.587324,9.663612,26.072420,656338.875000,647045.062500,502840.812500,375.000000,398.437500,1148.437500,1
1762.443604,3107720.500000,-0.181397,5.899369,4.877793,1.530686,7.466372,22.172668,668962.437500,651101.312500,392903.343750,398.437500,375.000000,2789.062500,1
1715.583618,2944659.000000,-0.426626,6.773951,4.644780,1.537845,7.142953,23.224552,665541.687500,606355.187500,419168.343750,375.000000,398.437500,1195.312500,1
1723.797974,2972932.500000,-0.500570,5.675951,4.007409,1.556238,6.236484,19.904644,614344.375000,551838.125000,501509.437500,398.437500,375.000000,1171.875000,1
1641.135864,2694642.500000,-0.219327,6.053808,4.189482,1.533629,6.425112,20.260296,562330.312500,442360.593750,407160.375000,1148.437500,375.000000,398.437500,1
1782.872803,3180181.000000,-0.054528,6.058683,4.078125,1.547355,6.310308,19.930231,441589.750000,376995.062500,366193.625000,375.000000,1968.750000,398.437500,1
1957.978638,3835553.250000,0.146582,6.083357,4.947699,1.583761,7.835972,21.669243,484024.500000,465706.406250,428388.062500,398.437500,820.312500,375.000000,1
1857.081421,3450430.750000,0.131084,5.338297,4.614877,1.499411,6.919596,19.412506,616992.375000,591013.125000,466548.625000,398.437500,375.000000,796.875000,1
2016.462036,4068105.500000,0.125220,6.140777,4.781337,1.588120,7.593336,22.270168,682144.000000,656275.687500,478554.031250,375.000000,398.437500,1593.750000,1
1889.763306,3572951.250000,-0.196807,5.313365,4.113572,1.516692,6.239020,18.824648,548755.000000,494185.281250,469017.718750,375.000000,398.437500,1593.750000,1
1864.104004,3476568.500000,0.017458,5.966162,4.754009,1.542514,7.333124,22.527138,624532.187500,537400.937500,416422.781250,398.437500,375.000000,1453.125000,1
1846.875244,3412610.500000,0.144845,5.070962,4.781488,1.513197,7.235336,19.640533,567090.187500,507173.406250,422056.031250,375.000000,398.437500,1453.125000,1
1877.619263,3527170.000000,0.301370,6.179250,5.649956,1.569642,8.868410,22.687935,527237.312500,468304.593750,432367.312500,375.000000,398.437500,515.625000,1
1725.429932,2978554.250000,0.201188,5.836922,4.753746,1.538425,7.313281,19.093710,444502.968750,427846.843750,413836.218750,796.875000,398.437500,515.625000,1
1765.546387,3118674.250000,0.029226,6.231917,5.242323,1.553370,8.143270,21.856663,448864.843750,399050.312500,384580.156250,773.437500,398.437500,375.000000,1
1927.527954,3717177.750000,0.291263,7.117951,5.489829,1.609419,8.835437,23.239079,526567.062500,494018.093750,404893.250000,398.437500,375.000000,750.000000,1
1862.239746,3469624.750000,0.162642,5.100424,3.746166,1.517317,5.684121,17.489178,624287.000000,563085.375000,410470.781250,375.000000,398.437500,2109.375000,1
2033.746216,4138142.500000,0.324002,7.362434,5.348969,1.602708,8.572836,23.017843,770291.812500,630614.750000,415193.375000,375.000000,398.437500,3609.375000,1
1964.247803,3860143.750000,-0.044695,5.306511,4.044591,1.526511,6.174113,18.145767,662874.250000,627218.750000,455014.375000,398.437500,375.000000,1171.875000,1
2005.081421,4022310.500000,0.364327,6.953960,6.135235,1.562940,9.589005,22.495468,575880.562500,542266.687500,517039.500000,398.437500,375.000000,1171.875000,1
1850.135864,3424666.750000,0.221117,5.325126,4.699106,1.513767,7.113353,18.889521,554373.000000,525524.312500,448671.218750,375.000000,398.437500,2484.375000,1
1749.931763,3063754.000000,0.248708,5.461981,4.554889,1.523656,6.940083,19.977564,529074.875000,414948.000000,407131.937500,375.000000,398.437500,1218.750000,1
1827.562500,3341609.500000,0.273891,6.058946,5.471728,1.543550,8.445887,21.234280,513656.031250,474822.843750,444751.968750,375.000000,398.437500,820.312500,1
2003.290527,4015123.500000,-0.239370,7.136889,4.560477,1.593937,7.269115,23.293991,619578.687500,552191.062500,394854.343750,398.437500,375.000000,773.437500,1
1924.461670,3705354.500000,0.222225,5.684279,4.842118,1.537462,7.444571,20.110268,623185.062500,526914.000000,402601.156250,398.437500,375.000000,4640.625000,1
1937.598267,3756119.500000,0.418778,6.731169,5.421139,1.555624,8.433253,22.078432,551182.000000,544111.812500,442925.687500,398.437500,375.000000,1125.000000,1
1978.068359,3914662.750000,0.082064,5.309845,4.199765,1.534677,6.445282,18.737200,520157.250000,457509.437500,442648.156250,375.000000,2390.625000,398.437500,1
1978.507202,3916402.000000,0.138750,5.479929,4.211370,1.534321,6.461593,18.261497,530838.562500,527636.875000,525149.937500,398.437500,1664.062500,1687.500000,1
1933.847900,3741589.000000,-0.048874,6.004008,5.060374,1.515890,7.670972,20.711201,615627.125000,592754.062500,400775.625000,398.437500,375.000000,1007.812500,1
1978.337769,3915723.500000,-0.199389,5.720986,4.780546,1.546388,7.392576,21.886929,632963.750000,532610.187500,466741.375000,398.437500,375.000000,3609.375000,1
1884.629272,3553548.500000,-0.155274,5.122325,4.149874,1.513774,6.281971,18.636076,564400.625000,533974.812500,425949.406250,398.437500,375.000000,3093.750000,1
1944.931274,3784602.250000,-0.142510,5.827836,3.750683,1.546664,5.801047,18.841331,523922.593750,504108.531250,433088.937500,398.437500,375.000000,1195.312500,1
1991.790283,3969155.250000,0.196056,5.465473,5.602100,1.524655,8.541270,20.301157,506607.562500,465316.250000,424720.343750,820.312500,1171.875000,2273.437500,1
2016.021118,4066322.250000,0.008864,6.376453,5.528277,1.546673,8.550438,21.666910,634567.250000,524413.250000,490861.625000,843.750000,867.187500,1171.875000,1
2014.271729,4059271.000000,0.187890,5.208232,4.211520,1.517887,6.392611,17.248104,653278.750000,540135.000000,528891.375000,375.000000,398.437500,2320.312500,1
2125.088623,4518207.000000,0.152143,5.520720,4.595082,1.537127,7.063226,20.329210,704149.937500,695835.187500,647279.312500,398.437500,375.000000,2320.312500,1
2062.285889,4255085.500000,0.156799,5.226991,4.058173,1.522333,6.177890,18.136168,614532.375000,600111.250000,508111.281250,398.437500,2320.312500,1593.750000,1
1908.032227,3642358.750000,0.194288,4.952933,4.278358,1.504995,6.438906,18.161373,479809.562500,472063.500000,434687.937500,398.437500,1148.437500,1125.000000,1
1817.001831,3303114.500000,0.032253,6.102243,5.515812,1.541578,8.503055,21.956673,473586.343750,414158.031250,394862.625000,375.000000,1078.125000,4640.625000,1
1774.296387,3149652.750000,0.127985,5.451992,5.405584,1.529908,8.270047,20.478018,486401.906250,458913.031250,354851.937500,375.000000,398.437500,4640.625000,1
1892.189087,3582126.000000,0.720244,7.132805,5.192529,1.596429,8.289501,21.840008,598330.125000,541302.375000,398614.375000,398.437500,375.000000,3609.375000,1
1838.855713,3383042.500000,0.318313,6.414423,5.446071,1.548911,8.435478,22.609871,579305.875000,548659.625000,417584.843750,375.000000,398.437500,4640.625000,1
1852.468140,3433301.250000,-0.224957,6.625584,4.297071,1.559326,6.700533,23.322887,572698.062500,525518.812500,411156.375000,398.437500,375.000000,4640.625000,1
1782.916748,3180341.250000,-0.068218,5.744594,4.585433,1.532965,7.029309,20.413391,464938.437500,456877.343750,453345.437500,2460.937500,375.000000,398.437500,1
1778.951782,3166210.750000,0.064964,5.837466,3.709995,1.555001,5.769047,18.635227,470206.343750,461987.968750,441919.218750,1335.937500,2460.937500,2484.375000,1
1755.711182,3084026.750000,0.454947,6.196246,5.122542,1.560418,7.993308,20.673958,476402.062500,469603.343750,465064.562500,398.437500,375.000000,1289.062500,1
1696.251953,2878674.000000,0.237125,5.636018,5.032553,1.523208,7.665623,19.680012,478133.687500,472660.562500,394489.781250,1289.062500,375.000000,1570.312500,1
1856.568848,3448532.750000,0.028317,6.022550,5.088624,1.543862,7.856134,20.951778,485370.312500,479946.906250,392470.312500,398.437500,375.000000,1570.312500,1
2025.053833,4102842.500000,0.123184,4.844466,4.053735,1.529994,6.202189,16.245560,691235.812500,628665.500000,499143.968750,398.437500,375.000000,796.875000,1
1966.710083,3869810.000000,0.103668,5.325466,4.180039,1.502496,6.280491,18.634726,663385.625000,577661.375000,482335.937500,398.437500,375.000000,796.875000,1
1867.083008,3487703.750000,-0.001369,4.647516,4.336579,1.495430,6.485051,17.517206,564376.312500,499508.375000,408733.437500,375.000000,398.437500,890.625000,1
