RMS,Variance,Skewness,Kurtosis,CrestFactor,ShapeFactor,ImpulseFactor,MarginFactor,Peak1,Peak2,Peak3,PeakLocs1,PeakLocs2,PeakLocs3,Predicted
282.957092,80023.093750,-0.013873,4.042130,2.893543,1.467231,4.245495,12.252633,236649.406250,152207.921875,146913.390625,398.437500,93.750000,421.875000,0
308.333771,95112.390625,0.421763,4.339121,3.035093,1.482981,4.500986,13.120733,265280.062500,168687.265625,162806.312500,398.437500,93.750000,421.875000,0
334.091797,111667.273438,0.124251,4.833372,2.937849,1.520743,4.467712,14.013697,277371.093750,189351.000000,153304.500000,398.437500,93.750000,375.000000,0
329.630219,108708.734375,-0.024204,5.617474,3.278469,1.532361,5.023798,16.279585,246613.296875,179940.625000,177928.390625,398.437500,93.750000,375.000000,0
268.750275,72261.273438,0.007473,4.360594,3.504574,1.448920,5.077849,13.524976,164639.906250,155020.187500,147216.937500,375.000000,398.437500,93.750000,0
209.139664,43759.339844,-0.139542,3.471896,2.676425,1.398996,3.744307,10.935185,126564.414062,120651.179688,116811.226562,93.750000,187.500000,375.000000,0
154.739410,23952.091797,0.050437,3.703788,2.793830,1.458336,4.074342,12.101221,98647.375000,91087.351562,70870.781250,93.750000,187.500000,70.312500,0
94.433655,8894.792969,0.231902,4.363246,3.788371,1.417393,5.369611,13.827955,69926.984375,46411.546875,34965.117188,93.750000,187.500000,281.250000,0
95.942528,9081.256836,0.264294,5.673170,5.130349,1.511074,7.752337,18.865328,69587.789062,43292.152344,27477.369141,93.750000,117.187500,70.312500,0
120.204872,14139.481445,-0.696917,6.965106,3.904480,1.638209,6.396356,22.830801,64780.367188,53448.261719,36441.644531,93.750000,117.187500,0.000000,0
98.652267,9617.968750,-0.101501,5.032306,3.821778,1.512815,5.781645,18.877647,40524.898438,34527.515625,22340.191406,93.750000,117.187500,0.000000,0
82.169769,6741.454590,-0.323819,5.950817,4.071905,1.511057,6.152881,21.725237,19551.513672,19388.710938,18750.859375,5742.187500,6046.875000,7804.687500,0
73.638786,5410.475098,0.444928,6.737780,5.675705,1.593890,9.046451,23.921455,23905.566406,23516.781250,17730.720703,5742.187500,5718.750000,8671.875000,0
50.827980,2565.004883,0.231087,5.620052,5.221229,1.542705,8.054813,21.049936,20134.019531,18418.730469,13911.195312,93.750000,117.187500,5718.750000,0
32.566772,1059.488525,0.008726,4.785184,3.684631,1.443069,5.317178,15.153356,13514.659180,12177.192383,10969.977539,93.750000,117.187500,562.500000,0
34.722652,1196.448730,-0.852862,5.445853,2.846089,1.531585,4.359027,16.032166,20732.640625,20306.634766,16958.027344,93.750000,46.875000,70.312500,0
116.870750,13664.598633,1.456302,11.317266,5.020239,1.875315,9.414528,26.586815,62853.125000,55737.964844,51366.421875,468.750000,445.312500,492.187500,0
506.621552,256708.187500,1.141824,10.854664,5.055734,2.076099,10.496204,36.172150,327729.562500,322068.687500,221139.109375,468.750000,445.312500,492.187500,0
747.964417,559656.125000,0.878435,6.350027,4.201418,1.709095,7.180625,20.960606,504333.343750,391325.406250,374135.031250,445.312500,421.875000,539.062500,0
839.621521,705278.812500,0.794373,7.773487,4.712454,1.679622,7.915143,21.013849,599503.312500,563229.625000,482049.031250,421.875000,515.625000,539.062500,0
748.237793,560127.312500,0.510311,5.735620,3.625844,1.602216,5.809385,15.963541,595238.750000,484323.375000,435754.312500,421.875000,398.437500,515.625000,0
556.963989,310263.406250,-0.135112,4.044789,2.725831,1.433445,3.907328,11.688217,504541.156250,454583.312500,161890.375000,398.437500,421.875000,515.625000,0
503.662079,253779.562500,-0.131878,3.399029,2.583925,1.390868,3.593899,10.726315,553042.750000,344939.437500,232663.937500,398.437500,421.875000,375.000000,0
519.099731,269587.750000,-0.028521,3.236223,2.527037,1.404194,3.548451,9.854497,560914.250000,388885.187500,213239.703125,398.437500,421.875000,375.000000,0
484.890594,235223.046875,-0.003132,3.543403,2.831357,1.409684,3.991318,10.796324,513274.125000,348940.937500,189591.578125,398.437500,421.875000,375.000000,0
420.766235,177125.578125,0.124273,3.641931,2.661393,1.406230,3.742531,11.015293,445718.250000,279541.593750,182319.203125,398.437500,421.875000,375.000000,0
366.423431,134295.515625,-0.167548,3.799803,2.556313,1.461916,3.737115,11.542822,357197.343750,274528.125000,131992.656250,398.437500,421.875000,375.000000,0
268.784912,72225.414062,0.278523,4.130043,2.959497,1.492149,4.416010,12.543384,238449.281250,183969.421875,133945.281250,398.437500,421.875000,210.937500,0
181.749985,32849.207031,-0.443833,5.074188,3.111567,1.508106,4.692573,14.449279,139646.562500,110928.843750,101692.242188,398.437500,210.937500,187.500000,0
147.689514,21803.166016,0.158135,4.582245,3.533049,1.511678,5.340833,14.624671,96798.703125,91911.914062,85837.570312,398.437500,187.500000,210.937500,0
140.994049,19828.472656,-0.396502,4.955309,3.035216,1.527551,4.636446,14.936042,82182.507812,75975.039062,75881.593750,187.500000,210.937500,398.437500,0
132.346344,17345.988281,-0.411822,4.013767,3.122775,1.454890,4.543294,14.404833,79219.898438,69297.984375,61034.113281,398.437500,187.500000,210.937500,0
165.900238,27536.089844,0.393079,4.385792,3.698997,1.451059,5.367464,13.586580,134393.609375,76781.257812,72096.656250,398.437500,93.750000,421.875000,0
287.122498,82476.070312,0.277655,4.114759,3.296514,1.484853,4.894838,13.654916,281615.562500,163588.046875,155668.828125,398.437500,421.875000,375.000000,0
495.850494,245972.843750,0.249828,3.899317,2.867255,1.477081,4.235168,11.906104,522569.812500,308724.031250,274927.375000,398.437500,421.875000,375.000000,0
733.552856,538285.250000,0.264572,4.000371,3.006393,1.471235,4.423110,11.976392,775789.250000,489562.437500,361378.968750,398.437500,421.875000,375.000000,0
910.184509,828839.500000,0.284185,4.161099,3.182798,1.467600,4.671075,12.321449,941772.500000,610165.500000,398212.968750,398.437500,421.875000,375.000000,0
1038.554321,1079121.875000,0.350448,4.260023,3.424569,1.474546,5.049684,12.761491,1023394.000000,581461.437500,530244.562500,398.437500,492.187500,421.875000,0
1154.069336,1332523.875000,0.332546,4.724109,3.561405,1.507442,5.368613,14.237417,995876.000000,749608.687500,715013.000000,398.437500,492.187500,375.000000,0
1082.615479,1172603.875000,0.490998,5.468415,4.110392,1.511434,6.212585,15.801027,755325.562500,726700.562500,691452.375000,468.750000,375.000000,398.437500,0
785.981567,617989.250000,0.404867,4.400083,3.699697,1.448033,5.357283,13.767562,561795.312500,543829.500000,433521.656250,468.750000,445.312500,375.000000,0
523.463440,274112.843750,0.604737,5.537925,4.193887,1.523520,6.389470,16.037672,420139.000000,321835.031250,261782.890625,445.312500,421.875000,468.750000,0
305.708984,93446.859375,-0.152269,3.519980,2.910074,1.391318,4.048840,10.850431,185074.109375,171007.171875,129990.000000,375.000000,398.437500,421.875000,0
287.004730,82355.101562,-0.231285,4.154422,2.920995,1.511185,4.414164,12.701502,233087.312500,145776.500000,143758.765625,375.000000,351.562500,398.437500,0
250.100143,62463.320312,-0.770255,4.586987,2.769384,1.467133,4.063054,12.587693,163367.343750,149279.500000,147498.671875,375.000000,351.562500,468.750000,0
222.465958,49512.500000,0.359722,4.492719,3.599345,1.478849,5.322888,13.136582,159497.718750,148348.843750,118712.656250,351.562500,375.000000,468.750000,0
200.518539,40226.648438,0.499080,4.904437,3.559751,1.527349,5.436981,14.415314,135238.093750,126814.617188,93837.671875,375.000000,351.562500,187.500000,0
143.010056,20364.101562,-0.049139,3.671106,2.640294,1.435831,3.791017,11.214143,97803.453125,86027.039062,67466.898438,93.750000,187.500000,351.562500,0
119.989944,14402.374023,0.566302,5.152186,3.662206,1.486804,5.444984,13.215796,98570.289062,66132.929688,56478.144531,93.750000,187.500000,70.312500,0
106.258133,11293.185547,-0.740454,5.293927,2.536324,1.534415,3.891775,15.068380,86121.898438,52502.527344,45976.535156,93.750000,70.312500,398.437500,0
78.345741,6135.944824,-1.277871,7.155666,2.334116,1.551557,3.621513,15.107353,57347.214844,40033.230469,38795.937500,93.750000,70.312500,375.000000,0
52.491646,2756.692627,0.250705,3.455610,2.996186,1.427708,4.277678,10.799426,41492.210938,24788.746094,22516.519531,93.750000,70.312500,468.750000,0
55.534657,2978.664551,-1.248050,5.303707,1.884342,1.537703,2.897557,12.872890,46188.933594,29593.447266,24942.271484,93.750000,70.312500,23.437500,0
68.667992,4694.506348,-0.167228,8.199152,3.567798,1.758869,6.275289,21.861568,45510.472656,36093.343750,34537.910156,93.750000,398.437500,70.312500,0
49.834461,2484.506592,0.700611,5.079696,3.969778,1.575786,6.255518,16.303596,31822.708984,26880.443359,25070.595703,70.312500,93.750000,398.437500,0
31.350124,980.435425,-0.994269,9.810084,3.745703,1.697623,6.358791,22.914629,19677.169922,17191.152344,11842.468750,70.312500,93.750000,140.625000,0
18.056152,325.779663,0.021606,4.903293,3.587327,1.488413,5.339424,15.204849,9129.267578,8871.552734,8686.873047,304.687500,281.250000,70.312500,0
17.454977,298.250671,1.083444,4.517777,3.915666,1.496730,5.860694,12.413956,8568.098633,8401.444336,7365.242188,46.875000,117.187500,23.437500,0
23.597853,546.078979,-0.821461,3.519543,1.932414,1.457114,2.815747,10.484856,16303.642578,14645.114258,13785.855469,46.875000,23.437500,93.750000,0
32.321495,1014.692627,-0.231664,4.579522,2.663510,1.541737,4.106432,14.193678,25395.548828,21205.839844,20487.921875,70.312500,93.750000,46.875000,0
29.375223,835.916443,-0.297031,4.073894,2.341651,1.423311,3.332897,12.382725,29810.835938,19244.154297,11467.160156,70.312500,93.750000,46.875000,0
27.735874,692.490906,-0.780429,5.240401,2.735644,1.554852,4.253520,15.738800,21462.771484,17985.876953,15090.312500,70.312500,0.000000,93.750000,0
21.445168,443.845459,-0.474169,4.142839,3.145830,1.473065,4.634013,13.487936,16459.259766,11873.657227,9514.774414,46.875000,23.437500,70.312500,0
19.907911,389.961365,-0.056593,4.372185,3.388746,1.444403,4.894715,14.162172,16643.228516,10802.415039,9306.561523,70.312500,93.750000,117.187500,0
23.336918,526.792358,0.217765,3.111037,2.467345,1.364562,3.366844,9.993336,20183.814453,16828.199219,12205.253906,46.875000,23.437500,70.312500,0
25.943430,576.900208,-1.028672,3.243428,1.581204,1.509907,2.387472,11.193492,24057.859375,20112.638672,19427.033203,23.437500,0.000000,46.875000,0
17.314083,286.974335,0.241678,3.583756,3.484311,1.324011,4.613266,10.874849,15093.749023,11213.629883,7367.882324,46.875000,23.437500,0.000000,0
24.152399,516.398987,-1.013323,3.338181,1.731450,1.521928,2.635141,11.739264,21769.914062,17254.623047,16787.589844,23.437500,46.875000,0.000000,0
29.733410,832.401855,-1.028071,3.880118,1.947651,1.532455,2.984688,12.381921,26500.324219,22648.298828,14779.888672,23.437500,46.875000,0.000000,0
26.192383,671.983948,1.113208,4.491321,4.149745,1.408094,5.843233,11.093616,21189.056641,16436.218750,9257.031250,23.437500,46.875000,164.062500,0
33.628429,1091.825562,-0.831893,4.707070,2.699192,1.544164,4.167995,15.280416,27448.220703,22721.507812,15824.717773,23.437500,46.875000,140.625000,0
32.868221,960.554382,-0.869367,3.674726,2.809540,1.537528,4.319746,13.993475,25673.572266,22456.859375,16436.222656,23.437500,0.000000,140.625000,0
23.911638,571.752930,0.473704,4.099328,3.847199,1.445485,5.561067,14.116520,13113.769531,11333.906250,10749.335938,46.875000,140.625000,23.437500,0
22.113737,484.640656,-0.158677,4.408096,4.294128,1.437449,6.172591,15.599921,11002.958008,9738.816406,8569.116211,23.437500,1992.187500,70.312500,0
28.971210,837.191528,-0.067462,4.702595,3.776245,1.518534,5.734356,16.907679,18470.726562,15418.442383,14357.901367,46.875000,23.437500,70.312500,0
33.772141,1114.632202,1.388936,5.352199,4.779302,1.526962,7.297811,15.266012,20008.812500,16737.019531,16697.675781,23.437500,46.875000,2109.375000,0
43.797573,1885.114502,-1.350487,6.420959,2.512391,1.599081,4.017516,17.245056,29366.236328,25103.486328,23548.222656,23.437500,46.875000,2085.937500,0
53.096107,2766.081055,-0.868780,6.339074,2.890784,1.684437,4.869342,19.855356,37460.269531,29568.894531,27825.349609,46.875000,2062.500000,23.437500,0
38.238312,1462.714600,1.004442,5.431211,4.008765,1.512442,6.063025,16.767536,23793.027344,22652.312500,15520.330078,46.875000,2039.062500,70.312500,0
33.000751,984.769470,-0.804536,4.152682,2.743498,1.435975,3.939595,13.682775,20962.044922,19998.195312,14300.555664,0.000000,23.437500,2039.062500,0
47.363480,2198.495361,-0.121330,5.375883,4.000736,1.612815,6.452447,20.589434,28682.339844,25946.208984,22271.443359,46.875000,23.437500,70.312500,0
45.977577,2110.579590,1.755407,8.135764,5.224643,1.611792,8.421039,17.659916,25722.130859,21892.294922,21314.865234,46.875000,2085.937500,2062.500000,0
36.470360,1283.660400,-0.367290,3.941789,3.008734,1.437743,4.325786,13.484859,21587.107422,15749.499023,14666.554688,23.437500,2039.062500,2085.937500,0
43.825516,1886.097534,-0.292018,4.138724,4.107078,1.452709,5.966390,15.862489,27180.792969,21514.535156,18862.541016,23.437500,2039.062500,2062.500000,0
52.733902,2732.099365,1.060148,4.078835,3.683352,1.513666,5.575362,13.501388,42066.648438,31189.285156,29846.839844,46.875000,23.437500,70.312500,0
45.794914,2068.080322,0.376243,4.223252,3.345774,1.438584,4.813179,12.850400,36136.363281,31944.193359,27646.326172,23.437500,70.312500,46.875000,0
43.482628,1707.064941,-0.469275,2.857008,1.812245,1.408328,2.552236,9.371748,37103.542969,32279.021484,27818.865234,23.437500,70.312500,0.000000,0
46.292645,2125.989258,1.188585,4.680368,3.484529,1.609923,5.609825,14.066467,43374.386719,32072.671875,31574.583984,46.875000,23.437500,70.312500,0
29.342041,861.323853,0.942531,4.010970,3.338526,1.422857,4.750245,11.564614,29659.292969,16654.371094,14430.392578,23.437500,46.875000,70.312500,0
27.607302,691.978760,-1.023405,3.610537,1.547784,1.476279,2.284961,11.349512,27302.050781,19747.390625,17198.662109,23.437500,46.875000,0.000000,0
32.940376,1063.346436,1.419835,4.667305,3.404172,1.553446,5.288196,11.798673,29677.277344,28104.283203,11729.626953,46.875000,23.437500,117.187500,0
33.036098,1091.544678,0.282200,4.158546,2.890706,1.621161,4.686300,15.021740,30653.767578,27662.738281,15776.771484,46.875000,23.437500,70.312500,0
22.643108,447.338745,-1.400379,4.724527,1.046547,1.547439,1.619467,11.760318,20600.796875,16586.212891,13454.504883,23.437500,0.000000,70.312500,0
17.987938,322.044952,1.133271,4.488552,3.643615,1.521618,5.544193,13.818850,12790.737305,12601.377930,11985.722656,46.875000,23.437500,70.312500,0
19.297911,368.357880,-0.023502,3.470385,2.957091,1.450363,4.288853,12.220157,16134.204102,10647.190430,9486.319336,23.437500,46.875000,93.750000,0
24.613440,566.210693,-1.399816,5.419700,1.803481,1.627636,2.935412,14.532738,17762.732422,17387.250000,14506.941406,46.875000,23.437500,70.312500,0
20.639839,426.023651,0.247023,3.437901,3.175380,1.372958,4.359662,10.825261,17127.619141,11204.136719,11183.296875,70.312500,46.875000,23.437500,0
30.348831,857.367188,-0.538034,3.056618,2.191105,1.435385,3.145079,10.840543,24406.792969,19190.763672,18948.996094,23.437500,46.875000,70.312500,0
45.555763,1696.833984,-1.603762,5.007576,0.721085,1.715908,1.237315,13.570482,40724.386719,39887.398438,33152.445312,23.437500,0.000000,46.875000,0
27.799459,698.192627,-0.503578,4.369829,2.708790,1.453313,3.936719,12.270839,22350.333984,21218.269531,17731.246094,46.875000,23.437500,0.000000,0
77.217178,5956.775879,0.676577,8.507403,4.510311,1.740584,7.850577,21.940916,44041.984375,40427.777344,36883.222656,398.437500,140.625000,117.187500,0
276.945435,76693.171875,1.021068,8.356935,4.302042,1.847607,7.948483,24.929995,171686.890625,164408.625000,130326.125000,445.312500,421.875000,398.437500,0
347.216400,120555.703125,0.472159,4.745288,3.232135,1.572847,5.083654,14.960565,249755.171875,226226.562500,165555.359375,445.312500,421.875000,468.750000,0
270.160461,72947.671875,0.027658,3.999749,2.866028,1.476475,4.231620,12.125707,168788.718750,158301.781250,135422.812500,398.437500,421.875000,375.000000,0
194.154984,37625.648438,-0.146615,3.768426,2.765114,1.433290,3.963210,11.518622,142071.812500,128586.929688,92322.484375,398.437500,375.000000,117.187500,0
177.164383,31401.572266,-0.663776,6.523693,3.075491,1.609450,4.949852,16.930721,123621.585938,97631.226562,95601.296875,117.187500,398.437500,140.625000,0
115.867302,13367.910156,0.651787,4.997894,3.916999,1.491681,5.842915,13.290366,100136.328125,79813.500000,49711.425781,117.187500,140.625000,421.875000,0
70.576012,4982.550293,0.458448,3.798626,3.459524,1.382380,4.782377,10.678361,37970.421875,37501.363281,34281.511719,93.750000,140.625000,70.312500,0
90.665451,8223.228516,0.282352,6.824375,4.973202,1.567172,7.793860,22.137575,37788.449219,36265.914062,31520.000000,375.000000,70.312500,398.437500,0
119.842117,14368.500000,-0.537180,6.631142,3.705745,1.653853,6.128758,23.071934,50834.511719,40892.625000,34319.160156,375.000000,398.437500,117.187500,0
95.910324,9178.529297,-0.260367,5.771729,4.458971,1.544544,6.887075,19.742245,44042.808594,40344.511719,36037.648438,117.187500,140.625000,398.437500,0
65.671120,4297.425293,-1.072834,4.851255,2.641570,1.535444,4.055982,14.836578,39900.488281,33903.070312,29946.035156,117.187500,46.875000,70.312500,0
40.495258,1639.260376,0.019353,5.188073,3.673465,1.547366,5.684196,16.707649,26450.964844,23590.501953,21163.345703,46.875000,93.750000,70.312500,0
25.399786,638.483398,-0.663032,4.429376,3.270423,1.483761,4.852528,14.724786,14121.441406,11764.901367,11107.548828,23.437500,46.875000,187.500000,0
26.925964,709.497986,0.139703,5.847591,4.512480,1.545853,6.975632,19.813959,11351.484375,11100.041992,10723.952148,398.437500,375.000000,140.625000,0
29.342030,857.332153,-0.285548,5.041753,4.087056,1.505232,6.151969,19.632431,10531.758789,9351.539062,8763.717773,140.625000,2484.375000,2578.125000,0
34.164860,1160.867065,0.033952,5.320846,3.917890,1.533391,6.007658,17.647364,13980.137695,13160.299805,12931.200195,2507.812500,2531.250000,2484.375000,0
33.533405,1113.315186,-0.118358,4.173419,3.257736,1.472093,4.795691,14.021633,20325.150391,17243.423828,12869.873047,70.312500,2531.250000,46.875000,0
