RMS,Mean,Median,Variance,Skewness,Kurtosis,CrestFactor,ShapeFactor,ImpulseFactor,MarginFactor,Peak1,Peak2,Peak3,PeakLocs1,PeakLocs2,PeakLocs3,FaultID
11.839087823912294,-0.6597789757127617,-0.07770816402643342,139.79695243619753,-0.04475359072932843,3.798151365547904,3.6711324878346767,1.3581175217027739,4.98582935622057,12.845910185488473,6909.105187784733,5736.783049058251,5601.742491336328,117.1875,140.625,70.3125,1
15.801579867899688,-0.2414957220151157,-0.22193900792880975,249.75355611643363,0.8157600570054617,7.629119761672391,5.559601351794861,1.5397408696532127,8.560345420337795,19.934704478831343,10336.969469796186,8836.137684640826,8525.169277470934,117.1875,140.625,93.75,1
17.87565735584977,-0.5626453556760967,-0.03744727436532465,319.3785026419753,-0.06797990810370781,4.638680155864599,3.755435553981237,1.4604959606800894,5.48479845718399,15.911560590552103,9638.36750670516,7264.7678339248505,7185.678250183756,421.875,398.4375,140.625,1
17.610267471447127,-0.6859610851092425,-0.1286440309692376,309.80224843474303,0.1199650385478181,4.255845038061323,3.997892539992922,1.3629044697210948,5.448745612220975,14.12447517697077,7162.45910918343,7057.91113025418,5511.356810149718,140.625,117.1875,187.5,1
27.546698588717373,-0.19357397772640184,-0.010192923904308596,759.1538128254597,0.06076656394753275,6.635980516754748,4.587533448447361,1.4937668111098297,6.852705210146894,18.576091401066336,10076.023683869178,9452.001467571377,9250.137875040635,960.9375,93.75,937.5,1
21.828503131796833,-1.7029119329507765,-0.2607324573850791,473.8149949014572,0.004739277372889255,3.786299900186237,3.2111503024501182,1.3541992385124468,4.348537294326964,12.312075262813382,12116.947316052718,11958.571391118807,8235.969934572251,93.75,70.3125,585.9375,1
19.441531670345533,-0.8108794840686253,-0.08925412437145339,377.499954300926,0.2121752240475889,4.01705445683846,4.119907503066106,1.359604890110476,5.601446387971518,13.351456349630501,8532.158764742486,5807.0289201409305,5543.325716302324,93.75,2320.3125,117.1875,1
22.51651205706378,-0.044946527634856015,0.14877285520310313,507.2389703040209,-0.24590683585498124,3.921971693054761,3.5079975622196287,1.3635580135915224,4.7833581876241,12.919970181988786,11319.432460520371,9108.333258525508,9053.806040897654,93.75,140.625,70.3125,1
22.965381772055665,-0.8893274355149874,-0.023377908366566134,526.875119890841,0.047997405288579896,3.271698730279921,3.096029309186326,1.3525821465892598,4.187633968922504,11.208267383374276,14196.753047003618,11908.499736265861,7862.111399571661,93.75,70.3125,117.1875,1
17.20150705835135,0.10970350166262222,0.04666733892420247,296.0243533615241,0.07142636127592326,5.513166424307321,4.118071302392472,1.5011982239796633,6.1820413253731985,16.50867809047763,10035.060981321958,9678.66369327851,5625.222491007672,117.1875,140.625,164.0625,1
14.42525786169889,1.4455918841239976,0.5384280944421918,206.09896274021096,-0.022908392814432715,4.389402627300699,4.454700238794837,1.3415745583098104,5.97631250526379,13.430334084881268,8980.098671889991,8767.336114716418,7457.93930731936,117.1875,140.625,70.3125,1
12.406449694467765,-0.3611554131976987,-0.3009072212978914,153.86469003205696,0.45439471386475827,5.192781310616975,3.5061188140552533,1.4911540398985514,5.2281632339428095,14.29555306790698,9734.260896366504,9686.00943449072,4337.037167937595,140.625,117.1875,93.75,1
10.120798200821065,0.45368088674328666,-0.027704281829129426,102.27466867781209,0.24635974411475814,3.7921740696798523,4.147896405663367,1.3274663711681274,5.506192989607268,12.064787474764733,7051.950680735596,3987.170030518401,3505.5606658908428,117.1875,585.9375,140.625,1
14.308857805758525,-1.1842860585123804,-0.04196871572284876,203.4402142791584,0.14562723009973833,4.027683827606457,4.227260687669265,1.3794935819394536,5.831478987824712,13.00544395846898,9703.65844534422,7512.62651874332,5067.857460489929,93.75,117.1875,70.3125,1
24.420916749740254,-0.23403988752520588,0.008967958751806487,596.6177174736515,0.11448093722595724,3.0080606733041813,2.5599906833432775,1.3576041204408562,3.475453899997037,9.62333766613233,22321.505236784444,16437.401670158528,10312.054518327357,140.625,117.1875,93.75,1
286.3337320141939,-6.138465123899714,-2.3741129149691376,81989.3592018967,0.13258478206121174,3.744450412280926,2.893680629859444,1.432022386110523,4.143815440213123,11.24797573583271,263523.10902484006,171475.50423277038,153610.89201667864,117.1875,93.75,445.3125,1
215.44701992245515,3.4008024711713856,-4.359424628646876,46428.5231133203,0.828582938475222,3.7941583589154795,3.294241120102594,1.3490828906219925,4.444204332713838,9.032753810121221,166380.13470958092,136453.36523194695,136250.51667006916,398.4375,210.9375,421.875,1
256.08185013372315,0.974086750959013,-10.22037149609034,65609.0007678184,0.6505818353426622,3.723306171883821,3.375932021929173,1.3535480028407014,4.569486046008203,9.37485140824368,230376.23600193634,196381.4013311762,98880.44725312862,421.875,398.4375,210.9375,1
357.93363196081805,-1.0452191470925705,-0.6540922560639085,128177.97930955666,0.36569439438493173,3.4006311614901565,3.00907055380451,1.3791420363494622,4.149935691093156,9.787947337693177,339158.79190618085,280804.8446245496,122752.58426445218,398.4375,421.875,93.75,1
420.18553575941104,0.8268535644399897,-0.8704204260890861,176641.45148333834,0.2593595235031011,3.5097434663866163,2.98867084081323,1.3665731087426813,4.0842372019387385,9.941104414301813,426160.30587272014,218013.41124686363,217748.22730396054,398.4375,421.875,375.0,1
301.9575911341946,0.6614570902589101,-6.674890714078559,91222.49155028549,0.5571738251043873,3.6162217001463643,3.0755764337125377,1.3685632085972494,4.209120752407716,9.465825780243176,262079.29692714845,215860.86574399416,160128.92171963557,398.4375,421.875,210.9375,1
97.98576015523294,-3.7888490440085203,-4.374380199764359,9591.53718388612,0.6450269280173515,4.349472720258463,3.704162599598438,1.3616440391158116,5.043750923658942,10.762324249879384,82175.97252610639,50521.795957490714,42105.077221511616,187.5,93.75,210.9375,1
73.19635009107307,-0.20405776330052605,-0.2117102856593367,5360.281351963057,-0.03986036062873474,3.428761359712734,2.916088713613239,1.3269386754558754,3.869470895153779,10.128250919748341,57414.13029208636,47805.46848504774,40929.74783048601,93.75,398.4375,117.1875,1
18.9213715954042,-1.0838076157658747,-0.10982825036462496,357.0179892934614,0.2942970939149811,3.8962320387487273,4.379992455952341,1.3552322810996338,5.9359071672794785,13.133837706508375,8840.636192991737,8587.455479799852,8026.026901266448,398.4375,468.75,492.1875,1
21.072162423955334,-0.39995297392192775,0.0003182845979926847,444.09290908096847,-0.08614312528136768,4.150121038181844,3.166019257885358,1.3865478845867691,4.389837304581916,12.679128860192975,15923.674711681846,10674.154957895973,9026.16900526267,93.75,70.3125,117.1875,1
17.935728229199785,-0.47924703234503685,-0.01912401704611836,321.61770929081723,-0.6525278598435297,10.597293981701107,6.344814727145139,1.5527742282248418,9.852064791172403,29.167464483186524,7813.302992616222,5107.066683600136,4447.487445068901,140.625,164.0625,117.1875,1
21.06623260727607,-0.6791407949179995,-0.02676582368356789,443.5414970411418,0.2403770294193181,4.218723690543778,3.9157467794224257,1.4152479293801106,5.541752521554423,13.452041224473707,13333.614383046615,9357.111722709678,7794.72262138801,398.4375,70.3125,375.0,1
23.952760486561505,-1.4489136076533138,-0.24403812021001003,571.9146394791974,-0.017109475610100636,4.57635172939364,3.740673777136071,1.4242847336939692,5.327784554504262,15.062208967207031,14271.145794218806,12719.94940458461,11400.169683845235,70.3125,398.4375,93.75,1
40.07713465354394,0.7452745057045006,0.571527415252582,1606.4056657159028,-0.1523941199590099,3.917569868737437,3.3703572468278393,1.4065850015157428,4.7406939531379315,13.30915545462088,32587.323702971866,16817.657762897332,16796.35684576769,398.4375,445.3125,375.0,1
51.886113661898754,-0.21381896971050612,0.10096746469958562,2693.4382277683203,-0.36320090147617773,5.0992549869172334,3.8043376890434693,1.4533265356942662,5.528944914228676,15.799581085645903,19426.923331622245,18651.159388504195,18444.52927711837,1593.75,1570.3125,398.4375,1
373.43228952102027,2.4302638469263247,0.0002633136865456248,139513.8906914846,0.08153771752511599,5.875644428856484,3.674216374828106,1.5408378933947817,5.66137181886675,16.14027267673913,263123.3906582203,250440.47521569347,151639.87331743175,421.875,398.4375,117.1875,1
120.18598898836902,-1.159816564946706,2.0842053960746645,14450.382625539409,0.023473451818912958,3.4439364691206626,3.1754828546752507,1.3471614663167915,4.277888138768142,10.83815283124573,98119.99007364885,55828.35193849285,51089.53848173738,421.875,445.3125,585.9375,1
52.72220522555595,1.4371920237315492,-0.09929385989349479,2778.9222985861684,-0.11402488826674707,3.5569294854519486,2.7754683847806882,1.3481018754744354,3.7416141348428478,10.174871434555167,33007.95862243732,28501.2662427339,27718.41436281193,421.875,398.4375,93.75,1
109.90043209946123,-0.12628815239852825,-0.31052282677343823,12083.989412406127,-0.03110706731435944,4.374706795636442,2.3831689747908644,1.559744863214041,3.717135566601123,13.135990188600763,89547.08267009961,84593.67795253638,46845.76800615382,140.625,117.1875,164.0625,1
351.0629481526485,-3.588607826311021,-3.9255750970318926,123292.5168837578,0.23914486981450242,3.961597405518743,3.512727563151161,1.3787145297142809,4.843048530244346,11.430661387969893,352582.90554230264,245507.58935816734,133948.4225823007,398.4375,375.0,421.875,1
160.62885668828233,-3.2377290190041474,0.48458736579266815,25803.746197232107,-0.01727394738943834,3.1859668310053006,2.6522542761901122,1.3252381634271388,3.51486858591996,9.225608631509939,131124.6910490042,116764.81560603855,56597.26856180635,375.0,398.4375,187.5,1
382.5586093581837,-1.5038339068694793,-0.7465793807176665,146420.32237568288,0.3288704667513714,4.209064278298675,3.0384285470947767,1.4785428652007915,4.492446849729389,12.131291488138526,383492.6301789576,240334.66624034103,204903.91538801914,398.4375,421.875,375.0,1
360.3681524044915,-0.9245174002084813,-1.8265680101420807,129927.7918396127,0.07250789638201911,3.6948960375915125,3.067472387086669,1.4231925953031213,4.365603987598537,12.66211100046108,280285.2847730512,225823.00386772145,205357.54313537784,375.0,492.1875,468.75,1
280.9453349888681,0.5341408199744504,-3.191624198115636,78968.55481024522,0.22382564658671417,5.899262303772599,4.062054147921929,1.534637124355168,6.233779096541891,17.436391464683304,209046.5455855123,152643.4006437566,141741.27935070542,375.0,468.75,398.4375,1
129.95830502775988,-0.6871301118300988,-0.06571119639205905,16896.93935656789,0.5044251355908465,3.613165830833288,3.222750273327114,1.3143599059485684,4.235853746145948,9.710002783924946,79403.69659655447,75292.24516820053,59738.259324202656,93.75,445.3125,468.75,1
249.7883769100549,-2.0495876542699714,-3.5688969148788092,62420.51119503907,0.0851462830412884,6.328557221583479,4.048612645044621,1.5391115133283655,6.231266334994983,17.608975038252513,162769.20354995594,144408.40399243546,117820.65183863649,375.0,468.75,445.3125,1
130.43675567496342,-4.092129034773128,-1.0882829113999255,17005.30508259523,0.28215968273473896,3.6106187905161247,3.4672887782716475,1.3215187620158046,4.582087173812839,10.031719794929192,66044.64295451336,65767.3453070988,64715.158958783795,187.5,164.0625,351.5625,1
68.5757204178125,-2.498557014039895,0.15838607301519864,4698.680921463262,-0.09089643367188686,2.757489843472831,2.1853244642942173,1.3390352235806744,2.926226432642525,8.022089432183405,52574.372388042575,36527.28662179327,29720.789338537405,93.75,140.625,117.1875,1
240.78738255350848,1.1401742731976139,0.02091293853151123,58005.58663994791,0.6103462671422841,9.63798066086832,4.860247030907592,1.702195200616813,8.273089169823018,23.15024097339673,155403.48739789994,122322.94885894647,115762.64211226876,375.0,398.4375,468.75,1
447.34666228281685,1.1357304455771162,0.20254893069812224,200215.50785037415,0.2437555059026896,5.076191556198867,3.955878232857943,1.463631270790092,5.789947085048735,14.064358662891301,294604.82817022555,256324.67228867393,235823.72292817754,375.0,468.75,398.4375,1
283.11503163462805,0.5497831937778503,6.528523239916309,80192.97560228458,-0.2013466824616211,4.38247359526972,3.0642106914515574,1.4399074640386351,4.412179846008084,11.660402178487573,184192.83133473288,159387.38503779052,143681.87946411263,562.5,375.0,539.0625,1
237.50899298155161,0.4863629548265269,-0.5567457044713734,56437.8427385866,0.42633331885086045,4.601933783792221,3.218515674901918,1.4558066599590984,4.6855365547049646,12.778637606275813,169437.7078639274,129982.61743410895,117260.04747171584,375.0,468.75,351.5625,1
73.38327714180873,-0.5312807738089873,-0.3858070760059896,5387.45369743659,0.06998635460375263,5.1956452353551015,3.6181916453535163,1.520623140804779,5.501905943791075,14.006946847678021,41440.976127932016,39199.809101067374,35317.01139255452,117.1875,281.25,140.625,1
36.027759482407895,-0.9365549118340883,-0.19210570971309227,1297.7559881354334,0.20249215512918414,4.086278927373408,2.993258974001699,1.4246326924965074,4.264294591471374,12.172136334238642,17627.65400096907,17134.748574397396,14906.16941579276,187.5,445.3125,140.625,1
26.097855800389606,1.8258068919084867,0.12074108734074157,678.0956079424544,0.2485516666247958,2.8756571096348256,2.592734954611059,1.3500814850432896,3.5004034578449446,8.744188664553384,19445.608930700553,14869.8981397295,14827.080266407032,117.1875,93.75,70.3125,1
235.89301980561973,-0.7659038223980055,-0.09974302271175,55672.11383368219,0.1475307838776734,4.388493588797185,3.061387967336704,1.4375884940287318,4.4010161176012526,12.019056277583829,164670.70025936564,131732.4533270054,116381.15919898429,375.0,398.4375,468.75,1
198.55425146471032,3.3684852864249706,1.4854151254496912,39431.69784029765,-0.33586447668632397,4.099062014755042,2.6710985007542747,1.3866076943157,3.7037657334210077,11.022687230621639,116347.92346417942,107690.26744024483,103551.42135107797,187.5,93.75,468.75,1
210.62777607596553,4.875155902889704,2.808754597298178,44361.95401999092,-0.0820987732939789,3.945922877007978,2.8691928687652943,1.3759608080069798,3.947896938034159,10.786271508430023,129547.51812568065,109788.87342209088,108657.5457700036,187.5,93.75,468.75,1
225.64484232073866,5.079339963309453,10.197932104706931,50914.65584328664,-0.38151518892471536,4.511098871420635,2.878299768459557,1.4426253406132084,4.152308183860888,11.997769641799534,136097.52343822407,114866.13528612902,108426.98040991189,468.75,187.5,445.3125,1
242.8577646481533,2.457437656877123,0.5908766109165355,59002.664744955386,-0.25694655132086713,4.348424776586346,2.732329281563389,1.4448857302667308,3.947903589320889,11.195623866780087,147140.3482377335,124320.90197257356,123683.18712795347,468.75,187.5,445.3125,1
215.04508649587163,2.313749976614579,-0.20379734563189134,46261.62447088631,0.31457214878682577,3.9373014614028694,3.4527217213976154,1.3855790353016761,4.784018831899251,11.310602005759085,153300.9024842249,109208.46898309917,106325.38235340246,375.0,468.75,351.5625,1
97.77731760734167,1.1918352316639858,4.877181323303872,9563.653119767418,-0.5762288106945248,3.929975691366752,2.6495834542240155,1.356727360159913,3.5947623653727323,10.981445276297416,73259.47779457302,58430.20182823028,48727.066565684036,93.75,187.5,117.1875,1
