RMS,Mean,Median,Variance,Skewness,Kurtosis,CrestFactor,ShapeFactor,ImpulseFactor,MarginFactor,Peak1,Peak2,Peak3,PeakLocs1,PeakLocs2,PeakLocs3,FaultID
0.0073743140489394236,-0.00018957259638851322,1.9672724568578114e-05,5.437111832070141e-05,-0.3654893078606733,4.383258109285004,2.8563291683147516,1.4613142852193404,4.173994616947025,12.846997957561902,4.698369060641077,3.8096909618884562,3.5504489408200777,375.0,187.5,93.75,0
0.008512063872761842,-8.852673097882544e-05,-0.00016545745986555214,7.248278637741536e-05,0.8330809446671948,4.884089426175214,3.8622813657261488,1.480633711690179,5.718623994126922,13.688510584098402,5.00878555257801,4.700721423468357,4.234921071430821,187.5,375.0,93.75,0
0.009255998939055265,-0.00012283519401225327,2.0419362348745425e-05,8.570027371167748e-05,0.15042614140737215,4.096780901869106,3.134846079488631,1.4447739974498204,4.529144101652687,12.005478007658127,5.780693151167063,5.751966698799214,5.272127775122971,187.5,375.0,93.75,0
0.005594001528239233,-0.0001254376663318288,3.634428913692858e-06,3.1292397981009765e-05,-0.29953113998532255,3.5253629764613392,2.605259873585992,1.4350473635426684,3.738671312933084,11.309085938345419,4.310523445458604,3.4890897751920016,2.5685849499620037,93.75,117.1875,187.5,0
0.0016568308353822156,7.70063783070239e-06,-3.5900108508584972e-06,2.746370118284649e-06,0.6423411368516724,4.757303447776443,3.470705355175576,1.4919858068165273,5.178243129564073,12.121269295547433,1.2249789228793975,0.9380591289480692,0.7113892914821537,117.1875,281.25,140.625,0
0.0007673024373893475,-3.728324304203321e-05,-1.3845624661870772e-05,5.876499286536276e-07,-0.31104645917419366,4.331408127890195,3.0915584627543327,1.457279252729837,4.505264006373237,14.138467562439935,0.4333513896633295,0.3989730929442636,0.3594415756452894,70.3125,46.875,140.625,0
0.0006765321308193199,-2.5372635853749746e-05,2.595719999775294e-09,4.572752323027852e-07,-0.5951013367274015,5.858246935881063,3.009633825280526,1.539947237255517,4.6346772943915,15.402576833751601,0.548971121492685,0.371008316873166,0.36906188362546094,93.75,140.625,117.1875,0
0.0007114241885108954,7.591213717155011e-05,5.0092000763707295e-06,5.006061600300109e-07,0.5063795378208099,5.493447149588909,4.391081264020915,1.4837905211564495,6.515444757181915,15.539866030756192,0.5783436194903577,0.4347409097101213,0.3255799294692858,70.3125,140.625,117.1875,0
0.0007589085790231354,-7.815299621063932e-05,-1.5602111844203187e-06,5.701127158477493e-07,-0.22925897576619175,3.611664509229158,3.0012163962790614,1.4906242309278217,4.473685882551445,13.233328839588564,0.5999481672078522,0.49051426321523,0.4006436274107829,117.1875,140.625,93.75,0
0.00039406485753495663,-1.855525954707791e-05,5.887627776943798e-06,1.5501850691751705e-07,-0.636855351630177,3.584717263613305,2.47613983786391,1.3890870596307667,3.439573806612983,10.714786554657294,0.26153795720861994,0.21973263204387355,0.16851458725465557,70.3125,117.1875,140.625,0
0.0004960598042486771,-1.3582020256732743e-05,3.551771555693765e-06,2.460109806661348e-07,-0.010781183156581465,5.246950225054912,3.725702816101425,1.559584990294926,5.81055019029132,17.149149956096792,0.3209269467660629,0.28046007969488196,0.2627145293674585,117.1875,140.625,93.75,0
0.0005710832473092526,1.9578773787809992e-05,-2.016138589740413e-06,3.2591188363617853e-07,-0.20614183970859762,5.198482933297469,3.923966784606316,1.5129463478818201,5.936751215979695,16.038327253906395,0.29066701018240554,0.22434711948576383,0.2177411805323563,421.875,398.4375,351.5625,0
0.0005694306880025908,-5.077228758735665e-05,5.139447601946765e-06,3.218306271131457e-07,-0.8250095827030962,4.828387370403139,3.144768651930739,1.5121648277453599,4.755408546845854,16.257651197981524,0.25504795590474505,0.24557775624783004,0.1979453546986251,70.3125,117.1875,140.625,0
0.000867613954855445,-5.1253403486590465e-05,8.20037551780755e-06,7.504935152026669e-07,-1.3903383282932098,8.864834244115908,3.247507260756057,1.672836691193672,5.432549300710588,22.85390838097227,0.4049681419591746,0.30354481167039765,0.2876035176554464,70.3125,960.9375,937.5,0
0.0007780946607825317,-4.0443432289063784e-05,-2.648083953725848e-08,6.040905960343078e-07,-0.8404573140450277,4.567782192351983,2.7207125851813116,1.4443365026931125,3.929624500113913,14.549952520027587,0.5622239457132825,0.34977185149914763,0.34676964991061,70.3125,93.75,46.875,0
0.0008090679375385294,-0.00010561893755289028,1.621019366295933e-06,6.437498985882182e-07,-0.9305179055581146,4.499446285914288,2.3605208035661516,1.4830861559738366,3.500855724657196,14.80807864465364,0.5701836111413262,0.4936431127043554,0.32711421170878835,46.875,23.4375,93.75,0
0.0008225046499425731,1.3200934373750053e-06,1.273448256422629e-08,6.768426461037642e-07,1.045339427554545,5.814551048271637,4.375562708069291,1.5670974027954903,6.856932955584188,17.741181631805777,0.5333828078601168,0.4902619019667751,0.29762133184437783,46.875,70.3125,140.625,0
0.0007970029011855498,1.354721102027772e-05,-7.878017075904152e-06,6.353403223385222e-07,0.618537911173822,5.02214495554026,3.9287630542598033,1.5518278872890463,6.096764070151251,16.364482479393907,0.5454749848113003,0.445617595976418,0.362412451861205,70.3125,46.875,93.75,0
0.0005822344718875218,-6.479091583444345e-05,2.802435822226279e-07,3.3496267347238195e-07,-0.9807906163126652,4.929486786888026,2.884535736476441,1.4723013247412313,4.246905786077687,14.405500905003128,0.30669224639920223,0.30488646295063904,0.26305656138861633,117.1875,140.625,23.4375,0
0.0007967036852829132,0.00011048032115725296,-1.0968901484953183e-06,6.228349794226616e-07,0.528461284667294,3.917130683433544,3.1639723002689726,1.4614693469888633,4.624048531564948,12.052295021638642,0.7735106526937297,0.46154706662970746,0.41507947117347094,46.875,23.4375,70.3125,0
0.00039116878816775036,1.4190656214687254e-05,-3.9862594924694937e-07,1.528862976253353e-07,0.3348505262293896,4.463281720323387,3.9951509662450317,1.4468603828021465,5.7804256563736525,14.319917716153723,0.31105102234009535,0.2898586456638931,0.14291599838181504,117.1875,140.625,70.3125,0
0.00047914476016027135,-4.6788077510336304e-05,2.332548728403332e-05,2.2750166178772548e-07,-0.7790940886647958,3.6642020209465165,2.517696498587518,1.4200601869560978,3.575280560482903,11.80167279579579,0.40925076683721767,0.3452028355024689,0.19818533408655922,46.875,23.4375,117.1875,0
0.0005152531731782176,-1.784327620652529e-05,6.378961273810579e-06,2.6529698951009913e-07,-0.5627800111040439,4.397803180886425,2.9123839556454407,1.4429697134489488,4.202481841931017,13.692551038163309,0.32892866217512845,0.3231210634960806,0.27976873508039224,46.875,93.75,70.3125,0
0.0008681205457649336,5.513740886958337e-06,1.1766021618031731e-06,7.539710305579023e-07,-0.42816028990004457,4.11239195925153,2.808925432823517,1.4840561503186203,4.168603064368132,12.516565303135089,0.6145939658744836,0.5211874265167956,0.47219702111850487,140.625,46.875,70.3125,0
0.00872608484528533,-5.384022015573808e-05,4.112533534376051e-08,7.61788546641909e-05,0.29183762965765686,4.168504240326851,3.398714385981112,1.4334263261714657,4.871806676003014,12.20808407099539,8.010693690191662,5.367138567176167,4.664018689659668,117.1875,93.75,445.3125,0
0.006626294004369121,4.829417127398219e-05,0.0001620363079120536,4.392688858142427e-05,-0.6743699346775699,5.00444939503328,2.587819540161914,1.520607410063713,3.9350575686778764,13.86360664246689,5.121524499482029,4.122239537498695,4.113297994881354,398.4375,210.9375,421.875,0
0.007844522541557073,7.002079798675855e-05,-4.788823130122948e-07,6.156169041199281e-05,-0.19408181089791265,4.739992277918584,3.0854652046789637,1.4802333100612963,4.567208373000898,13.500807506921175,6.9897133095739745,6.038472892479117,2.9767872842672296,421.875,398.4375,93.75,0
0.010968092148395413,3.5548246014248435e-05,-3.306262151406838e-06,0.00012035654954435559,0.08122194849788329,4.023655812477996,3.2259969678221534,1.4385386460090201,4.640721310120085,11.87800721321265,10.356135806693652,8.544272347049809,4.206036559909868,398.4375,421.875,93.75,0
0.012837170452212653,6.355591581609209e-06,-3.80371180356238e-06,0.00016487340942006063,-0.04907325547756507,3.4359722610306114,2.6981511826771913,1.4101857617001878,3.8048943807258975,10.716494477132656,12.97908317993163,6.711424544978049,6.682994957065957,398.4375,421.875,375.0,0
0.009238365858636181,5.911878977941671e-05,2.4830653544997256e-06,8.538560089464648e-05,-0.3277272817978132,4.683149052064863,2.678362666403404,1.4936604281791532,4.000564327119166,13.297737293574505,8.045674055953233,6.5522178298106954,4.807972264320119,398.4375,421.875,210.9375,0
0.0031258935470046614,-3.617033526218791e-05,4.6440827578642845e-05,9.774674964562443e-06,-0.21506107652100434,3.7588507844914782,3.361665089296573,1.3991368459933562,4.703429490324381,11.90773391753533,2.428926110642167,1.6688418102339222,1.3520851687154076,187.5,93.75,210.9375,0
0.0022700308423238527,9.563193130278095e-05,1.5083589941134668e-06,5.146407453081041e-06,0.8943916982220619,5.509611225148519,3.7466926390751643,1.5669429680291482,5.8708536841654,14.725524613739458,1.807385442243212,1.467178944469232,1.2071586561305045,93.75,398.4375,117.1875,0
0.0007216845122775689,5.0013813455886455e-05,-6.924356393811209e-07,5.185803667946363e-07,0.8332377934838217,5.358037196496117,4.362807236843481,1.5522297425997196,6.77207915425775,16.33771177638255,0.4902196707122842,0.35590427735073843,0.3475549829879613,46.875,23.4375,70.3125,0
0.0007439277591648073,-2.812514938532371e-05,8.593091890673405e-08,5.529074611743013e-07,-0.07068605072379823,5.6312645727709345,3.458772589036769,1.535387041548162,5.3105546128690415,18.544419526191863,0.4946398496763802,0.40403961276902517,0.3673264415938917,93.75,46.875,70.3125,0
0.0006006957984487981,7.393253050010868e-05,1.8443840178378235e-07,3.5554302820212895e-07,0.23057483303413226,8.952869787826723,6.15612625886959,1.5957013981868728,9.823339278693128,29.99397413303733,0.24874231015677178,0.23363423904062408,0.21852035689171528,23.4375,140.625,46.875,0
0.0007969141400679485,5.246922773377184e-05,-4.001141126518836e-07,6.326280271851583e-07,1.190877642705058,6.01857393728066,4.395911251350444,1.5500441219239036,6.813856395654907,15.695782337063765,0.5749647059367371,0.3981095489208572,0.3972510743776107,46.875,70.3125,398.4375,0
0.0008735145204744233,-1.186429436020576e-05,-9.560501788335028e-06,7.632595413219073e-07,0.9344519111875123,4.721483970057458,3.860600505492017,1.478302202196718,5.707134229070612,13.478340538120488,0.5734860230335849,0.535302799210044,0.3865056747921805,46.875,70.3125,398.4375,0
0.0012413406379016268,-7.027832711945404e-06,-2.888215695565726e-06,1.5416299378664896e-06,0.06873676213411248,4.748939851252166,4.352832102662458,1.4604976669357863,6.357301130501713,16.654024994060826,0.9846919538626719,0.5209265967266528,0.5127603427174751,398.4375,445.3125,375.0,0
0.0016400456503884264,6.15997123856765e-05,-1.395177235944955e-05,2.6872673530542323e-06,0.532351151317929,5.038907560736756,3.87115803095634,1.468453255960142,5.68461461489409,14.954516268757839,0.5918044453092298,0.5701617214268019,0.5558597611985532,1593.75,1570.3125,398.4375,0
0.011395342631328288,-4.1705174428487565e-05,-0.00020069517073181153,0.00012991552968102087,1.1081877035148022,6.601900367959723,4.174931475571633,1.5827071763118645,6.607694006997505,16.572144028756576,8.033786575985697,7.639451262609223,4.531409710794555,421.875,398.4375,117.1875,0
0.0037785768896605363,-1.1926881744426707e-05,-3.9193243385717016e-07,1.4284475902317729e-05,0.20871886053922273,4.191340271654498,3.0480924017618904,1.4542669135983015,4.432739929472699,12.062462962601673,3.014452584096047,1.7111312113878498,1.5565208146248115,421.875,445.3125,585.9375,0
0.0017017417645916397,-2.200378886356937e-05,-1.9703280216903593e-06,2.89685534678091e-06,0.3284072239627292,5.616115612952018,4.39927629147707,1.5312568661557904,6.736422027440645,17.276045572126353,1.0120682523008233,0.8653829478322291,0.8215813280214534,421.875,398.4375,70.3125,0
0.003258736406571983,-4.672440323486097e-05,-4.75238513037075e-05,1.0622366500052628e-05,0.6680501214219327,6.232542587005873,3.5252990587440727,1.6466563872240778,5.804956211955956,15.924779258281227,2.6062223619092504,2.4763439500462385,1.4565571699433264,117.1875,140.625,93.75,0
0.010740099464680835,9.079092847657003e-05,-2.408307964656683e-05,0.00011539784012016508,0.28329072671158856,4.161416977191024,3.3646267647316974,1.4599834008304347,4.912299226498086,12.854969918389989,10.781254559262335,7.465508382152815,4.070685075158198,398.4375,375.0,421.875,0
0.0049378329527648085,0.00016870366887561866,1.8853781140900983e-05,2.4365630622095126e-05,-0.3274376279070039,3.577812823708067,2.5071745780582346,1.414435410921604,3.5462365045679984,10.637454775145827,4.042529524346451,3.548298268388428,1.7790820221592716,375.0,398.4375,187.5,0
0.01166463042281477,0.00010515055400598687,-6.997791367797823e-05,0.0001361190106225036,0.28821704842275553,4.69365432376246,3.10229564039901,1.5382295949425582,4.772042966323033,14.91759707174155,11.641664675621891,7.366165210767994,6.265822089316304,398.4375,421.875,375.0,0
0.01103974814705229,-0.00020681752437365461,-5.844892046452075e-05,0.0001218927836227097,0.5482775330530623,4.299308403138497,3.3579475498989435,1.4967766068332609,5.026097339661803,12.59906445380847,8.591330048827055,6.875580381863222,6.323391077514076,375.0,492.1875,468.75,0
0.00860431533159227,-5.644087401246744e-06,-2.971476428764026e-05,7.407037764633632e-05,0.7233672050487864,6.437440139263267,3.749000200484762,1.6035893488094313,6.0118567901817865,16.828971187400448,6.428860093161978,4.659587842321583,4.289898575585185,375.0,468.75,398.4375,0
0.004102213205285241,-0.00013338183778069921,-8.781480378244332e-05,1.6818574661625842e-05,0.24686720724420694,3.7915266386772215,3.6013708778666165,1.4339150455352605,5.16405988632547,13.207643598045582,2.382852136065978,2.248211790733363,2.044971447994353,93.75,445.3125,70.3125,0
0.007644736508097468,-0.00015564036527592736,-4.799317567245863e-06,5.8446310592529054e-05,0.5833639756857428,5.915959832777948,3.810907450563854,1.6011060994759987,6.101667163636314,16.87253621984316,4.970121740934547,4.431536908478941,3.577781522899237,375.0,468.75,445.3125,0
0.004027343764977856,3.489144475115279e-05,-0.00018231574827263358,1.6226203339238432e-05,0.2644553831653738,5.372702044464272,3.0678864381148676,1.545382385588047,4.7410576624471705,15.337382920416164,2.1159165437569833,2.046344315498557,1.9715667711978497,93.75,187.5,351.5625,0
0.0022230310154381285,3.0157194568816614e-05,-0.00011653609848453655,4.943371194681767e-06,0.8237157911482129,4.865490913200146,3.773772050463157,1.4898132080871647,5.622215445090194,13.035214493829761,1.7615711067702564,1.0341050290308553,0.9345391948635365,93.75,140.625,164.0625,0
0.007302140510633749,-2.646788667650147e-05,-6.728192249040539e-05,5.3346603634319206e-05,0.9316517709564023,8.795347237183709,4.5486741250949025,1.7620876998496453,8.015162726454074,22.362323044368036,4.746789279508561,3.723322036617233,3.558039181312501,375.0,398.4375,468.75,0
0.013689377738464424,7.431122048806257e-05,-0.00010365738286469936,0.00018748508616110203,0.5585737263935561,5.78314849911056,4.033358999445446,1.5534785262803168,6.265736594417964,16.33614803611467,8.95508537178679,7.8330935295801805,7.297296741656724,375.0,468.75,398.4375,0
0.008683874985017865,-4.415940253614569e-05,-0.00013110768437866815,7.544457287293478e-05,1.001598376757313,5.682177777211595,3.713291372838043,1.566818067144584,5.818052011534761,14.473955304953627,5.661597470218819,4.821729751107605,4.342516925391957,562.5,375.0,539.0625,0
0.007270151327972746,-0.000106045354853909,-1.108828490324145e-05,5.286966998288411e-05,0.6735691013406929,5.512378964801741,3.897628751311791,1.5818752641989198,6.165562510730646,17.425113439162626,5.208141759583554,3.966427402583046,3.540381624205643,375.0,468.75,351.5625,0
0.0022749375032383177,-3.180863623091554e-05,-5.057044818674136e-06,5.176856616321008e-06,0.6809473542269494,6.803370462636022,4.25459768982626,1.6012767031628912,6.812788162049446,17.27999361909405,1.3290229354471492,1.1958387620117978,1.0872733734512867,117.1875,281.25,140.625,0
0.0011610102388069673,5.642919796533381e-05,-9.703585674891733e-06,1.3454174623518896e-06,0.6965305324251073,4.691362914298671,3.6037773818070846,1.549673862524121,5.58467961494205,14.208571020253425,0.5385119699617281,0.5185599965009419,0.4582335925364344,187.5,445.3125,164.0625,0
