TempoLeituraSD,TempoNormalizacao,TempoPreProcessamento,TempoFeatTempo,TempoFFT,TempoFeatFrequencia,TempoInferencia
75684,1171,671,6166,1819,1106,381
75684,1171,676,6167,1819,1107,382
77153,1172,265,6167,1819,1107,381
77153,1172,7570,6167,1818,1106,379
77153,1172,674,6167,1819,1108,380
77153,1172,2459,6166,1818,1108,379
70345,1172,264,6166,1818,1108,380
70345,1172,7564,6167,1819,1106,380
70345,1172,675,6167,1819,1108,381
70345,1172,673,6167,1818,1108,381
70320,1172,264,6167,1819,1108,382
70320,1172,7573,6167,1819,1107,380
70320,1172,674,6167,1818,1107,379
70320,1172,674,6166,1819,1106,380
70332,1172,265,6167,1819,1106,382
70332,1172,7571,6167,1818,1105,381
70332,1172,676,6166,1819,1108,379
70332,1172,672,6167,1819,1108,382
70332,1172,264,6167,1818,1109,382
70332,1172,7569,6167,1819,1110,380
70332,1172,2456,6167,1819,1109,379
70332,1172,671,6168,1818,1108,379
70333,1172,264,6167,1819,1108,379
70333,1172,7569,6166,1819,1109,380
70333,1172,672,6167,1818,1106,380
70333,1172,675,6166,1819,1106,382
70355,1172,265,6167,1819,1104,381
70355,1172,7567,6167,1818,1107,380
70355,1172,673,6167,1819,1109,380
70355,1172,673,6166,1819,1106,382
75709,1172,264,6167,1819,1108,382
75709,1172,7574,6168,1818,1109,382
75709,1172,672,6167,1819,1106,382
75709,1172,675,6166,1819,1107,381
77215,1172,264,6168,1818,1108,382
77215,1172,9353,6166,1819,1110,379
77215,1172,671,6167,1819,1107,379
77215,1172,674,6168,1818,1104,381
70331,1172,264,6167,1819,1105,379
70331,1172,7566,6166,1819,1103,381
70331,1172,676,6168,1818,1111,382
70331,1172,679,6167,1819,1110,381
70381,1172,264,6166,1818,1107,381
70381,1172,7572,6167,1819,1108,379
70381,1172,672,6166,1818,1106,383
70381,1172,675,6167,1819,1108,382
70382,1172,264,6167,1818,1107,382
70382,1172,7573,6166,1818,1105,380
70382,1172,676,6167,1819,1106,379
70382,1172,675,6167,1819,1107,379
79502,1172,264,6167,1819,1109,380
79502,1172,7567,6166,1819,1107,382
79502,1172,673,6166,1819,1108,380
79502,1172,674,6167,1818,1105,380
70344,1173,264,6167,1819,1108,379
70344,1173,7566,6166,1818,1106,378
70344,1173,673,6168,1818,1109,379
70344,1173,671,6166,1819,1109,380
70304,1171,264,6167,1819,1109,379
70304,1171,7569,6167,1819,1107,380
70304,1171,673,6167,1819,1106,382
70304,1171,673,6166,1819,1107,382
70306,1172,264,6167,1819,1107,382
70306,1172,7569,6167,1819,1110,379
70306,1172,671,6167,1819,1107,379
70306,1172,2460,6167,1819,1108,380
82043,1172,265,6167,1819,1108,380
82043,1172,7567,6167,1819,1109,380
82043,1172,672,6167,1819,1109,379
82043,1172,672,6166,1819,1110,379
70331,1172,264,6167,1819,1110,380
70331,1172,7568,6167,1819,1110,379
70331,1172,671,6167,1819,1105,381
70331,1172,675,6167,1819,1106,381
70369,1172,264,6166,1819,1109,382
70369,1172,7574,6167,1819,1108,381
70369,1172,673,6167,1819,1107,379
70369,1172,673,6167,1819,1106,380
75698,1172,264,6167,1819,1105,380
75698,1172,7571,6167,1819,1111,381
75698,1172,2463,6167,1818,1114,382
75698,1172,676,6166,1819,1109,382
70344,1171,264,6166,1819,1111,381
70344,1171,7571,6167,1818,1109,380
70344,1171,672,6167,1819,1106,381
70344,1171,674,6166,1818,1104,380
70319,1172,264,6167,1818,1104,381
70319,1172,7570,6167,1819,1108,379
70319,1172,673,6167,1819,1107,381
70319,1172,675,6167,1819,1107,381
70293,1171,264,6166,1819,1107,380
70293,1171,7565,6166,1819,1106,380
70293,1171,675,6166,1819,1106,380
70293,1171,675,6167,1819,1105,380
70292,1172,265,6167,1819,1104,380
70292,1172,9353,6166,1819,1108,382
70292,1172,673,6166,1819,1109,380
70292,1172,672,6167,1819,1110,382
82620,1172,265,6167,1819,1115,382
82620,1172,7503,6167,1819,1104,382
82620,1172,677,6166,1818,1108,381
82620,1172,673,6167,1819,1108,381
70270,1172,264,6167,1819,1107,382
70270,1172,7572,6166,1818,1107,379
70270,1172,674,6167,1819,1110,381
70270,1172,671,6168,1818,1109,380
70368,1172,264,6166,1819,1109,379
70368,1172,7567,6167,1819,1110,381
70368,1172,679,6168,1818,1109,381
70368,1172,672,6166,1819,1107,382
79538,1172,265,6166,1819,1106,381
79538,1172,7569,6167,1819,1109,382
79538,1172,672,6166,1819,1110,382
79538,1172,671,6167,1819,1108,380
70395,1172,264,6167,1818,1108,380
70395,1172,7567,6167,1819,1106,382
70395,1172,675,6167,1819,1110,381
70395,1172,671,6166,1819,1108,381
70333,1172,264,6167,1819,1107,382
70333,1172,7570,6167,1819,1110,379
70333,1172,671,6167,1819,1105,379
70333,1172,677,6167,1819,1104,381
70292,1173,264,6167,1819,1107,379
70292,1173,7567,6166,1819,1107,379
70292,1173,2459,6167,1819,1105,382
70292,1173,675,6166,1819,1105,381
70355,1172,264,6168,1818,1106,382
70355,1172,7566,6167,1819,1108,379
70355,1172,672,6166,1819,1108,379
70355,1172,674,6166,1819,1110,382
82807,1172,264,6166,1818,1108,382
82807,1172,7573,6167,1819,1106,380
82807,1172,675,6167,1819,1105,381
82807,1172,674,6166,1819,1106,380
70293,1171,264,6167,1819,1106,380
70293,1171,7565,6166,1819,1111,381
70293,1171,678,6166,1819,1107,379
70293,1171,674,6167,1818,1109,380
79726,1172,264,6168,1818,1109,379
79726,1172,9355,6167,1819,1111,379
79726,1172,669,6166,1819,1106,380
79726,1172,675,6167,1819,1106,381
70269,1173,264,6167,1819,1105,379
70269,1173,7565,6166,1818,1108,379
70269,1173,672,6166,1819,1105,380
70269,1173,675,6166,1819,1106,383
70306,1172,265,6167,1819,1110,379
70306,1172,7567,6167,1819,1106,383
70306,1172,675,6167,1819,1107,381
70306,1172,674,6166,1818,1105,379
70257,1171,264,6166,1819,1104,380
70257,1171,7569,6167,1819,1107,379
70257,1171,673,6167,1819,1106,380
70257,1171,675,6167,1819,1106,382
173152,1172,264,6166,1819,1107,382
173152,1172,7570,6167,1819,1109,380
173152,1172,672,6167,1819,1112,379
173152,1172,678,6167,1819,1109,379
70243,1171,264,6166,1819,1108,379
70243,1171,7569,6167,1819,1110,382
70243,1171,679,6166,1818,1107,381
70243,1171,673,6168,1818,1108,382
77165,1173,264,6167,1819,1108,381
77165,1173,7573,6167,1818,1106,381
77165,1173,675,6166,1818,1108,380
77165,1173,673,6167,1819,1108,379
75872,1172,264,6166,1819,1106,380
75872,1172,7570,6167,1819,1109,379
75872,1172,672,6167,1819,1111,382
75872,1172,2464,6166,1819,1111,379
70356,1172,265,6167,1819,1108,379
70356,1172,7570,6167,1819,1112,383
70356,1172,678,6167,1819,1110,379
70356,1172,670,6166,1819,1108,380
70369,1172,264,6168,1818,1109,380
70369,1172,7565,6166,1819,1108,379
70369,1172,673,6167,1819,1109,381
70369,1172,672,6167,1819,1108,381
70344,1172,264,6167,1819,1108,382
70344,1172,7566,6167,1819,1109,382
70344,1172,673,6166,1819,1105,379
70344,1172,675,6167,1819,1106,379
70356,1172,264,6167,1819,1107,379
70356,1172,7572,6167,1818,1110,380
70356,1172,2457,6166,1819,1109,383
70356,1172,672,6167,1819,1109,382
70330,1172,264,6168,1818,1110,382
70330,1172,7568,6166,1818,1107,380
70330,1172,674,6166,1819,1106,380
70330,1172,676,6167,1819,1107,379
70293,1172,264,6166,1819,1106,380
70293,1172,7566,6167,1819,1106,380
70293,1172,675,6167,1819,1110,382
70293,1172,671,6167,1819,1108,382
77203,1172,265,6167,1819,1108,382
77203,1172,7571,6167,1819,1104,380
77203,1172,677,6167,1819,1110,380
77203,1172,672,6166,1819,1109,379
70319,1172,264,6167,1818,1108,380
70319,1172,9351,6167,1819,1111,382
70319,1172,679,6166,1819,1105,380
70319,1172,675,6168,1818,1106,380
70306,1172,264,6167,1819,1107,379
70306,1172,7570,6167,1819,1107,379
70306,1172,674,6167,1819,1112,381
70306,1172,678,6167,1819,1109,382
70443,1172,264,6166,1818,1104,381
70443,1172,7573,6168,1818,1111,382
70443,1172,679,6166,1819,1106,380
70443,1172,674,6167,1819,1104,380
70320,1172,264,6167,1818,1105,379
70320,1172,7566,6166,1819,1106,380
70320,1172,675,6167,1819,1105,382
70320,1172,676,6167,1819,1106,381
79489,1172,264,6166,1819,1108,379
79489,1172,7564,6167,1819,1112,381
79489,1172,679,6167,1819,1108,381
79489,1172,672,6167,1819,1105,383
70293,1172,263,6166,1819,1106,382
70293,1172,7566,6167,1818,1108,382
70293,1172,674,6166,1819,1106,380
70293,1172,675,6167,1819,1106,379
70343,1172,264,6166,1819,1107,378
70343,1172,7567,6167,1819,1104,380
70343,1172,677,6167,1819,1105,379
70343,1172,675,6166,1819,1107,382
77267,1172,264,6167,1819,1107,380
77267,1172,7569,6166,1819,1106,379
77267,1172,674,6166,1819,1104,379
77267,1172,2461,6167,1819,1107,380
75959,1172,264,6166,1819,1104,380
75959,1172,7569,6167,1819,1108,380
75959,1172,672,6166,1819,1107,379
75959,1172,673,6166,1819,1108,379
70370,1172,264,6166,1819,1109,379
70370,1172,7565,6166,1819,1108,379
70370,1172,673,6167,1818,1110,379
70370,1172,671,6166,1819,1108,380
70382,1173,264,6167,1819,1107,378
70382,1173,7571,6166,1818,1110,380
70382,1173,670,6167,1819,1112,379
70382,1173,676,6167,1819,1108,380
70244,1172,264,6167,1819,1110,379
70244,1172,7569,6167,1819,1106,380
70244,1172,2461,6167,1819,1107,379
70244,1172,674,6167,1818,1110,379
70332,1171,264,6166,1819,1107,379
70332,1171,7570,6167,1819,1106,379
70332,1171,675,6167,1818,1106,381
70332,1171,674,6167,1819,1108,382
70280,1172,265,6167,1819,1106,381
70280,1172,7571,6168,1818,1105,380
70280,1172,676,6166,1819,1107,379
70280,1172,673,6167,1819,1109,379
70344,1172,264,6167,1818,1109,379
70344,1172,7566,6167,1819,1107,380
70344,1172,673,6166,1819,1107,380
70344,1172,673,6166,1819,1108,379
77217,1172,264,6167,1819,1107,380
77217,1172,9352,6167,1818,1106,381
77217,1172,674,6167,1819,1107,382
77217,1172,674,6167,1819,1110,381
70367,1171,264,6166,1819,1108,379
70367,1171,7567,6167,1819,1105,380
70367,1171,675,6167,1819,1107,379
70367,1171,674,6167,1819,1109,379
75786,1173,264,6167,1819,1107,379
75786,1173,7566,6167,1818,1107,379
75786,1173,673,6167,1819,1108,380
75786,1173,673,6167,1819,1108,379
70382,1172,265,6167,1819,1105,379
70382,1172,7564,6167,1819,1110,382
70382,1172,679,6167,1819,1109,381
70382,1172,671,6167,1819,1109,382
86619,1172,265,6167,1819,1110,382
86619,1172,7572,6167,1819,1112,382
86619,1172,678,6167,1819,1106,382
86619,1172,674,6166,1819,1106,381
70345,1172,264,6167,1818,1107,381
70345,1172,7566,6166,1819,1106,380
70345,1172,675,6167,1819,1103,380
70345,1172,670,6167,1819,1104,379
70294,1172,264,6167,1819,1105,379
70294,1172,7567,6166,1819,1103,379
70294,1172,677,6167,1818,1106,380
70294,1172,675,6167,1819,1108,380
70356,1173,264,6167,1819,1108,379
70356,1173,7571,6167,1818,1107,380
70356,1173,674,6167,1819,1105,380
70356,1173,2461,6166,1819,1105,379
77265,1172,264,6167,1819,1105,380
77265,1172,7571,6167,1819,1109,381
77265,1172,672,6167,1819,1103,379
77265,1172,668,6168,1818,1106,380
75998,1172,265,6166,1819,1105,380
75998,1172,7566,6167,1819,1105,380
75998,1172,676,6167,1819,1104,382
75998,1172,676,6166,1819,1105,381
70394,1172,264,6168,1818,1106,383
70394,1172,7568,6167,1819,1109,382
70394,1172,679,6166,1819,1108,378
70394,1172,672,6167,1819,1106,379
70408,1171,264,6167,1819,1106,380
70408,1171,7564,6166,1819,1107,379
70408,1171,2459,6167,1818,1108,381
70408,1171,671,6167,1819,1109,382
70344,1172,265,6167,1819,1108,381
70344,1172,7565,6167,1819,1110,381
70344,1172,671,6166,1818,1106,381
70344,1172,674,6167,1819,1108,381
70382,1171,264,6167,1819,1107,381
70382,1171,7571,6166,1818,1106,380
70382,1171,675,6167,1819,1106,379
70382,1171,675,6167,1819,1107,379
70282,1172,264,6167,1819,1107,380
70282,1172,7569,6167,1819,1106,379
70282,1172,674,6167,1819,1109,380
70282,1172,672,6167,1818,1109,380
79536,1172,264,6167,1819,1106,379
79536,1172,7570,6166,1819,1111,381
79536,1172,678,6167,1819,1107,382
79536,1172,674,6167,1819,1107,382
86346,1172,264,6166,1818,1106,381
86346,1172,7572,6166,1819,1108,382
86346,1172,672,6167,1819,1108,379
86346,1172,672,6167,1819,1107,381
70306,1172,264,6167,1818,1106,379
70306,1172,7570,6166,1819,1105,381
70306,1172,676,6167,1819,1108,381
70306,1172,674,6166,1819,1105,381
75761,1172,265,6167,1818,1105,381
75761,1172,7569,6167,1819,1113,380
75761,1172,677,6167,1819,1106,380
75761,1172,2460,6168,1818,1105,380
70269,1172,264,6167,1819,1105,379
70269,1172,7565,6166,1819,1105,380
70269,1172,676,6167,1819,1105,380
70269,1172,676,6167,1819,1105,380
70357,1171,264,6166,1819,1105,379
70357,1171,7564,6167,1818,1105,380
70357,1171,676,6166,1819,1103,380
70357,1171,677,6166,1819,1104,379
70369,1172,264,6167,1818,1104,379
70369,1172,7570,6166,1819,1105,380
70369,1172,676,6167,1819,1108,382
70369,1172,673,6167,1819,1106,382
70256,1172,264,6167,1819,1109,382
70256,1172,7574,6167,1819,1106,380
70256,1172,2461,6167,1819,1107,382
70256,1172,674,6167,1819,1109,382
70305,1172,265,6167,1819,1108,379
70305,1172,7570,6166,1819,1107,380
70305,1172,674,6167,1819,1105,383
70305,1172,676,6167,1819,1104,382
77316,1172,264,6166,1819,1105,380
77316,1172,7565,6167,1819,1107,378
77316,1172,673,6167,1819,1107,380
77316,1172,675,6167,1818,1108,379
70357,1172,264,6167,1819,1109,380
70357,1172,7570,6167,1819,1109,381
70357,1172,671,6167,1819,1109,380
70357,1172,671,6167,1819,1108,381
75650,1172,264,6166,1819,1107,380
75650,1172,9351,6167,1819,1105,380
75650,1172,675,6166,1818,1103,381
75650,1172,669,6167,1819,1103,381
70369,1171,264,6167,1819,1101,379
70369,1171,7563,6166,1819,1104,380
70369,1171,677,6167,1819,1106,380
70369,1171,675,6166,1819,1107,380
70332,1171,264,6167,1819,1107,380
70332,1171,7569,6167,1819,1106,379
70332,1171,675,6166,1819,1105,379
70332,1171,675,6167,1819,1107,379
70420,1171,264,6166,1819,1106,381
70420,1171,7569,6166,1818,1104,380
70420,1171,677,6167,1819,1108,380
70420,1171,673,6168,1818,1108,380
79374,1172,265,6167,1819,1107,379
79374,1172,7566,6168,1818,1104,380
79374,1172,677,6166,1819,1107,380
79374,1172,674,6167,1819,1108,380
70206,1172,264,6167,1819,1107,380
70206,1172,7567,6167,1819,1108,379
70206,1172,673,6166,1819,1109,381
70206,1172,673,6166,1819,1110,381
77128,1173,264,6167,1819,1110,381
77128,1173,7567,6166,1819,1111,379
77128,1173,670,6167,1819,1105,380
77128,1173,674,6166,1819,1110,380
70242,1172,264,6167,1818,1108,379
70242,1172,7564,6166,1819,1104,380
70242,1172,677,6167,1819,1108,379
70242,1172,2458,6167,1818,1109,379
75749,1172,264,6168,1818,1108,380
75749,1172,7569,6166,1818,1105,383
75749,1172,676,6167,1819,1105,382
75749,1172,676,6167,1819,1104,381
70408,1172,264,6167,1819,1104,380
70408,1172,7567,6167,1819,1108,379
70408,1172,673,6167,1819,1110,379
70408,1172,671,6167,1818,1107,380
70332,1173,264,6166,1819,1107,379
70332,1173,7569,6167,1819,1106,382
70332,1173,674,6168,1818,1105,380
70332,1173,677,6166,1819,1107,380
70394,1172,265,6167,1819,1106,379
70394,1172,7569,6167,1819,1107,380
70394,1172,2459,6167,1819,1107,381
70394,1172,673,6167,1819,1109,379
70293,1171,263,6166,1818,1109,381
70293,1171,7572,6167,1819,1105,380
70293,1171,676,6166,1818,1107,379
70293,1171,674,6167,1818,1108,380
70293,1172,264,6166,1818,1109,380
70293,1172,7572,6167,1819,1109,380
70293,1172,672,6167,1819,1107,382
70293,1172,673,6167,1819,1111,382
77214,1171,264,6167,1818,1111,381
77214,1171,7567,6166,1819,1111,379
77214,1171,670,6167,1819,1108,379
77214,1171,673,6167,1819,1108,379
70332,1171,264,6166,1819,1107,381
70332,1171,9355,6167,1819,1110,378
70332,1171,670,6167,1818,1109,380
70332,1171,671,6166,1819,1108,379
70382,1172,264,6167,1819,1107,379
70382,1172,7563,6168,1818,1107,379
70382,1172,675,6167,1819,1105,380
70382,1172,676,6167,1819,1106,379
76000,1172,264,6167,1819,1107,379
76000,1172,7571,6167,1819,1108,381
76000,1172,672,6166,1819,1107,379
76000,1172,674,6167,1819,1109,380
70508,1172,264,6167,1819,1109,380
70508,1172,7566,6166,1818,1104,380
70508,1172,678,6167,1819,1105,380
70508,1172,675,6167,1819,1104,380
79462,1172,265,6166,1819,1101,379
79462,1172,7571,6167,1819,1107,380
79462,1172,674,6167,1819,1106,380
79462,1172,673,6166,1819,1109,379
70381,1172,264,6166,1818,1108,379
70381,1172,7564,6167,1819,1106,380
70381,1172,675,6167,1819,1105,379
70381,1172,675,6166,1819,1109,381
70294,1172,264,6167,1819,1109,380
70294,1172,7572,6166,1819,1106,379
70294,1172,674,6166,1819,1109,379
70294,1172,672,6168,1818,1106,381
77290,1173,264,6167,1819,1106,380
77290,1173,7573,6166,1819,1106,381
77290,1173,674,6167,1819,1103,382
77290,1173,2462,6167,1819,1104,381
70306,1172,264,6168,1818,1107,382
70306,1172,7571,6167,1819,1106,380
70306,1172,674,6166,1819,1109,382
70306,1172,671,6166,1818,1110,382
70432,1172,264,6167,1819,1109,380
70432,1172,7572,6167,1819,1102,379
70432,1172,670,6166,1819,1100,379
70432,1172,672,6168,1818,1101,380
75848,1172,264,6167,1818,1105,382
75848,1172,7569,6167,1819,1109,380
75848,1172,672,6167,1819,1109,379
75848,1172,672,6166,1819,1107,382
70408,1172,264,6166,1818,1108,379
70408,1172,7570,6167,1819,1105,379
70408,1172,2460,6167,1819,1106,380
70408,1172,675,6167,1819,1106,380
70294,1172,265,6166,1819,1105,379
70294,1172,7567,6167,1819,1104,380
70294,1172,676,6167,1819,1104,379
70294,1172,669,6167,1819,1106,379
70281,1172,264,6167,1818,1106,380
70281,1172,7571,6167,1819,1103,378
70281,1172,669,6167,1819,1108,380
70281,1172,674,6167,1819,1106,380
75785,1172,264,6166,1818,1107,380
75785,1172,7568,6166,1819,1112,379
75785,1172,669,6167,1819,1105,379
75785,1172,675,6166,1818,1107,379
77205,1172,264,6167,1819,1110,380
77205,1172,9353,6166,1819,1107,382
77205,1172,673,6167,1818,1107,382
77205,1172,673,6166,1819,1109,382
70318,1172,265,6167,1819,1107,382
70318,1172,7566,6166,1819,1110,380
70318,1172,671,6167,1819,1109,382
70318,1172,672,6167,1819,1109,381
70471,1172,265,6166,1818,1108,381
70471,1172,7569,6167,1819,1108,380
70471,1172,673,6166,1819,1105,380
70471,1172,676,6166,1819,1107,379
70446,1171,264,6167,1819,1106,380
70446,1171,7570,6167,1819,1105,379
70446,1171,675,6166,1819,1107,379
70446,1171,674,6167,1819,1105,379
85230,1172,265,6167,1819,1107,379
85230,1172,7570,6168,1818,1110,380
85230,1172,670,6166,1819,1106,381
85230,1172,675,6167,1819,1107,379
70332,1172,263,6167,1818,1105,380
70332,1172,7563,6166,1818,1110,380
70332,1172,671,6167,1819,1108,381
70332,1172,673,6167,1819,1109,382
70269,1172,264,6166,1819,1108,382
70269,1172,7571,6167,1819,1105,380
70269,1172,677,6167,1819,1106,381
70269,1172,673,6167,1818,1106,380
70280,1172,264,6167,1819,1106,379
70280,1172,7571,6167,1818,1107,379
70280,1172,674,6167,1819,1104,380
70280,1172,2462,6167,1819,1105,379
86372,1172,264,6168,1818,1103,381
86372,1172,7567,6166,1819,1105,379
86372,1172,676,6167,1819,1103,379
86372,1172,670,6166,1819,1104,379
70269,1172,264,6167,1819,1107,379
70269,1172,7565,6166,1819,1107,380
70269,1172,674,6167,1818,1110,379
70269,1172,671,6167,1819,1111,380
70406,1172,264,6166,1819,1110,379
70406,1172,7569,6167,1818,1109,378
70406,1172,672,6167,1819,1107,383
70406,1172,674,6167,1819,1108,382
70368,1172,265,6167,1819,1108,380
70368,1172,7566,6167,1819,1108,380
70368,1172,2459,6167,1819,1107,379
70368,1172,675,6167,1819,1105,380
75949,1172,265,6166,1819,1105,380
75949,1172,7570,6167,1818,1106,379
75949,1172,675,6166,1819,1105,379
75949,1172,675,6167,1819,1103,379
70382,1172,264,6167,1818,1107,380
70382,1172,7564,6167,1819,1107,380
70382,1172,675,6167,1819,1104,379
70382,1172,668,6167,1819,1104,379
70381,1171,264,6166,1819,1105,380
70381,1171,7566,6167,1819,1108,380
70381,1171,673,6166,1819,1109,379
70381,1171,672,6168,1818,1108,379
79449,1172,264,6167,1819,1107,379
79449,1172,7571,6167,1819,1107,381
79449,1172,672,6167,1819,1107,379
79449,1172,673,6166,1819,1108,380
77203,1172,264,6167,1818,1108,380
77203,1172,7571,6166,1819,1105,380
77203,1172,676,6167,1819,1105,378
77203,1172,675,6167,1819,1105,378
70320,1172,264,6167,1819,1107,380
70320,1172,7565,6166,1819,1110,379
70320,1172,671,6166,1819,1107,380
70320,1172,673,6167,1818,1106,380
70383,1172,264,6167,1819,1107,379
70383,1172,7571,6166,1819,1107,382
70383,1172,675,6168,1818,1106,380
70383,1172,2461,6167,1819,1108,379
70433,1172,264,6166,1819,1105,380
70433,1172,7566,6167,1819,1106,379
70433,1172,674,6166,1819,1106,379
70433,1172,675,6167,1819,1107,379
75986,1173,264,6167,1819,1106,378
75986,1173,7566,6166,1819,1103,379
75986,1173,676,6167,1818,1106,380
75986,1173,674,6166,1819,1107,379
70419,1172,265,6167,1819,1106,379
70419,1172,7570,6167,1819,1104,380
70419,1172,676,6167,1819,1105,381
70419,1172,676,6167,1819,1106,379
70349,1172,264,6167,1818,1105,380
70349,1172,7564,6167,1819,1109,380
70349,1172,2458,6167,1819,1107,380
70349,1172,674,6168,1818,1109,379
70281,1172,264,6167,1819,1107,379
70281,1172,7568,6166,1819,1113,381
70281,1172,678,6167,1818,1106,382
70281,1172,674,6166,1819,1104,383
77203,1172,265,6167,1819,1104,379
77203,1172,7566,6167,1819,1108,383
77203,1172,673,6166,1819,1105,379
77203,1172,676,6167,1819,1106,379
70319,1171,264,6167,1819,1106,380
70319,1171,7566,6167,1819,1106,380
70319,1171,675,6166,1819,1106,379
70319,1171,676,6167,1819,1106,379
70370,1171,264,6166,1819,1107,379
70370,1171,9352,6167,1818,1108,379
70370,1171,673,6167,1819,1103,382
70370,1171,679,6166,1819,1104,381
70382,1172,265,6167,1819,1103,381
