TempoLeituraSD,TempoNormalizacao,TempoPreProcessamento,TempoFeatTempo,TempoFFT,TempoFeatFrequencia,TempoInferencia
70354,1172,675,6166,1819,1107,379
70383,1172,264,6167,1818,1105,380
70383,1172,7564,6167,1819,1110,379
70383,1172,671,6167,1819,1109,378
70383,1172,671,6167,1819,1111,379
75699,1172,264,6167,1818,1111,378
75699,1172,7563,6167,1819,1105,381
75699,1172,676,6167,1819,1101,379
75699,1172,670,6167,1819,1103,379
79639,1172,264,6167,1819,1103,380
79639,1172,7566,6167,1819,1105,378
79639,1172,675,6166,1818,1108,378
79639,1172,673,6167,1819,1109,379
70320,1172,264,6167,1819,1111,379
70320,1172,7570,6166,1818,1103,379
70320,1172,677,6167,1818,1105,379
70320,1172,675,6167,1819,1105,380
70267,1172,265,6166,1819,1104,379
70267,1172,7567,6167,1819,1111,380
70267,1172,670,6166,1819,1107,380
70267,1172,673,6167,1819,1108,378
70268,1171,263,6166,1818,1108,379
70268,1171,7564,6166,1819,1103,378
70268,1171,677,6167,1819,1109,379
70268,1171,2457,6167,1819,1108,379
77190,1172,264,6167,1819,1108,379
77190,1172,7566,6167,1818,1108,380
77190,1172,673,6167,1819,1107,380
77190,1172,674,6167,1819,1108,379
70306,1172,264,6168,1818,1106,379
70306,1172,7569,6166,1819,1100,380
70306,1172,672,6167,1819,1108,379
70306,1172,674,6167,1819,1108,379
70371,1172,264,6166,1819,1109,380
70371,1172,7572,6166,1819,1108,379
70371,1172,673,6167,1819,1110,379
70371,1172,671,6168,1818,1112,380
70369,1173,264,6167,1819,1109,379
70369,1173,7567,6166,1819,1103,379
70369,1173,2462,6166,1819,1106,380
70369,1173,675,6167,1819,1107,379
70357,1172,264,6167,1818,1108,379
70357,1172,7570,6167,1819,1109,379
70357,1172,671,6166,1819,1109,379
70357,1172,671,6166,1819,1110,379
70371,1172,264,6167,1819,1108,380
70371,1172,7566,6167,1819,1104,382
70371,1172,677,6167,1819,1104,382
70371,1172,677,6167,1819,1105,382
70356,1172,264,6167,1819,1107,381
70356,1172,7573,6167,1819,1105,379
70356,1172,676,6167,1818,1107,379
70356,1172,674,6166,1819,1107,379
70304,1172,265,6167,1819,1107,379
70304,1172,9347,6166,1818,1104,380
70304,1172,677,6167,1819,1113,379
70304,1172,668,6167,1819,1112,378
77179,1172,264,6166,1819,1109,379
77179,1172,7567,6166,1819,1107,379
77179,1172,674,6167,1819,1107,378
77179,1172,673,6167,1819,1107,380
70306,1171,264,6167,1819,1107,379
70306,1171,7569,6168,1818,1103,380
70306,1171,677,6166,1818,1109,379
70306,1171,671,6166,1819,1110,379
70357,1172,264,6167,1818,1113,379
70357,1172,7565,6167,1819,1106,379
70357,1172,676,6166,1819,1108,378
70357,1172,2457,6168,1818,1110,379
75824,1172,264,6168,1818,1109,379
75824,1172,7571,6167,1819,1105,380
75824,1172,676,6167,1819,1109,379
75824,1172,672,6167,1819,1110,379
70434,1172,264,6166,1819,1108,380
70434,1172,7571,6167,1819,1104,379
70434,1172,677,6167,1819,1109,379
70434,1172,672,6166,1818,1111,380
70357,1172,264,6167,1819,1108,380
70357,1172,7571,6167,1819,1104,380
70357,1172,678,6167,1819,1107,379
70357,1172,674,6166,1819,1107,380
70267,1172,265,6167,1819,1108,379
70267,1172,7565,6167,1818,1105,380
70267,1172,2462,6167,1819,1107,379
70267,1172,674,6166,1819,1107,379
70269,1172,264,6166,1818,1105,380
70269,1172,7566,6167,1819,1105,379
70269,1172,676,6167,1819,1109,380
70269,1172,672,6167,1818,1111,380
77190,1173,264,6167,1819,1111,379
77190,1173,7571,6167,1818,1107,379
77190,1173,674,6167,1819,1105,381
77190,1173,676,6166,1819,1105,380
70306,1172,264,6167,1818,1105,379
70306,1172,7564,6167,1819,1111,380
70306,1172,670,6166,1819,1108,379
70306,1172,672,6167,1819,1109,379
70358,1172,264,6167,1819,1110,380
70358,1172,9353,6166,1819,1105,379
70358,1172,675,6167,1818,1105,379
70358,1172,675,6167,1819,1106,379
70368,1172,264,6167,1819,1105,380
70368,1172,7570,6168,1818,1111,379
70368,1172,671,6166,1819,1106,380
70368,1172,675,6167,1819,1108,379
75962,1172,264,6167,1819,1108,380
75962,1172,7565,6167,1819,1106,380
75962,1172,676,6167,1819,1106,379
75962,1172,674,6167,1819,1107,380
70406,1173,264,6167,1819,1108,379
70406,1173,7565,6167,1819,1110,381
70406,1173,670,6167,1818,1107,379
70406,1173,673,6167,1819,1106,379
79511,1172,264,6166,1818,1107,379
79511,1172,7567,6166,1818,1102,380
79511,1172,670,6167,1819,1106,380
79511,1172,675,6166,1819,1109,379
70304,1172,264,6166,1819,1109,380
70304,1172,7569,6167,1819,1106,379
70304,1172,675,6167,1819,1107,380
70304,1172,674,6167,1818,1110,379
77228,1172,264,6166,1819,1110,379
77228,1172,7570,6167,1819,1102,379
77228,1172,670,6167,1818,1104,380
77228,1172,669,6167,1819,1103,380
70442,1171,264,6166,1819,1107,379
70442,1171,7571,6168,1818,1113,379
70442,1171,669,6166,1819,1109,380
70442,1171,2457,6167,1819,1111,378
70408,1171,263,6166,1819,1110,380
70408,1171,7568,6166,1819,1100,379
70408,1171,671,6166,1819,1107,381
70408,1171,673,6166,1819,1108,381
70395,1172,264,6167,1819,1107,379
70395,1172,7568,6166,1819,1106,379
70395,1172,676,6166,1819,1106,379
70395,1172,674,6167,1819,1108,380
70369,1173,264,6167,1819,1107,379
70369,1173,7568,6167,1819,1105,382
70369,1173,674,6166,1818,1114,380
70369,1173,675,6166,1819,1111,380
75798,1172,264,6167,1819,1110,379
75798,1172,7500,6167,1819,1107,379
75798,1172,2460,6167,1819,1105,380
75798,1172,676,6167,1819,1108,380
70319,1172,265,6167,1818,1109,379
70319,1172,7565,6167,1819,1104,380
70319,1172,677,6166,1819,1108,378
70319,1172,673,6167,1819,1109,378
70344,1172,264,6167,1819,1109,379
70344,1172,7565,6167,1819,1109,379
70344,1172,672,6166,1819,1107,379
70344,1172,673,6167,1819,1108,379
77165,1172,264,6167,1819,1106,379
77165,1172,7566,6168,1818,1104,380
77165,1172,677,6166,1819,1108,380
77165,1172,673,6167,1819,1105,379
70331,1171,264,6166,1819,1109,379
70331,1171,9353,6166,1818,1103,380
70331,1171,678,6167,1819,1113,379
70331,1171,669,6167,1818,1114,379
70358,1171,264,6166,1819,1108,380
70358,1171,7569,6167,1819,1102,380
70358,1171,670,6166,1818,1108,379
70358,1171,673,6166,1819,1107,379
70395,1172,263,6166,1818,1105,379
70395,1172,7570,6166,1819,1106,378
70395,1172,675,6166,1819,1106,380
70395,1172,675,6167,1819,1107,379
70369,1172,265,6167,1819,1106,379
70369,1172,7568,6167,1819,1106,380
70369,1172,675,6167,1819,1108,380
70369,1172,672,6166,1819,1113,379
94311,1172,264,6166,1819,1109,379
94311,1172,7568,6166,1819,1105,379
94311,1172,676,6166,1819,1102,379
94311,1172,669,6166,1818,1104,380
70317,1173,264,6167,1819,1104,380
70317,1173,7570,6167,1819,1107,379
70317,1173,674,6167,1819,1111,379
70317,1173,669,6167,1819,1112,379
70317,1172,265,6167,1819,1110,379
70317,1172,7563,6166,1819,1107,379
70317,1172,673,6166,1819,1107,379
70317,1172,674,6167,1819,1106,379
77167,1172,264,6167,1819,1106,380
77167,1172,7566,6166,1819,1110,379
77167,1172,673,6167,1819,1109,381
77167,1172,2455,6166,1818,1110,382
75034,1172,264,6167,1819,1111,382
75034,1172,7570,6166,1819,1104,380
75034,1172,677,6167,1819,1109,380
75034,1172,673,6167,1819,1109,379
70408,1172,264,6167,1819,1109,380
70408,1172,7570,6166,1819,1112,381
70408,1172,678,6167,1819,1106,379
70408,1172,674,6168,1818,1107,380
70357,1172,264,6167,1819,1104,379
70357,1172,7564,6167,1819,1105,379
70357,1172,676,6167,1819,1107,382
70357,1172,673,6167,1819,1108,380
70356,1172,265,6166,1819,1106,378
70356,1172,7564,6167,1819,1111,382
70356,1172,2464,6167,1819,1109,379
70356,1172,673,6166,1819,1109,379
75836,1172,265,6167,1819,1109,379
75836,1172,7567,6167,1819,1105,381
75836,1172,676,6166,1819,1103,380
75836,1172,669,6166,1818,1104,379
70280,1171,264,6166,1819,1105,380
70280,1171,7571,6166,1818,1110,379
70280,1171,671,6167,1819,1111,379
70280,1171,671,6167,1819,1112,378
70281,1172,264,6167,1819,1112,378
70281,1172,7564,6166,1819,1103,381
70281,1172,677,6167,1818,1105,379
70281,1172,667,6166,1819,1104,379
77077,1172,264,6167,1818,1104,379
77077,1172,9356,6167,1819,1110,379
77077,1172,671,6167,1819,1106,379
77077,1172,675,6167,1818,1111,379
70179,1172,264,6166,1819,1109,379
70179,1172,7564,6167,1818,1104,379
70179,1172,668,6166,1818,1107,380
70179,1172,674,6166,1819,1107,379
70345,1172,264,6166,1819,1108,378
70345,1172,7564,6167,1819,1105,380
70345,1172,676,6167,1819,1107,381
70345,1172,675,6166,1819,1108,378
70319,1172,264,6166,1819,1108,381
70319,1172,7564,6166,1818,1100,379
70319,1172,672,6167,1819,1110,379
70319,1172,671,6167,1818,1110,379
79489,1172,264,6166,1819,1109,379
79489,1172,7571,6166,1819,1109,379
79489,1172,671,6168,1818,1110,379
79489,1172,670,6166,1819,1108,380
70343,1172,265,6167,1819,1108,379
70343,1172,7565,6166,1819,1102,382
70343,1172,679,6166,1819,1110,381
70343,1172,671,6167,1819,1108,381
75899,1172,264,6167,1819,1108,379
75899,1172,7508,6166,1819,1108,379
75899,1172,672,6167,1819,1108,380
75899,1172,673,6166,1819,1108,380
70292,1172,265,6167,1819,1105,379
70292,1172,7568,6167,1819,1104,380
70292,1172,677,6167,1819,1107,380
70292,1172,2460,6166,1819,1106,379
77390,1171,264,6167,1819,1105,379
77390,1171,7568,6166,1819,1105,379
77390,1171,676,6166,1819,1105,379
77390,1171,674,6168,1818,1109,380
70293,1172,264,6166,1819,1107,379
70293,1172,7564,6168,1818,1105,381
70293,1172,675,6166,1818,1109,379
70293,1172,671,6167,1819,1109,379
70357,1172,265,6166,1819,1109,378
70357,1172,7568,6167,1819,1107,379
70357,1172,674,6167,1819,1106,379
70357,1172,674,6167,1819,1104,379
70395,1172,264,6167,1818,1101,381
70395,1172,7573,6167,1819,1106,379
70395,1172,2462,6167,1819,1108,378
70395,1172,671,6168,1818,1109,380
70458,1171,264,6166,1819,1109,379
70458,1171,7563,6166,1819,1108,379
70458,1171,673,6167,1818,1109,379
70458,1171,673,6167,1819,1106,379
70344,1172,265,6166,1819,1105,379
70344,1172,7568,6167,1819,1104,379
70344,1172,676,6167,1819,1109,379
70344,1172,671,6167,1819,1109,381
75885,1172,264,6167,1819,1106,379
75885,1172,7565,6166,1819,1104,379
75885,1172,675,6167,1818,1104,379
75885,1172,668,6167,1819,1107,380
70306,1172,265,6166,1819,1106,379
70306,1172,9348,6167,1819,1114,382
70306,1172,676,6167,1819,1107,378
70306,1172,672,6166,1819,1107,379
77241,1171,263,6166,1818,1107,379
77241,1171,7567,6167,1819,1105,379
77241,1171,676,6166,1819,1104,380
77241,1171,676,6167,1819,1107,380
70206,1172,265,6167,1819,1106,379
70206,1172,7566,6168,1818,1108,379
70206,1172,673,6167,1819,1106,380
70206,1172,675,6167,1819,1107,379
70333,1172,264,6168,1818,1107,379
70333,1172,7570,6166,1819,1106,380
70333,1172,675,6167,1819,1105,379
70333,1172,2452,6167,1818,1107,379
70344,1172,264,6167,1819,1105,379
70344,1172,7568,6166,1819,1112,379
70344,1172,669,6167,1818,1112,380
70344,1172,669,6167,1819,1113,380
70357,1172,265,6167,1819,1113,379
70357,1172,7565,6167,1818,1102,380
70357,1172,670,6167,1819,1106,379
70357,1172,673,6166,1819,1106,379
70394,1172,264,6168,1818,1105,379
70394,1172,7571,6166,1819,1107,380
70394,1172,674,6166,1819,1106,379
70394,1172,675,6167,1819,1107,379
70293,1172,264,6166,1819,1107,380
70293,1172,7565,6166,1819,1103,380
70293,1172,2463,6168,1818,1108,379
70293,1172,673,6167,1819,1108,379
70393,1172,264,6166,1819,1108,379
70393,1172,7568,6168,1818,1108,379
70393,1172,674,6166,1819,1106,380
70393,1172,675,6167,1819,1108,379
77216,1172,264,6167,1818,1108,380
77216,1172,7568,6166,1819,1101,378
77216,1172,670,6167,1819,1109,378
77216,1172,672,6166,1819,1109,379
70307,1172,264,6167,1819,1111,380
70307,1172,7566,6167,1819,1107,378
70307,1172,673,6168,1818,1109,379
70307,1172,671,6166,1818,1106,379
70331,1172,264,6166,1818,1109,379
70331,1172,9353,6167,1819,1105,382
70331,1172,676,6166,1819,1106,380
70331,1172,675,6167,1819,1106,379
70482,1172,264,6168,1818,1106,379
70482,1172,7567,6166,1818,1105,379
70482,1172,675,6167,1819,1107,379
70482,1172,674,6167,1819,1107,379
70357,1171,264,6166,1819,1107,380
70357,1171,7570,6166,1819,1104,380
70357,1171,677,6166,1819,1111,381
70357,1171,670,6168,1818,1112,381
70344,1172,264,6167,1819,1112,380
70344,1172,7572,6166,1819,1105,379
70344,1172,676,6167,1819,1107,380
70344,1172,674,6167,1819,1107,380
79511,1171,264,6166,1819,1106,379
79511,1171,7569,6167,1819,1105,380
79511,1171,676,6167,1819,1111,380
79511,1171,669,6166,1819,1112,379
75709,1171,264,6167,1819,1111,379
75709,1171,7501,6167,1818,1108,379
75709,1171,672,6167,1819,1106,380
75709,1171,675,6167,1819,1107,379
77153,1171,264,6166,1819,1105,379
77153,1171,7570,6167,1819,1104,379
77153,1171,676,6166,1819,1109,378
77153,1171,671,6167,1818,1108,379
70381,1172,264,6166,1818,1112,379
70381,1172,7568,6167,1819,1107,379
70381,1172,674,6167,1818,1108,378
70381,1172,2457,6166,1819,1106,379
70344,1171,264,6166,1819,1106,382
70344,1171,7566,6167,1819,1107,380
70344,1171,674,6166,1818,1107,379
70344,1171,674,6167,1819,1107,379
70346,1172,264,6167,1819,1107,380
70346,1172,7566,6167,1819,1108,379
70346,1172,673,6167,1819,1108,379
70346,1172,674,6167,1819,1110,379
70357,1172,264,6167,1819,1107,379
70357,1172,7572,6166,1819,1104,378
70357,1172,668,6167,1818,1108,379
70357,1172,673,6167,1819,1108,380
79626,1172,264,6167,1819,1105,380
79626,1172,7570,6167,1819,1106,379
79626,1172,2460,6166,1818,1107,379
79626,1172,674,6167,1819,1106,379
70293,1172,265,6167,1818,1106,379
70293,1172,7568,6167,1819,1109,380
70293,1172,672,6167,1819,1109,379
70293,1172,671,6166,1819,1109,379
75709,1171,264,6167,1819,1112,379
75709,1171,7570,6167,1819,1104,380
75709,1171,677,6167,1819,1102,380
75709,1171,677,6166,1819,1104,379
77279,1172,264,6167,1819,1105,379
77279,1172,7566,6167,1819,1110,379
77279,1172,671,6166,1819,1111,379
77279,1172,669,6168,1818,1111,379
70344,1171,264,6167,1819,1111,379
70344,1171,9357,6167,1818,1106,379
70344,1171,675,6167,1819,1105,381
70344,1171,676,6166,1818,1105,382
70257,1172,264,6168,1818,1106,381
70257,1172,7568,6167,1819,1111,379
70257,1172,670,6167,1819,1105,378
70257,1172,674,6166,1818,1107,379
75861,1171,264,6167,1819,1108,379
75861,1171,7568,6168,1818,1105,380
75861,1171,676,6166,1819,1107,380
75861,1171,674,6167,1819,1108,379
70345,1172,264,6167,1818,1109,379
70345,1172,7565,6167,1819,1108,380
70345,1172,673,6167,1819,1106,379
70345,1172,674,6166,1819,1107,379
79540,1172,264,6167,1819,1106,379
79540,1172,7567,6167,1819,1100,380
79540,1172,674,6167,1819,1107,379
79540,1172,673,6167,1818,1106,379
70280,1173,264,6167,1819,1109,379
70280,1173,7567,6167,1818,1109,379
70280,1173,673,6167,1819,1108,380
70280,1173,673,6167,1819,1110,379
70255,1172,264,6167,1818,1109,379
70255,1172,7568,6166,1819,1101,380
70255,1172,671,6167,1819,1105,379
70255,1172,668,6167,1819,1105,380
82658,1172,265,6167,1819,1108,379
82658,1172,7567,6167,1819,1109,380
82658,1172,672,6166,1819,1105,379
82658,1172,2461,6166,1818,1108,379
70343,1172,264,6167,1819,1106,379
70343,1172,7568,6167,1819,1103,379
70343,1172,669,6167,1818,1108,379
70343,1172,673,6167,1819,1105,380
70369,1173,264,6167,1819,1109,379
70369,1173,7566,6167,1818,1105,379
70369,1173,675,6166,1819,1105,380
70369,1173,676,6167,1819,1107,379
70396,1172,264,6167,1819,1107,379
70396,1172,7567,6167,1819,1103,380
70396,1172,678,6167,1819,1107,379
70396,1172,674,6166,1819,1109,379
70344,1172,264,6166,1819,1110,380
70344,1172,7564,6166,1818,1105,379
70344,1172,2461,6167,1819,1109,379
70344,1172,672,6167,1819,1109,380
70381,1172,264,6166,1819,1109,379
70381,1172,7571,6167,1819,1101,379
70381,1172,670,6166,1818,1108,380
70381,1172,673,6167,1819,1110,380
70281,1172,265,6167,1819,1111,379
70281,1172,7565,6166,1819,1108,380
70281,1172,672,6166,1818,1111,378
70281,1172,669,6167,1819,1111,379
70343,1172,264,6167,1819,1109,379
70343,1172,7565,6167,1819,1103,381
70343,1172,678,6167,1819,1107,379
70343,1172,674,6167,1819,1109,379
77203,1172,263,6166,1819,1105,379
77203,1172,9349,6167,1819,1108,380
77203,1172,674,6166,1819,1111,382
77203,1172,678,6166,1819,1110,382
70168,1172,263,6166,1819,1105,380
70168,1172,7570,6167,1819,1102,382
70168,1172,679,6166,1818,1104,378
70168,1172,667,6168,1818,1106,379
70280,1172,264,6166,1819,1106,379
70280,1172,7570,6167,1819,1106,379
70280,1172,675,6168,1818,1107,380
70280,1172,674,6167,1819,1106,380
70430,1172,264,6166,1818,1106,379
70430,1172,7567,6168,1818,1103,380
70430,1172,677,6167,1819,1106,379
70430,1172,673,6166,1819,1108,379
79353,1172,264,6167,1819,1108,379
79353,1172,7570,6167,1819,1108,379
79353,1172,673,6166,1818,1104,379
79353,1172,668,6167,1818,1104,379
70332,1172,264,6166,1819,1100,380
70332,1172,7568,6167,1819,1103,381
70332,1172,679,6167,1819,1109,380
70332,1172,672,6167,1819,1111,379
70280,1171,264,6166,1819,1110,379
70280,1171,7566,6167,1819,1107,380
70280,1171,674,6166,1819,1107,379
70280,1171,673,6167,1819,1106,379
70230,1171,264,6167,1819,1109,380
70230,1171,7566,6167,1819,1109,379
70230,1171,672,6166,1819,1107,379
70230,1171,2459,6167,1819,1109,379
82606,1172,264,6167,1819,1108,379
82606,1172,7567,6166,1819,1105,379
82606,1172,676,6167,1819,1106,379
82606,1172,674,6167,1819,1109,381
70331,1172,264,6167,1819,1106,380
70331,1172,7564,6167,1818,1105,381
70331,1172,676,6167,1819,1109,379
70331,1172,672,6166,1819,1107,379
70369,1172,264,6167,1819,1108,379
70369,1172,7567,6167,1819,1105,381
70369,1172,676,6167,1819,1104,379
70369,1172,676,6166,1819,1106,380
70384,1172,264,6167,1819,1108,379
70384,1172,7569,6166,1819,1108,378
70384,1172,2459,6167,1819,1108,380
70384,1172,672,6166,1818,1109,380
70344,1173,264,6166,1819,1109,379
70344,1173,7564,6167,1819,1105,379
70344,1173,676,6167,1819,1102,381
70344,1173,670,6166,1818,1103,379
70369,1172,264,6166,1819,1103,380
70369,1172,7572,6167,1819,1112,380
70369,1172,669,6167,1819,1109,379
70369,1172,672,6166,1819,1109,379
70280,1171,264,6166,1819,1108,380
70280,1171,7568,6167,1819,1107,379
70280,1171,673,6167,1819,1104,379
70280,1171,669,6167,1818,1105,378
70280,1172,264,6167,1819,1104,379
70280,1172,9349,6168,1818,1109,379
70280,1172,672,6167,1819,1107,379
70280,1172,674,6166,1819,1110,378
77203,1172,264,6166,1819,1110,380
77203,1172,7568,6166,1819,1104,379
77203,1172,677,6167,1819,1108,381
77203,1172,673,6168,1818,1108,379
75622,1172,264,6167,1819,1108,380
75622,1172,7566,6167,1819,1110,379
75622,1172,671,6166,1818,1107,379
75622,1172,674,6166,1819,1105,379
70383,1172,264,6167,1819,1105,380
70383,1172,7565,6166,1819,1100,380
70383,1172,673,6167,1818,1109,379
70383,1172,2458,6167,1819,1107,380
70394,1171,264,6167,1819,1111,379
70394,1171,7565,6167,1819,1108,379
70394,1171,672,6167,1819,1110,379
70394,1171,671,6166,1818,1109,379
70245,1172,264,6167,1819,1107,380
70245,1172,7570,6167,1819,1102,379
70245,1172,671,6167,1819,1105,379
70245,1172,676,6168,1818,1107,379
70308,1172,264,6167,1819,1107,379
70308,1172,7568,6166,1819,1109,379
70308,1172,672,6167,1818,1106,379
70308,1172,674,6167,1819,1108,380
70267,1172,265,6167,1819,1107,379
70267,1172,7565,6167,1819,1104,380
70267,1172,2463,6167,1819,1106,382
70267,1172,675,6167,1819,1104,381
70281,1171,264,6166,1819,1106,383
70281,1171,7571,6166,1819,1106,379
70281,1171,675,6166,1819,1108,379
70281,1171,673,6167,1819,1109,380
77190,1171,264,6167,1819,1105,379
77190,1171,7567,6167,1818,1106,382
77190,1171,675,6167,1819,1112,379
77190,1171,670,6167,1819,1114,378
70255,1172,263,6167,1818,1112,380
70255,1172,7564,6166,1819,1107,379
70255,1172,674,6167,1819,1105,379
70255,1172,677,6166,1819,1107,379
75961,1172,265,6166,1819,1105,379
75961,1172,9273,6166,1819,1105,380
75961,1172,676,6167,1819,1106,378
75961,1172,674,6167,1819,1106,379
70434,1172,264,6167,1819,1108,379
70434,1172,7563,6167,1819,1104,379
70434,1172,676,6167,1819,1106,379
70434,1172,675,6167,1818,1106,379
70458,1172,264,6167,1819,1106,380
70458,1172,7567,6167,1819,1101,380
70458,1172,672,6166,1818,1109,379
70458,1172,672,6167,1819,1107,380
79600,1171,264,6167,1819,1106,380
79600,1171,7567,6167,1819,1110,380
79600,1171,671,6167,1818,1109,379
79600,1171,672,6167,1819,1110,380
79411,1172,264,6167,1819,1111,379
79411,1172,7569,6167,1819,1106,379
79411,1172,676,6167,1819,1107,380
79411,1172,674,6167,1819,1109,379
70268,1171,264,6166,1818,1108,380
70268,1171,7564,6167,1819,1105,379
70268,1171,676,6166,1819,1106,379
70268,1171,674,6167,1819,1108,379
77190,1173,264,6167,1819,1107,379
77190,1173,7568,6166,1819,1101,379
77190,1173,670,6167,1819,1109,379
77190,1173,671,6167,1819,1110,380
70293,1172,265,6167,1819,1105,378
70293,1172,7567,6167,1819,1107,380
70293,1172,674,6166,1819,1104,379
70293,1172,37154,6167,1819,1104,380
71171,1172,265,6167,1819,1102,379
71171,1172,7568,6167,1819,1104,381
71171,1172,676,6167,1819,1110,382
71171,1172,671,6166,1819,1112,381
70294,1171,264,6166,1819,1111,382
70294,1171,7568,6166,1818,1106,379
70294,1171,674,6166,1819,1106,379
70294,1171,675,6166,1819,1109,379
76024,1172,265,6167,1819,1105,379
76024,1172,7565,6167,1818,1104,380
76024,1172,669,6167,1819,1108,379
76024,1172,673,6166,1819,1108,379
75659,1173,264,6167,1819,1109,379
75659,1173,7571,6167,1818,1106,380
