TempoLeituraSD,TempoNormalizacao,TempoPreProcessamento,TempoFeatTempo,TempoFFT,TempoFeatFrequencia,TempoInferencia
70356,1172,264,6167,1820,1098,381
70356,1172,7579,6166,1820,1102,380
70356,1172,678,6167,1821,1101,380
70356,1172,670,6167,1820,1101,380
70407,1171,263,6166,1820,1102,381
70407,1171,7586,6167,1821,1100,380
70407,1171,671,6167,1821,1100,380
70407,1171,670,6167,1821,1099,381
70407,1173,264,6167,1820,1099,381
70407,1173,7580,6166,1821,1101,380
70407,1173,677,6167,1821,1100,381
70407,1173,671,6167,1821,1099,381
79688,1172,265,6167,1820,1099,380
79688,1172,7570,6168,1820,1098,381
79688,1172,672,6166,1820,1098,381
79688,1172,671,6166,1820,1099,380
75823,1172,264,6167,1821,1099,381
75823,1172,7502,6166,1820,1098,380
75823,1172,672,6167,1821,1098,381
75823,1172,672,6167,1821,1099,381
70318,1172,264,6166,1820,1100,381
70318,1172,7572,6166,1821,1102,381
70318,1172,678,6166,1820,1099,380
70318,1172,672,6166,1820,1099,381
70407,1172,264,6167,1820,1099,381
70407,1172,7579,6166,1820,1100,381
70407,1172,671,6167,1821,1099,380
70407,1172,2456,6167,1821,1099,381
77215,1172,265,6167,1821,1100,381
77215,1172,7564,6168,1820,1099,382
77215,1172,672,6167,1820,1099,381
77215,1172,671,6166,1820,1100,380
70394,1172,264,6168,1820,1100,380
70394,1172,7566,6167,1821,1100,380
70394,1172,670,6167,1821,1099,381
70394,1172,670,6166,1821,1099,381
75737,1171,264,6167,1821,1099,380
75737,1171,7569,6166,1821,1099,381
75737,1171,671,6166,1821,1100,381
75737,1171,671,6167,1820,1099,381
70408,1172,264,6166,1820,1101,382
70408,1172,7585,6167,1821,1099,381
70408,1172,2458,6167,1821,1099,381
70408,1172,671,6167,1820,1099,381
70408,1173,264,6167,1820,1099,381
70408,1173,7579,6167,1821,1100,381
70408,1173,670,6167,1821,1099,382
70408,1173,672,6166,1820,1099,382
75860,1171,264,6167,1820,1097,381
75860,1171,7579,6166,1820,1098,381
75860,1171,674,6166,1821,1098,380
75860,1171,672,6167,1821,1098,381
70318,1173,264,6167,1821,1098,380
70318,1173,7565,6167,1819,1098,380
70318,1173,672,6167,1821,1099,382
70318,1173,672,6167,1821,1098,382
79599,1171,264,6166,1821,1098,381
79599,1171,7565,6166,1821,1098,382
79599,1171,673,6167,1821,1100,382
79599,1171,679,6167,1821,1101,382
77092,1172,264,6167,1820,1101,382
77092,1172,7583,6167,1821,1102,382
77092,1172,677,6167,1820,1099,381
77092,1172,672,6167,1821,1097,382
70343,1172,264,6166,1820,1097,380
70343,1172,7566,6167,1820,1095,378
70343,1172,674,6166,1820,1095,381
70343,1172,676,6167,1821,1095,379
70395,1171,264,6166,1820,1095,380
70395,1171,7570,6167,1820,1094,381
70395,1171,676,6167,1821,1095,380
70395,1171,2460,6167,1820,1096,381
70407,1172,264,6166,1820,1096,381
70407,1172,7583,6167,1821,1094,379
70407,1172,676,6167,1820,1096,380
70407,1172,675,6166,1820,1095,381
70420,1172,264,6166,1821,1095,380
70420,1172,7579,6166,1820,1095,379
70420,1172,676,6167,1820,1094,380
70420,1172,675,6167,1821,1095,379
70444,1171,264,6167,1821,1096,379
70444,1171,7571,6167,1820,1093,379
70444,1171,676,6166,1820,1096,379
70444,1171,675,6167,1821,1096,379
75910,1172,263,6166,1820,1095,378
75910,1172,7582,6167,1821,1099,378
75910,1172,2457,6167,1821,1096,379
75910,1172,674,6167,1820,1096,381
70355,1171,264,6167,1820,1099,379
70355,1171,7571,6167,1821,1097,381
70355,1171,673,6166,1820,1099,381
70355,1171,672,6167,1820,1098,380
77279,1172,264,6167,1821,1098,381
77279,1172,7582,6166,1820,1101,380
77279,1172,670,6167,1820,1099,380
77279,1172,671,6167,1820,1100,381
70331,1172,264,6167,1821,1101,380
70331,1172,7567,6167,1820,1103,380
70331,1172,676,6167,1821,1100,381
70331,1172,671,6167,1821,1101,380
70444,1172,264,6166,1821,1099,380
70444,1172,9353,6167,1820,1100,381
70444,1172,679,6167,1821,1100,380
70444,1172,672,6167,1820,1100,380
70370,1171,263,6166,1820,1101,381
70370,1171,7579,6166,1820,1101,381
70370,1171,671,6167,1821,1101,380
70370,1171,669,6167,1821,1101,381
70331,1173,264,6167,1821,1101,381
70331,1173,7584,6167,1821,1099,381
70331,1173,671,6167,1821,1099,381
70331,1173,671,6167,1820,1100,381
70306,1171,264,6166,1821,1100,381
70306,1171,7567,6167,1820,1100,381
70306,1171,678,6167,1820,1100,380
70306,1171,670,6167,1821,1101,380
84816,1172,265,6167,1820,1102,380
84816,1172,7501,6167,1821,1101,381
84816,1172,678,6167,1821,1101,380
84816,1172,670,6167,1821,1101,380
70281,1171,264,6166,1820,1100,381
70281,1171,7582,6167,1820,1100,381
70281,1171,679,6166,1820,1102,380
70281,1171,677,6167,1821,1101,381
77227,1172,265,6166,1820,1102,380
77227,1172,7569,6167,1820,1098,381
77227,1172,671,6166,1820,1101,381
77227,1172,670,6167,1821,1101,381
70369,1171,264,6167,1820,1100,380
70369,1171,7581,6167,1821,1099,382
70369,1171,672,6167,1820,1098,380
70369,1171,2457,6167,1819,1099,381
70445,1171,264,6166,1820,1099,381
70445,1171,7584,6167,1820,1100,380
70445,1171,670,6167,1820,1102,380
70445,1171,669,6166,1821,1101,381
70406,1173,264,6167,1820,1101,380
70406,1173,7578,6167,1821,1101,380
70406,1173,669,6167,1821,1099,381
70406,1173,672,6167,1820,1098,381
70419,1171,264,6166,1821,1098,381
70419,1171,7568,6166,1820,1099,381
70419,1171,671,6167,1821,1101,381
70419,1171,678,6166,1820,1101,380
70382,1172,264,6167,1820,1102,382
70382,1172,7584,6167,1820,1100,382
70382,1172,2464,6166,1821,1100,381
70382,1172,671,6168,1820,1100,382
75821,1172,264,6167,1820,1099,381
75821,1172,7580,6167,1821,1097,381
75821,1172,674,6167,1821,1098,380
75821,1172,674,6166,1821,1098,379
70444,1172,264,6167,1820,1097,381
70444,1172,7579,6167,1821,1096,381
70444,1172,675,6167,1820,1101,381
70444,1172,669,6167,1820,1102,381
77265,1172,264,6166,1821,1102,380
77265,1172,7584,6167,1820,1101,380
77265,1172,676,6167,1821,1100,381
77265,1172,671,6167,1821,1100,381
70393,1172,265,6166,1820,1100,381
70393,1172,9351,6167,1820,1099,382
70393,1172,671,6166,1821,1099,380
70393,1172,671,6167,1821,1099,381
70445,1172,264,6167,1821,1100,381
70445,1172,7584,6167,1821,1099,379
70445,1172,671,6166,1821,1098,380
70445,1172,673,6167,1820,1099,381
70395,1171,263,6166,1821,1099,380
70395,1171,7583,6167,1821,1100,380
70395,1171,671,6168,1820,1101,380
70395,1171,670,6167,1820,1099,381
70407,1173,264,6167,1820,1099,380
70407,1173,7570,6167,1820,1100,381
70407,1173,670,6166,1820,1099,382
70407,1173,672,6166,1821,1099,380
79614,1171,264,6166,1821,1098,380
79614,1171,7567,6166,1821,1100,381
79614,1171,671,6167,1821,1102,381
79614,1171,677,6166,1821,1101,380
79688,1172,265,6166,1820,1102,381
79688,1172,7569,6166,1820,1100,381
79688,1172,671,6167,1821,1100,381
79688,1172,671,6167,1821,1101,380
75772,1172,265,6166,1820,1101,380
75772,1172,7568,6167,1820,1099,381
75772,1172,670,6167,1821,1100,381
75772,1172,671,6167,1820,1100,381
77253,1172,264,6167,1819,1100,381
77253,1172,7579,6167,1821,1100,380
77253,1172,670,6167,1820,1099,380
77253,1172,2457,6167,1820,1099,380
70431,1172,264,6167,1821,1098,380
70431,1172,7581,6166,1821,1100,380
70431,1172,670,6168,1820,1098,381
70431,1172,672,6166,1820,1099,381
70306,1172,265,6166,1820,1101,380
70306,1172,7566,6166,1820,1098,381
70306,1172,673,6167,1821,1100,381
70306,1172,671,6166,1821,1099,381
70483,1172,264,6167,1819,1100,381
70483,1172,7570,6167,1821,1100,382
70483,1172,679,6167,1821,1100,380
70483,1172,671,6166,1821,1100,380
70408,1172,263,6166,1820,1099,381
70408,1172,7578,6167,1820,1099,380
70408,1172,2456,6168,1820,1097,380
70408,1172,673,6166,1820,1096,381
70394,1172,264,6166,1820,1097,381
70394,1172,7569,6168,1820,1097,380
70394,1172,674,6167,1821,1096,381
70394,1172,675,6167,1820,1096,380
70331,1171,264,6166,1820,1098,380
70331,1171,7570,6166,1821,1101,382
70331,1171,679,6166,1820,1101,381
70331,1171,671,6166,1820,1100,381
70344,1171,264,6166,1820,1100,381
70344,1171,7581,6166,1820,1100,380
70344,1171,671,6167,1821,1100,380
70344,1171,671,6167,1819,1100,380
82720,1172,264,6167,1821,1100,381
82720,1172,9289,6167,1820,1100,380
82720,1172,671,6167,1819,1100,380
82720,1172,669,6167,1821,1100,381
70419,1172,264,6166,1820,1100,380
70419,1172,7567,6167,1820,1100,381
70419,1172,671,6167,1821,1099,381
70419,1172,671,6166,1820,1099,381
70470,1171,264,6167,1821,1099,379
70470,1171,7567,6167,1821,1099,380
70470,1171,671,6167,1821,1102,381
70470,1171,677,6166,1821,1103,380
70383,1172,264,6167,1819,1102,381
70383,1172,7583,6167,1821,1100,381
70383,1172,671,6167,1820,1099,381
70383,1172,671,6166,1821,1099,380
79602,1171,263,6166,1820,1100,380
79602,1171,7579,6166,1821,1100,380
79602,1171,671,6168,1820,1099,381
79602,1171,672,6166,1820,1098,381
70380,1172,264,6166,1821,1098,381
70380,1172,7572,6168,1820,1099,381
70380,1172,671,6167,1821,1098,381
70380,1172,673,6166,1821,1098,380
75861,1172,264,6167,1820,1097,380
75861,1172,7579,6167,1821,1097,380
75861,1172,673,6167,1819,1098,381
75861,1172,672,6167,1820,1098,382
70443,1173,264,6167,1821,1098,381
70443,1173,7569,6168,1820,1098,380
70443,1173,672,6167,1821,1097,382
70443,1173,2459,6167,1821,1096,380
77315,1171,263,6166,1820,1097,381
77315,1171,7581,6167,1820,1096,380
77315,1171,674,6166,1821,1098,381
77315,1171,673,6168,1820,1099,380
70331,1171,264,6166,1820,1100,380
70331,1171,7577,6167,1820,1097,381
70331,1171,673,6167,1820,1098,382
70331,1171,673,6167,1821,1097,381
70395,1172,265,6167,1820,1096,381
70395,1172,7567,6167,1820,1096,380
70395,1172,673,6166,1821,1099,381
70395,1172,672,6167,1820,1098,380
70382,1172,264,6167,1820,1100,380
70382,1172,7569,6167,1821,1098,382
70382,1172,2458,6167,1821,1099,381
70382,1172,672,6167,1819,1100,381
70446,1171,264,6167,1820,1099,381
70446,1171,7583,6167,1820,1097,381
70446,1171,673,6168,1820,1098,380
70446,1171,672,6166,1821,1099,381
70368,1173,264,6167,1821,1099,380
70368,1173,7565,6167,1819,1098,380
70368,1173,672,6166,1820,1098,380
70368,1173,673,6167,1821,1097,380
70330,1172,264,6167,1820,1099,380
70330,1172,7570,6167,1820,1098,381
70330,1172,672,6167,1820,1097,379
70330,1172,672,6166,1820,1097,379
85241,1173,264,6167,1821,1098,379
85241,1173,7585,6166,1820,1098,380
85241,1173,672,6166,1821,1098,381
85241,1173,673,6167,1821,1098,381
77264,1172,265,6167,1821,1097,381
77264,1172,7570,6166,1821,1099,382
77264,1172,672,6167,1821,1098,381
77264,1172,673,6167,1821,1099,380
70345,1171,264,6166,1820,1100,381
70345,1171,7580,6167,1820,1098,380
70345,1171,671,6166,1821,1097,381
70345,1171,674,6167,1820,1098,381
70432,1171,264,6166,1820,1098,381
70432,1171,7582,6167,1821,1099,380
70432,1171,671,6167,1820,1100,381
70432,1171,2456,6166,1821,1100,380
70445,1172,265,6167,1820,1099,380
70445,1172,7567,6167,1821,1098,381
70445,1172,673,6167,1820,1100,381
70445,1172,670,6166,1820,1100,380
70395,1172,264,6167,1820,1101,380
70395,1172,7571,6167,1820,1099,381
70395,1172,672,6166,1820,1099,381
70395,1172,673,6167,1821,1101,381
70419,1171,264,6166,1820,1100,381
70419,1171,7583,6167,1821,1100,380
70419,1171,669,6166,1821,1098,379
70419,1171,672,6168,1820,1098,381
70342,1172,264,6166,1821,1098,381
70342,1172,7585,6167,1821,1099,380
70342,1172,2464,6167,1821,1099,381
70342,1172,671,6166,1821,1100,380
75911,1172,264,6167,1821,1100,380
75911,1172,7501,6167,1821,1101,379
75911,1172,677,6167,1819,1098,382
75911,1172,672,6166,1820,1099,382
77190,1171,264,6167,1820,1099,381
77190,1171,7566,6167,1821,1099,381
77190,1171,671,6166,1820,1100,380
77190,1171,671,6167,1821,1098,380
70383,1172,264,6167,1821,1099,382
70383,1172,7586,6166,1820,1101,380
70383,1172,670,6167,1821,1100,380
70383,1172,671,6167,1820,1100,380
70458,1172,264,6167,1820,1100,381
70458,1172,9366,6166,1820,1100,379
70458,1172,668,6166,1820,1100,381
70458,1172,671,6166,1821,1100,382
70432,1172,265,6166,1820,1101,381
70432,1172,7570,6167,1821,1102,381
70432,1172,677,6166,1820,1102,381
70432,1172,678,6167,1820,1101,380
70394,1172,264,6168,1820,1103,381
70394,1172,7571,6167,1821,1100,381
70394,1172,678,6166,1820,1101,379
70394,1172,669,6167,1821,1102,379
70333,1172,264,6167,1821,1100,380
70333,1172,7582,6166,1821,1103,379
70333,1172,677,6166,1821,1103,379
70333,1172,675,6168,1820,1102,380
79549,1172,264,6166,1821,1103,379
79549,1172,7576,6167,1820,1102,380
79549,1172,676,6166,1820,1104,380
79549,1172,675,6167,1821,1102,380
75696,1172,264,6167,1821,1103,379
75696,1172,7581,6167,1821,1104,380
75696,1172,675,6167,1820,1105,379
75696,1172,674,6167,1821,1102,380
77228,1172,265,6167,1821,1103,379
77228,1172,7566,6167,1820,1104,380
77228,1172,674,6167,1821,1103,381
77228,1172,677,6166,1820,1103,380
70356,1172,264,6167,1820,1104,380
70356,1172,7582,6166,1820,1107,380
70356,1172,672,6167,1820,1106,381
70356,1172,2458,6168,1820,1109,381
70257,1173,264,6167,1820,1107,380
70257,1173,7565,6167,1819,1106,380
70257,1173,673,6167,1821,1100,381
70257,1173,671,6167,1820,1099,381
70344,1172,265,6167,1821,1099,380
70344,1172,7571,6167,1821,1099,381
70344,1172,671,6167,1821,1096,380
70344,1172,673,6166,1821,1098,381
70395,1171,264,6167,1820,1097,381
70395,1171,7584,6167,1821,1099,380
70395,1171,671,6167,1821,1100,380
70395,1171,671,6167,1819,1100,380
79801,1172,264,6168,1820,1099,381
79801,1172,7572,6167,1820,1099,381
79801,1172,2456,6167,1821,1097,380
79801,1172,673,6168,1820,1100,380
70343,1171,263,6166,1820,1099,381
70343,1171,7583,6167,1820,1097,379
70343,1171,673,6167,1820,1097,382
70343,1171,674,6166,1821,1097,381
70354,1171,264,6166,1821,1097,381
70354,1171,7565,6167,1819,1096,382
70354,1171,674,6166,1820,1096,381
70354,1171,674,6167,1821,1097,380
82896,1172,264,6166,1821,1096,380
82896,1172,7581,6166,1820,1100,381
82896,1172,671,6168,1820,1101,381
82896,1172,670,6167,1820,1100,381
70519,1173,264,6167,1821,1100,380
70519,1173,9364,6167,1821,1099,381
70519,1173,672,6167,1821,1100,381
70519,1173,671,6166,1820,1101,380
70433,1172,264,6167,1820,1101,380
70433,1172,7578,6166,1820,1100,382
70433,1172,679,6167,1820,1099,381
70433,1172,672,6166,1821,1100,381
70383,1172,264,6167,1821,1100,381
70383,1172,7586,6167,1821,1099,380
70383,1172,671,6166,1820,1099,380
70383,1172,671,6168,1820,1099,380
70395,1172,264,6167,1820,1100,380
70395,1172,7581,6167,1820,1099,380
70395,1172,672,6167,1819,1098,382
70395,1172,672,6166,1820,1099,381
79662,1173,264,6167,1821,1098,379
79662,1173,7571,6167,1819,1099,381
79662,1173,671,6166,1821,1100,380
79662,1173,670,6167,1820,1100,380
70319,1172,264,6168,1820,1101,380
70319,1172,7569,6166,1820,1098,381
70319,1172,673,6167,1821,1098,380
70319,1172,673,6167,1820,1097,381
70331,1172,264,6167,1820,1097,381
70331,1172,7579,6167,1820,1100,381
70331,1172,671,6166,1820,1100,380
70331,1172,670,6167,1819,1100,381
77253,1173,264,6167,1821,1101,381
77253,1173,7570,6167,1820,1103,380
77253,1173,677,6167,1820,1101,381
77253,1173,2463,6166,1821,1101,380
75385,1172,264,6168,1820,1100,381
75385,1172,7583,6166,1820,1102,381
75385,1172,678,6167,1821,1099,381
75385,1172,672,6167,1821,1099,381
70433,1172,264,6167,1821,1100,381
70433,1172,7579,6167,1821,1099,380
70433,1172,671,6166,1821,1101,380
70433,1172,677,6168,1820,1101,381
70470,1172,264,6167,1820,1102,380
70470,1172,7583,6167,1821,1103,380
70470,1172,677,6167,1820,1101,380
70470,1172,670,6167,1821,1100,380
70432,1173,264,6166,1820,1099,380
70432,1173,7580,6167,1820,1100,380
70432,1173,2456,6166,1820,1100,380
70432,1173,672,6166,1820,1100,380
70844,1173,264,6167,1821,1100,380
70844,1173,7583,6167,1820,1099,381
70844,1173,672,6167,1821,1099,381
70844,1173,671,6166,1821,1099,380
75860,1172,264,6167,1821,1098,382
75860,1172,7580,6166,1821,1098,380
75860,1172,673,6168,1820,1101,380
75860,1172,669,6167,1820,1100,381
70380,1172,264,6166,1820,1101,380
70380,1172,7578,6168,1820,1101,380
70380,1172,670,6167,1821,1100,381
70380,1172,671,6167,1820,1099,380
77253,1172,264,6167,1820,1101,381
77253,1172,9355,6167,1821,1097,380
77253,1172,672,6166,1820,1099,380
77253,1172,672,6168,1820,1099,380
70395,1172,264,6167,1820,1100,380
70395,1172,7582,6167,1821,1099,380
70395,1172,671,6167,1820,1101,380
70395,1172,671,6166,1820,1099,381
70445,1172,263,6166,1820,1099,381
70445,1172,7568,6168,1820,1100,380
70445,1172,671,6167,1821,1100,380
70445,1172,669,6166,1821,1103,380
70445,1172,265,6166,1820,1101,381
70445,1172,7583,6167,1821,1099,381
70445,1172,672,6167,1820,1099,381
70445,1172,670,6167,1821,1101,381
79503,1172,264,6167,1821,1099,381
79503,1172,7584,6167,1821,1101,380
79503,1172,678,6166,1821,1100,379
79503,1172,671,6167,1820,1100,380
70420,1172,264,6167,1821,1100,381
70420,1172,7583,6167,1821,1098,380
70420,1172,673,6166,1821,1097,381
70420,1172,673,6166,1820,1097,381
70330,1173,264,6167,1820,1095,381
70330,1173,7565,6167,1819,1100,381
70330,1173,670,6166,1820,1099,381
70330,1173,672,6167,1821,1098,380
70331,1172,265,6166,1820,1100,380
70331,1172,7569,6167,1821,1103,381
70331,1172,676,6166,1820,1101,380
70331,1172,2455,6167,1820,1102,380
77228,1173,264,6167,1821,1100,380
77228,1173,7578,6167,1821,1102,381
77228,1173,677,6168,1820,1102,381
77228,1173,677,6166,1821,1102,381
75985,1172,264,6167,1821,1101,380
75985,1172,7580,6167,1821,1100,380
75985,1172,670,6166,1820,1099,380
75985,1172,672,6168,1820,1100,380
70433,1172,264,6167,1821,1098,381
70433,1172,7581,6166,1820,1100,380
70433,1172,672,6167,1821,1101,380
70433,1172,669,6167,1821,1101,380
70431,1173,264,6167,1821,1101,381
70431,1173,7580,6166,1821,1102,380
70431,1173,2463,6166,1820,1098,382
70431,1173,672,6167,1821,1098,381
70395,1172,264,6167,1819,1098,381
70395,1172,7567,6167,1820,1101,381
70395,1172,678,6167,1821,1101,380
70395,1172,669,6166,1821,1102,380
70370,1171,264,6166,1820,1101,380
70370,1171,7579,6167,1821,1099,380
70370,1171,670,6166,1821,1099,380
70370,1171,671,6168,1820,1099,381
70369,1172,264,6167,1820,1099,381
70369,1172,7583,6166,1821,1100,380
70369,1172,671,6167,1819,1100,380
70369,1172,670,6167,1820,1100,381
79573,1172,265,6167,1820,1100,380
79573,1172,7572,6168,1820,1099,380
79573,1172,671,6167,1820,1097,381
79573,1172,673,6167,1821,1097,380
77266,1171,264,6166,1820,1098,381
77266,1171,7586,6167,1821,1100,379
77266,1171,671,6167,1821,1100,380
77266,1171,671,6166,1819,1101,380
70395,1172,264,6167,1820,1099,381
70395,1172,7583,6167,1821,1101,379
70395,1172,670,6167,1821,1102,380
70395,1172,676,6166,1821,1101,380
75949,1171,264,6167,1820,1103,379
75949,1171,7503,6167,1820,1102,379
75949,1171,677,6167,1821,1099,380
75949,1171,2457,6167,1821,1100,380
70432,1172,264,6167,1820,1097,381
70432,1172,7583,6167,1820,1098,380
70432,1172,672,6167,1820,1098,381
70432,1172,672,6167,1821,1098,381
70469,1173,264,6167,1821,1097,380
70469,1173,7579,6167,1820,1098,380
70469,1173,672,6167,1821,1098,381
70469,1173,673,6167,1821,1097,380
70369,1172,264,6167,1821,1097,381
70369,1172,7566,6166,1821,1098,382
70369,1172,673,6166,1821,1099,381
70369,1172,672,6167,1820,1099,380
70306,1171,263,6166,1821,1100,381
70306,1171,7584,6167,1821,1102,380
70306,1171,2463,6167,1819,1099,380
70306,1171,671,6166,1820,1097,380
70317,1172,264,6166,1820,1097,380
70317,1172,7567,6168,1820,1096,381
70317,1172,674,6167,1820,1102,383
70317,1172,677,6167,1821,1101,381
77242,1172,264,6167,1821,1101,382
77242,1172,7581,6166,1821,1099,380
77242,1172,672,6167,1821,1098,379
77242,1172,672,6167,1819,1099,381
70382,1172,264,6167,1821,1098,382
70382,1172,7579,6166,1821,1099,380
70382,1172,671,6168,1820,1101,381
70382,1172,670,6167,1821,1099,381
76024,1172,264,6167,1820,1100,380
76024,1172,9356,6167,1821,1099,381
76024,1172,672,6167,1820,1099,380
76024,1172,670,6167,1820,1100,381
70433,1172,264,6166,1821,1099,382
70433,1172,7580,6167,1821,1099,381
70433,1172,672,6167,1820,1099,380
70433,1172,672,6166,1821,1099,381
70444,1173,264,6167,1820,1098,381
70444,1173,7579,6167,1820,1099,381
70444,1173,670,6166,1820,1098,382
70444,1173,673,6167,1821,1099,381
79625,1172,264,6167,1821,1100,380
79625,1172,7582,6167,1820,1099,381
79625,1172,671,6167,1820,1097,381
79625,1172,673,6166,1820,1099,381
79562,1172,265,6166,1821,1098,381
79562,1172,7569,6166,1820,1097,381
79562,1172,674,6166,1821,1096,381
79562,1172,675,6167,1821,1097,380
70331,1171,264,6166,1820,1095,382
70331,1171,7581,6167,1820,1097,380
70331,1171,673,6166,1820,1097,381
70331,1171,674,6167,1820,1098,381
77239,1172,264,6167,1821,1097,381
77239,1172,7579,6167,1821,1098,381
77239,1172,672,6167,1820,1096,382
77239,1172,675,6166,1820,1097,381
70405,1171,264,6166,1821,1096,380
70405,1171,7566,6167,1820,1096,382
70405,1171,675,6167,1820,1096,381
70405,1171,2459,6167,1821,1096,380
76088,1172,263,6166,1820,1097,381
76088,1172,7579,6167,1820,1096,381
76088,1172,673,6166,1821,1097,382
76088,1172,674,6167,1821,1097,382
70344,1172,265,6166,1820,1097,381
70344,1172,7567,6167,1820,1096,381
70344,1172,673,6166,1820,1097,381
70344,1172,674,6166,1821,1096,380
70356,1171,264,6167,1820,1096,382
70356,1171,7580,6167,1820,1097,381
70356,1171,674,6166,1820,1097,381
