TempoLeituraSD,TempoNormalizacao,TempoPreProcessamento,TempoFeatTempo,TempoFFT,TempoFeatFrequencia,TempoInferencia
70344,1172,9353,6168,1818,1106,379
70344,1172,674,6167,1819,1103,380
70344,1172,669,6167,1819,1104,379
70395,1172,264,6166,1818,1103,379
70395,1172,7569,6166,1818,1105,379
70395,1172,675,6166,1819,1103,379
70395,1172,668,6167,1819,1103,379
70421,1172,264,6167,1819,1102,381
70421,1172,7564,6167,1819,1107,379
70421,1172,674,6166,1818,1102,379
70421,1172,671,6166,1818,1103,379
70345,1172,264,6166,1819,1105,380
70345,1172,7567,6166,1819,1105,378
70345,1172,674,6167,1818,1105,379
70345,1172,667,6166,1819,1104,380
79588,1173,264,6167,1819,1103,379
79588,1173,7564,6168,1818,1104,379
79588,1173,669,6167,1819,1104,381
79588,1173,677,6166,1819,1105,379
70393,1172,265,6166,1819,1102,380
70393,1172,7565,6166,1819,1101,380
70393,1172,671,6167,1819,1104,379
70393,1172,669,6167,1819,1105,380
70319,1171,264,6166,1819,1103,381
70319,1171,7569,6166,1819,1101,379
70319,1171,671,6167,1819,1102,379
70319,1171,669,6167,1819,1104,379
77216,1172,264,6167,1819,1104,379
77216,1172,7570,6167,1818,1103,379
77216,1172,669,6167,1819,1104,380
77216,1172,2462,6167,1819,1107,378
75673,1171,264,6166,1819,1105,379
75673,1171,7568,6167,1818,1102,379
75673,1171,669,6166,1819,1103,381
75673,1171,669,6167,1819,1102,379
70357,1172,264,6167,1819,1103,380
70357,1172,7566,6167,1819,1105,379
70357,1172,668,6167,1819,1101,379
70357,1172,671,6166,1819,1103,379
70258,1172,264,6167,1819,1100,379
70258,1172,7564,6166,1818,1105,381
70258,1172,676,6167,1818,1105,380
70258,1172,676,6166,1819,1103,380
70256,1171,264,6167,1819,1102,380
70256,1171,7563,6167,1819,1103,380
70256,1171,2455,6167,1819,1103,379
70256,1171,669,6167,1819,1103,379
70244,1172,264,6166,1819,1101,379
70244,1172,7568,6167,1819,1101,379
70244,1172,671,6168,1818,1105,380
70244,1172,667,6166,1819,1105,381
70243,1172,265,6167,1819,1104,379
70243,1172,7565,6166,1819,1107,379
70243,1172,674,6167,1819,1104,380
70243,1172,668,6166,1819,1103,380
70256,1172,263,6166,1819,1102,379
70256,1172,7564,6166,1818,1102,379
70256,1172,669,6166,1819,1105,380
70256,1172,675,6167,1818,1104,379
77166,1172,263,6166,1819,1105,380
77166,1172,9353,6167,1819,1102,379
77166,1172,671,6167,1819,1106,379
77166,1172,675,6167,1819,1103,378
70345,1172,264,6167,1819,1106,382
70345,1172,7567,6167,1819,1105,379
70345,1172,675,6166,1818,1102,379
70345,1172,671,6167,1818,1103,379
75836,1172,265,6167,1819,1102,379
75836,1172,7564,6166,1819,1100,380
75836,1172,671,6166,1819,1103,380
75836,1172,669,6167,1819,1104,379
75911,1173,264,6167,1819,1103,379
75911,1173,7567,6167,1818,1107,381
75911,1173,675,6167,1819,1104,380
75911,1173,2454,6166,1819,1105,379
70332,1172,264,6167,1819,1103,379
70332,1172,7564,6166,1818,1101,379
70332,1172,670,6167,1819,1105,380
70332,1172,668,6167,1819,1104,379
70331,1172,264,6166,1819,1102,379
70331,1172,7566,6166,1819,1101,379
70331,1172,671,6168,1818,1106,379
70331,1172,674,6166,1819,1106,380
70380,1172,265,6167,1819,1106,379
70380,1172,7566,6167,1818,1104,380
70380,1172,677,6166,1819,1103,380
70380,1172,668,6166,1819,1102,379
70294,1172,264,6167,1818,1102,379
70294,1172,7570,6166,1819,1104,381
70294,1172,2462,6166,1819,1103,379
70294,1172,669,6168,1818,1103,380
77216,1172,263,6166,1819,1104,380
77216,1172,7569,6167,1818,1100,380
77216,1172,673,6167,1819,1105,380
77216,1172,676,6167,1819,1104,378
70332,1172,264,6166,1819,1106,379
70332,1172,7563,6167,1819,1104,379
70332,1172,668,6166,1819,1100,379
70332,1172,672,6167,1819,1102,380
70383,1172,264,6166,1819,1103,380
70383,1172,7566,6167,1819,1102,380
70383,1172,671,6167,1819,1105,381
70383,1172,676,6168,1818,1104,381
75936,1172,265,6166,1818,1105,379
75936,1172,9291,6167,1819,1106,381
75936,1172,674,6167,1819,1104,379
75936,1172,669,6167,1818,1103,380
70470,1171,264,6166,1819,1102,380
70470,1171,7567,6167,1819,1102,380
70470,1171,671,6167,1819,1101,380
70470,1171,671,6166,1819,1103,380
70355,1172,264,6167,1819,1102,379
70355,1172,7569,6167,1818,1105,378
70355,1172,668,6167,1819,1103,379
70355,1172,669,6167,1819,1103,379
70281,1172,264,6167,1818,1104,380
70281,1172,7564,6167,1819,1102,380
70281,1172,671,6167,1819,1104,379
70281,1172,669,6167,1819,1102,379
79449,1171,264,6166,1819,1103,380
79449,1171,7564,6167,1819,1104,380
79449,1171,677,6167,1819,1103,379
79449,1171,668,6166,1819,1101,380
77215,1171,264,6166,1819,1105,379
77215,1171,7569,6168,1818,1103,380
77215,1171,670,6167,1819,1102,381
77215,1171,670,6167,1819,1105,379
70331,1172,264,6167,1818,1102,380
70331,1172,7568,6167,1819,1100,379
70331,1172,672,6167,1819,1101,380
70331,1172,672,6166,1819,1103,380
70370,1172,264,6166,1819,1102,380
70370,1172,7571,6167,1819,1103,380
70370,1172,670,6166,1819,1104,379
70370,1172,2462,6167,1819,1104,380
75261,1172,265,6167,1819,1103,379
75261,1172,7567,6166,1819,1102,380
75261,1172,670,6166,1819,1105,379
75261,1172,676,6167,1819,1105,380
70396,1172,264,6166,1819,1105,380
70396,1172,7568,6166,1818,1105,380
70396,1172,676,6167,1819,1104,379
70396,1172,668,6166,1819,1103,379
70282,1172,264,6167,1819,1103,379
70282,1172,7565,6166,1819,1104,379
70282,1172,668,6168,1818,1105,380
70282,1172,676,6167,1819,1105,380
79625,1171,264,6167,1819,1105,379
79625,1171,7569,6166,1818,1103,381
79625,1171,2462,6166,1819,1104,380
79625,1171,677,6167,1819,1103,379
70295,1172,264,6167,1818,1104,379
70295,1172,7567,6167,1819,1105,380
70295,1172,676,6166,1819,1102,379
70295,1172,670,6167,1819,1103,379
77204,1171,264,6166,1819,1104,380
77204,1171,7565,6166,1819,1103,379
77204,1171,669,6167,1818,1104,379
77204,1171,668,6167,1819,1104,380
70293,1172,265,6167,1819,1103,380
70293,1172,7569,6167,1819,1103,380
70293,1172,669,6167,1819,1105,380
70293,1172,676,6167,1819,1104,380
70382,1172,264,6167,1819,1106,380
70382,1172,9351,6167,1819,1104,379
70382,1172,668,6166,1818,1100,380
70382,1172,672,6168,1818,1103,380
75698,1172,264,6166,1819,1103,380
75698,1172,7563,6166,1819,1100,379
75698,1172,672,6167,1819,1103,380
75698,1172,669,6168,1818,1107,379
70395,1172,264,6167,1819,1105,380
70395,1172,7571,6167,1819,1104,379
70395,1172,669,6167,1818,1103,380
70395,1172,669,6167,1819,1104,380
70331,1172,265,6166,1819,1103,379
70331,1172,7565,6167,1818,1105,380
70331,1172,676,6167,1819,1104,380
70331,1172,669,6167,1819,1104,379
79476,1171,264,6167,1819,1104,380
79476,1171,7564,6167,1819,1105,379
79476,1171,676,6166,1819,1105,379
79476,1171,668,6166,1819,1104,379
70294,1172,264,6167,1819,1104,380
70294,1172,7568,6167,1819,1106,381
70294,1172,674,6168,1818,1104,380
70294,1172,668,6167,1819,1106,380
77215,1172,265,6167,1819,1103,379
77215,1172,7563,6167,1819,1104,380
77215,1172,668,6166,1819,1105,379
77215,1172,676,6167,1819,1103,379
70331,1171,264,6167,1819,1104,380
70331,1171,7565,6167,1819,1105,379
70331,1171,676,6167,1819,1104,379
70331,1171,2453,6166,1819,1104,380
70482,1172,264,6167,1819,1102,380
70482,1172,7564,6167,1819,1104,379
70482,1172,669,6167,1818,1103,380
70482,1172,669,6166,1819,1106,380
70357,1172,265,6167,1819,1106,379
70357,1172,7563,6168,1818,1105,380
70357,1172,677,6167,1819,1103,380
70357,1172,669,6166,1819,1105,379
75849,1172,264,6166,1819,1103,379
75849,1172,7499,6167,1819,1101,379
75849,1172,671,6167,1819,1103,381
75849,1172,670,6167,1819,1104,380
70293,1171,264,6167,1819,1102,379
70293,1171,7569,6167,1819,1105,379
70293,1171,2461,6167,1819,1104,378
70293,1171,667,6167,1818,1105,378
70331,1172,264,6167,1819,1103,380
70331,1172,7566,6166,1819,1101,379
70331,1172,671,6168,1818,1104,380
70331,1172,669,6167,1819,1104,380
70293,1172,265,6167,1819,1103,379
70293,1172,7570,6167,1819,1105,380
70293,1172,676,6166,1818,1102,380
70293,1172,670,6167,1819,1105,379
77203,1172,264,6167,1819,1101,379
77203,1172,7569,6167,1819,1106,379
77203,1172,675,6167,1819,1105,379
77203,1172,668,6167,1818,1104,378
70331,1171,264,6166,1819,1104,380
70331,1171,9351,6167,1819,1102,380
70331,1171,671,6167,1819,1104,380
70331,1171,668,6167,1819,1105,380
70382,1172,264,6167,1818,1104,379
70382,1172,7566,6167,1819,1112,382
70382,1172,678,6167,1819,1102,380
70382,1172,669,6166,1819,1105,379
70396,1172,264,6167,1819,1102,380
70396,1172,7563,6166,1819,1104,379
70396,1172,676,6166,1819,1105,379
70396,1172,667,6168,1818,1106,379
75848,1172,264,6167,1818,1105,379
75848,1172,7568,6167,1819,1105,379
75848,1172,676,6167,1819,1103,379
75848,1172,668,6166,1819,1103,380
79614,1172,264,6166,1819,1104,381
79614,1172,7564,6167,1819,1105,378
79614,1172,675,6167,1819,1100,380
79614,1172,672,6168,1818,1104,379
70254,1172,264,6167,1819,1103,380
70254,1172,7565,6167,1819,1104,379
70254,1172,668,6166,1819,1105,380
70254,1172,676,6167,1819,1103,380
70293,1172,265,6167,1819,1103,379
70293,1172,7568,6167,1819,1101,380
70293,1172,671,6167,1819,1104,380
70293,1172,669,6167,1819,1105,379
77204,1172,264,6167,1819,1106,380
77204,1172,7564,6167,1819,1105,378
77204,1172,676,6167,1819,1103,380
77204,1172,2454,6166,1819,1103,380
70331,1172,265,6167,1819,1103,380
70331,1172,7566,6166,1819,1101,380
70331,1172,671,6166,1819,1104,380
70331,1172,668,6166,1819,1104,380
70370,1172,264,6167,1818,1103,382
70370,1172,7569,6166,1819,1105,381
70370,1172,676,6167,1819,1104,379
70370,1172,669,6167,1819,1104,380
70383,1172,264,6167,1819,1103,380
70383,1172,7566,6166,1819,1101,379
70383,1172,671,6167,1819,1103,380
70383,1172,669,6167,1819,1105,380
70393,1172,264,6167,1819,1104,379
70393,1172,7564,6167,1819,1106,379
70393,1172,2458,6167,1819,1102,379
70393,1172,670,6167,1819,1103,380
70856,1172,264,6166,1819,1102,380
70856,1172,7570,6167,1819,1105,380
70856,1172,675,6166,1819,1104,380
70856,1172,668,6166,1819,1107,381
75433,1172,265,6167,1819,1102,380
75433,1172,7569,6167,1819,1101,380
75433,1172,671,6166,1819,1106,380
75433,1172,675,6167,1819,1105,378
70244,1172,264,6167,1819,1103,379
70244,1172,7567,6167,1819,1109,381
70244,1172,672,6167,1819,1103,379
70244,1172,671,6166,1818,1103,380
77165,1173,264,6167,1819,1103,380
77165,1173,9355,6166,1818,1105,380
77165,1173,675,6166,1819,1103,380
77165,1173,669,6167,1819,1104,378
70218,1172,264,6166,1819,1103,380
70218,1172,7566,6167,1819,1104,381
70218,1172,676,6167,1819,1105,379
70218,1172,667,6167,1819,1105,379
70321,1172,264,6167,1819,1106,379
70321,1172,7566,6166,1819,1102,379
70321,1172,670,6168,1818,1105,380
70321,1172,668,6167,1819,1103,380
70382,1172,265,6166,1819,1102,380
70382,1172,7568,6168,1818,1105,380
70382,1172,676,6167,1819,1102,380
70382,1172,2454,6167,1819,1103,380
70433,1172,264,6167,1819,1102,379
70433,1172,7570,6167,1819,1109,379
70433,1172,673,6167,1819,1103,379
70433,1172,669,6168,1818,1105,379
75860,1172,265,6167,1819,1103,379
75860,1172,7505,6166,1819,1104,380
75860,1172,677,6167,1819,1102,379
75860,1172,670,6166,1819,1102,380
70257,1171,263,6166,1818,1103,380
70257,1171,7563,6166,1819,1102,379
70257,1171,670,6167,1818,1102,379
70257,1171,671,6167,1819,1104,380
70406,1172,263,6166,1819,1102,379
70406,1172,7570,6166,1818,1103,379
70406,1172,2455,6167,1819,1106,379
70406,1172,674,6166,1819,1105,380
77192,1172,264,6167,1819,1105,379
77192,1172,7568,6167,1819,1107,381
77192,1172,674,6167,1819,1104,378
77192,1172,668,6167,1818,1104,379
70369,1172,264,6167,1819,1104,379
70369,1172,7563,6167,1819,1104,379
70369,1172,668,6167,1818,1103,380
70369,1172,668,6167,1819,1104,380
70369,1172,265,6167,1819,1103,379
70369,1172,7570,6168,1818,1100,380
70369,1172,671,6167,1819,1104,380
70369,1172,669,6167,1819,1102,380
70370,1172,264,6168,1818,1102,379
70370,1172,9348,6166,1819,1099,379
70370,1172,672,6166,1818,1104,379
70370,1172,668,6168,1818,1105,381
70421,1172,264,6167,1819,1103,379
70421,1172,7564,6167,1819,1102,379
70421,1172,671,6168,1818,1103,380
70421,1172,668,6166,1819,1103,380
75774,1172,264,6167,1819,1102,380
75774,1172,7568,6166,1819,1104,379
75774,1172,669,6167,1819,1104,379
75774,1172,675,6167,1819,1104,380
79487,1171,264,6166,1819,1105,379
79487,1171,7568,6166,1819,1102,382
79487,1171,679,6167,1818,1106,379
79487,1171,675,6166,1819,1103,380
79500,1172,265,6166,1819,1103,379
79500,1172,7567,6166,1819,1103,380
79500,1172,669,6167,1819,1101,379
79500,1172,670,6167,1819,1103,379
77228,1171,263,6166,1819,1103,380
77228,1171,7567,6166,1819,1101,378
77228,1171,671,6167,1819,1103,380
77228,1171,670,6167,1818,1107,379
70320,1171,264,6167,1819,1102,380
70320,1171,7570,6167,1819,1102,378
70320,1171,669,6167,1819,1105,380
70320,1171,676,6167,1819,1108,380
70369,1171,264,6166,1819,1104,379
70369,1171,7570,6167,1818,1103,380
70369,1171,670,6166,1819,1102,380
70369,1171,2456,6166,1819,1102,379
70421,1172,264,6166,1819,1105,380
70421,1172,7571,6167,1819,1103,378
70421,1172,669,6167,1819,1104,379
70421,1172,668,6168,1818,1105,379
70369,1171,264,6166,1819,1102,379
70369,1171,7563,6167,1819,1106,379
70369,1171,675,6168,1818,1103,379
70369,1171,669,6167,1819,1105,380
70356,1172,265,6167,1819,1104,379
70356,1172,7567,6167,1819,1105,380
70356,1172,676,6167,1819,1104,379
70356,1172,668,6167,1819,1106,379
75760,1172,264,6166,1819,1106,379
75760,1172,7568,6167,1819,1106,379
75760,1172,2460,6167,1819,1104,380
75760,1172,669,6167,1819,1104,379
70331,1172,264,6168,1818,1102,379
70331,1172,7568,6166,1819,1101,380
70331,1172,671,6167,1819,1102,379
70331,1172,672,6166,1819,1104,378
77128,1173,264,6167,1819,1104,379
77128,1173,7563,6166,1819,1101,379
77128,1173,670,6167,1819,1105,380
77128,1173,675,6166,1819,1106,381
70306,1171,264,6166,1819,1106,380
70306,1171,7570,6167,1819,1104,380
70306,1171,677,6167,1819,1103,379
70306,1171,668,6167,1819,1104,379
70358,1172,264,6167,1819,1103,379
70358,1172,9350,6166,1819,1106,379
70358,1172,675,6167,1818,1106,380
70358,1172,675,6167,1819,1105,380
70369,1172,264,6166,1819,1105,379
70369,1172,7569,6168,1818,1106,379
70369,1172,675,6167,1819,1103,381
70369,1172,670,6167,1819,1104,380
70369,1172,265,6167,1819,1104,379
70369,1172,7570,6166,1819,1102,379
70369,1172,670,6166,1819,1105,379
70369,1172,676,6167,1819,1102,380
70406,1171,264,6167,1819,1103,380
70406,1171,7568,6167,1819,1103,379
70406,1171,669,6167,1819,1102,379
70406,1171,670,6167,1819,1100,380
84978,1172,264,6167,1818,1102,379
84978,1172,7507,6166,1819,1102,380
84978,1172,671,6167,1819,1104,379
84978,1172,668,6166,1819,1103,379
70307,1171,264,6167,1819,1102,380
70307,1171,7565,6167,1819,1102,379
70307,1171,670,6167,1818,1103,380
70307,1171,669,6166,1819,1102,379
77327,1172,264,6166,1819,1100,379
77327,1172,7565,6167,1818,1103,379
77327,1172,669,6167,1819,1104,380
77327,1172,668,6167,1819,1104,378
70307,1172,264,6168,1818,1106,379
70307,1172,7570,6166,1819,1103,379
70307,1172,668,6166,1819,1101,379
70307,1172,2456,6168,1818,1102,379
70358,1172,264,6167,1819,1101,379
70358,1172,7568,6167,1819,1105,379
70358,1172,674,6167,1818,1105,380
70358,1172,676,6167,1819,1106,380
70369,1172,265,6166,1819,1104,379
70369,1172,7570,6168,1818,1103,380
70369,1172,669,6166,1819,1102,380
70369,1172,670,6166,1819,1102,379
70370,1172,264,6167,1818,1103,379
70370,1172,7570,6167,1819,1100,380
70370,1172,672,6167,1819,1104,379
70370,1172,668,6167,1819,1105,379
70357,1172,264,6167,1819,1100,380
70357,1172,7569,6167,1819,1103,379
70357,1172,2455,6167,1818,1103,380
70357,1172,669,6166,1819,1103,381
75871,1171,264,6166,1819,1104,379
75871,1171,7570,6166,1819,1101,379
75871,1171,671,6166,1819,1104,379
75871,1171,669,6167,1819,1104,380
70382,1172,264,6167,1819,1104,379
70382,1172,7567,6166,1819,1101,379
70382,1172,671,6168,1818,1104,380
70382,1172,677,6166,1819,1105,380
77241,1172,265,6167,1819,1104,380
77241,1172,7571,6166,1819,1103,380
77241,1172,669,6167,1819,1103,380
77241,1172,669,6166,1818,1104,380
70307,1172,264,6167,1819,1103,380
70307,1172,9349,6166,1819,1102,379
70307,1172,670,6167,1818,1104,380
70307,1172,668,6166,1819,1103,380
70357,1172,265,6167,1819,1104,380
70357,1172,7565,6168,1818,1103,380
70357,1172,669,6167,1819,1106,380
70357,1172,675,6167,1819,1106,379
70357,1171,264,6167,1819,1105,380
70357,1171,7564,6167,1819,1104,382
70357,1171,676,6166,1818,1102,379
70357,1171,669,6167,1819,1103,380
70457,1171,264,6166,1819,1102,380
70457,1171,7571,6167,1819,1103,378
70457,1171,668,6166,1818,1103,378
70457,1171,668,6168,1818,1104,379
79526,1172,264,6166,1819,1103,379
79526,1172,7567,6167,1819,1103,379
79526,1172,670,6167,1819,1103,380
79526,1172,668,6167,1819,1104,380
70318,1172,265,6167,1819,1104,379
70318,1172,7569,6167,1819,1104,382
70318,1172,677,6167,1819,1105,381
70318,1172,676,6167,1819,1104,380
75735,1173,264,6167,1819,1104,379
75735,1173,7568,6168,1818,1104,379
75735,1173,675,6166,1819,1103,380
75735,1173,669,6167,1819,1104,380
77241,1172,264,6167,1818,1106,380
77241,1172,7569,6167,1819,1105,380
77241,1172,676,6166,1819,1105,379
77241,1172,2460,6167,1818,1107,380
75160,1172,265,6167,1819,1105,380
75160,1172,7563,6167,1818,1105,379
75160,1172,676,6167,1819,1103,381
75160,1172,670,6167,1819,1105,379
70345,1172,264,6167,1819,1105,380
70345,1172,7569,6167,1819,1107,381
70345,1172,674,6166,1819,1099,379
70345,1172,672,6167,1819,1103,380
70407,1171,264,6167,1819,1102,379
70407,1171,7568,6167,1819,1100,379
70407,1171,672,6166,1819,1101,380
70407,1171,671,6168,1818,1103,380
70357,1172,264,6167,1819,1103,379
70357,1172,7566,6167,1819,1105,379
70357,1172,2460,6167,1819,1104,380
70357,1172,669,6166,1819,1103,380
70363,1172,265,6167,1818,1102,379
70363,1172,7569,6167,1819,1105,382
70363,1172,676,6167,1819,1103,378
70363,1172,669,6167,1819,1103,378
70307,1171,264,6166,1819,1104,379
70307,1171,7563,6166,1819,1102,379
70307,1171,670,6167,1819,1105,379
70307,1171,668,6167,1819,1103,380
70406,1172,264,6166,1819,1102,379
70406,1172,7570,6166,1819,1103,379
70406,1172,669,6168,1818,1102,380
70406,1172,669,6167,1819,1105,380
82645,1172,264,6167,1819,1103,379
82645,1172,9293,6167,1818,1107,381
82645,1172,673,6167,1819,1105,380
82645,1172,675,6167,1819,1104,380
70406,1171,264,6167,1818,1105,379
70406,1171,7566,6167,1819,1103,380
70406,1171,670,6167,1819,1103,379
70406,1171,670,6167,1819,1105,379
70320,1172,264,6167,1819,1102,380
70320,1172,7570,6166,1819,1103,379
70320,1172,670,6167,1819,1103,379
70320,1172,668,6168,1818,1103,380
70268,1172,264,6167,1819,1104,380
70268,1172,7567,6168,1818,1104,379
70268,1172,668,6167,1819,1103,380
70268,1172,2455,6167,1819,1103,379
70257,1171,263,6166,1819,1103,380
70257,1171,7571,6167,1819,1104,380
70257,1171,676,6167,1819,1103,379
70257,1171,669,6167,1819,1103,380
70293,1172,264,6167,1819,1103,379
70293,1172,7569,6167,1819,1107,381
70293,1172,673,6166,1819,1105,379
70293,1172,667,6167,1819,1105,380
79561,1172,264,6166,1819,1105,379
79561,1172,7563,6167,1819,1103,381
79561,1172,677,6166,1819,1104,381
79561,1172,677,6166,1819,1104,382
70318,1172,264,6166,1818,1105,381
70318,1172,7567,6166,1819,1105,380
70318,1172,2461,6166,1819,1105,379
70318,1172,668,6168,1818,1102,379
77227,1173,264,6167,1819,1103,379
77227,1173,7568,6166,1819,1102,379
77227,1173,669,6166,1818,1102,379
77227,1173,670,6167,1819,1104,380
70405,1171,264,6167,1819,1104,378
70405,1171,7568,6167,1818,1105,380
70405,1171,676,6167,1819,1104,380
70405,1171,676,6167,1819,1105,379
70345,1172,264,6168,1818,1105,379
70345,1172,7568,6167,1819,1103,380
70345,1172,670,6167,1819,1104,379
70345,1172,669,6167,1819,1102,379
70345,1171,264,6166,1819,1100,380
70345,1171,9349,6167,1819,1104,379
70345,1171,676,6167,1819,1103,381
70345,1171,669,6167,1819,1103,380
70369,1172,265,6167,1819,1101,379
70369,1172,7564,6167,1819,1106,382
70369,1172,675,6167,1819,1105,382
70369,1172,677,6167,1819,1106,382
70382,1171,264,6167,1819,1107,382
70382,1171,7572,6167,1819,1102,379
70382,1171,671,6166,1819,1105,379
70382,1171,676,6167,1819,1105,379
70344,1172,264,6167,1819,1105,380
70344,1172,7569,6166,1819,1106,379
70344,1172,675,6167,1819,1105,381
70344,1172,675,6167,1819,1104,380
79474,1173,264,6167,1819,1102,381
79474,1173,7565,6167,1818,1105,379
79474,1173,676,6166,1819,1101,380
79474,1173,670,6166,1819,1103,380
82632,1172,264,6167,1819,1101,379
82632,1172,7565,6167,1818,1104,379
82632,1172,676,6166,1819,1103,380
82632,1172,669,6167,1819,1104,379
70356,1172,265,6167,1818,1101,379
70356,1172,7569,6166,1819,1102,380
70356,1172,670,6167,1819,1104,382
70356,1172,677,6166,1819,1102,379
70395,1172,264,6166,1819,1104,380
70395,1172,7570,6166,1818,1101,382
70395,1172,671,6166,1819,1105,379
70395,1172,2461,6167,1819,1106,380
70331,1172,264,6166,1819,1105,379
70331,1172,7563,6167,1819,1106,379
70331,1172,674,6167,1819,1103,379
70331,1172,669,6167,1819,1102,379
70345,1172,264,6168,1818,1105,379
70345,1172,7568,6167,1819,1101,379
70345,1172,671,6167,1819,1103,380
70345,1172,669,6166,1819,1103,379
