RMS,Variance,Skewness,Kurtosis,CrestFactor,ShapeFactor,ImpulseFactor,MarginFactor,Peak1,Peak2,Peak3,PeakLocs1,PeakLocs2,PeakLocs3,FAULT_ID
2513.987305,6322338.500000,0.263693,4.166932,3.710355,1.442130,5.350814,14.359547,1996171.375000,1769122.875000,840833.812500,375.000000,398.437500,351.562500,3
2515.330566,6329987.500000,0.243861,4.151724,3.708373,1.441329,5.344984,14.322364,2160336.250000,1976984.000000,466365.625000,375.000000,398.437500,351.562500,4
2503.315186,6269392.500000,0.259532,4.225627,3.726172,1.449862,5.402437,14.568263,2017591.625000,1770667.125000,810652.250000,375.000000,398.437500,351.562500,4
2574.359131,6630332.500000,0.088636,4.302783,4.445275,1.450090,6.446047,15.871659,1550899.750000,1391783.250000,1383049.875000,351.562500,375.000000,421.875000,4
2556.556885,6537855.500000,0.167068,4.850935,4.496135,1.465865,6.590726,17.796944,2001647.500000,1715841.125000,903613.625000,375.000000,398.437500,351.562500,4
2552.149658,6516644.000000,0.201705,4.879840,4.503899,1.464056,6.593960,17.795668,2128618.750000,1955380.125000,581916.250000,375.000000,398.437500,773.437500,4
2565.770996,6584847.000000,0.165509,4.782684,4.479989,1.457952,6.531608,17.598680,2041464.500000,1709944.625000,873252.500000,375.000000,398.437500,351.562500,4
2524.541260,6374348.500000,0.361682,4.921452,4.553154,1.479428,6.736063,18.288254,1442183.125000,1439585.000000,1432594.750000,351.562500,375.000000,421.875000,3
2527.497559,6391040.000000,0.366170,4.407975,3.826384,1.464252,5.602790,14.377371,2044849.500000,1718098.625000,831096.437500,375.000000,398.437500,351.562500,3
2547.946777,6495201.500000,0.343342,4.290369,3.795674,1.460079,5.541984,14.249864,2195336.750000,1930516.375000,551521.937500,375.000000,398.437500,773.437500,4
2564.283691,6575614.500000,0.372124,4.256796,3.771492,1.450561,5.470780,13.973660,2057262.125000,1651824.875000,922052.375000,375.000000,398.437500,351.562500,3
2640.361328,6964998.000000,0.138532,4.172264,3.765350,1.443372,5.434801,14.510077,1712553.250000,1432660.125000,1114261.500000,351.562500,375.000000,421.875000,4
2570.146973,6608314.000000,0.232827,4.449914,3.868216,1.450963,5.612637,14.932096,1990262.250000,1537648.375000,1035234.125000,375.000000,398.437500,351.562500,4
2607.393799,6801822.500000,0.217590,4.273736,3.812958,1.433238,5.464875,14.372637,2272160.500000,1803206.375000,555295.937500,375.000000,398.437500,773.437500,4
2617.620850,6853359.000000,0.192954,4.224584,3.798061,1.435009,5.450253,14.381975,2130215.750000,1520129.000000,1009649.000000,375.000000,398.437500,351.562500,4
2617.503662,6844433.500000,0.377814,4.356021,3.985409,1.434482,5.716996,13.630303,1642026.500000,1528183.625000,1396139.125000,351.562500,375.000000,421.875000,3
2713.260742,7362615.000000,0.298744,4.219925,3.844754,1.434804,5.516470,13.692981,2158224.500000,1662101.500000,1144001.125000,375.000000,398.437500,351.562500,3
2706.906738,7330928.000000,0.313282,4.276969,3.853779,1.448159,5.580886,14.023973,2332827.500000,2053938.000000,577098.062500,375.000000,398.437500,351.562500,4
2707.685791,7333883.500000,0.320608,4.281351,3.852670,1.448128,5.579159,14.055847,2166108.250000,1734619.875000,1023801.875000,375.000000,398.437500,351.562500,3
2636.906250,6952561.000000,0.029705,4.142147,3.823982,1.450703,5.547462,15.683412,1595773.875000,1519810.875000,1420460.000000,351.562500,375.000000,421.875000,3
2661.861572,7085400.500000,-0.025232,4.047581,3.598947,1.445645,5.202801,15.069059,2145042.750000,1647435.125000,963370.125000,375.000000,398.437500,351.562500,3
2618.726318,6861070.000000,-0.062185,4.229666,3.658229,1.452093,5.312088,15.365263,2263824.500000,1983807.250000,504671.937500,375.000000,398.437500,351.562500,4
2589.330078,6707507.000000,-0.060708,4.360120,3.699760,1.458488,5.396054,15.642883,2053529.875000,1776091.000000,875413.875000,375.000000,398.437500,351.562500,4
2612.981934,6830446.000000,0.083680,4.131124,3.666271,1.455338,5.335662,14.394689,1783915.375000,1496527.750000,1350687.625000,351.562500,375.000000,421.875000,4
2566.048828,6585566.500000,-0.173027,4.399866,3.301635,1.455146,4.804361,15.782924,2159390.500000,1703459.250000,1081482.125000,375.000000,398.437500,351.562500,4
2567.609375,6595840.000000,-0.125047,4.374118,3.299628,1.451485,4.789361,15.644005,2305282.000000,1954710.000000,667884.312500,375.000000,398.437500,351.562500,4
2565.896484,6586621.500000,-0.143591,4.389300,3.301831,1.451781,4.793536,15.594163,2151418.250000,1755009.875000,1003735.625000,375.000000,398.437500,351.562500,3
2544.500244,6477144.000000,-0.155634,4.622085,3.870936,1.449837,5.612225,16.734184,1497974.000000,1409313.375000,1352432.000000,351.562500,375.000000,421.875000,3
2644.716797,6997479.000000,0.029057,4.815735,4.270976,1.472641,6.289613,16.489519,2096461.375000,1845394.500000,842315.375000,375.000000,398.437500,351.562500,3
2651.733887,7035136.000000,0.004819,4.775233,4.259674,1.472353,6.271745,16.506592,2274998.250000,2084087.125000,444082.593750,375.000000,398.437500,351.562500,4
2658.176270,7066449.500000,0.041143,4.745005,4.249351,1.472403,6.256755,16.498020,2150012.250000,1828239.000000,869135.187500,375.000000,398.437500,351.562500,4
2779.050537,7720515.500000,0.003663,4.690323,4.064526,1.474190,5.991881,16.612822,1920079.625000,1769912.750000,1232531.000000,351.562500,375.000000,421.875000,4
2669.416504,7129219.500000,0.037896,4.525692,4.041788,1.459253,5.897992,16.586910,2149661.250000,1839638.625000,1018645.312500,375.000000,398.437500,351.562500,4
2678.376953,7177202.500000,0.039564,4.477952,4.028266,1.456426,5.866871,16.521185,2330348.750000,2088323.625000,599629.250000,375.000000,398.437500,351.562500,4
2681.787354,7192900.500000,0.001779,4.465086,4.023143,1.462258,5.882871,16.725439,2185085.750000,1805359.375000,991766.875000,375.000000,398.437500,351.562500,4
2712.276367,7351389.000000,0.307477,4.769236,5.093845,1.484118,7.559870,17.710772,1693708.750000,1645926.500000,1190142.375000,351.562500,375.000000,421.875000,3
2666.951660,7115914.000000,0.314282,4.865728,5.180415,1.492104,7.729719,18.512928,2145780.250000,1752296.250000,1074313.000000,375.000000,398.437500,351.562500,3
2654.663818,7050649.500000,0.326749,4.944388,5.204394,1.493655,7.773569,18.557886,2302781.750000,2003379.125000,659065.250000,375.000000,398.437500,351.562500,4
2652.912598,7040513.500000,0.341897,4.960270,5.207829,1.483302,7.724785,18.242105,2160892.750000,1714460.000000,1065075.125000,375.000000,398.437500,351.562500,3
2753.398926,7580817.000000,0.070141,4.709045,3.915444,1.475871,5.778691,16.604197,1800485.125000,1723428.750000,1396086.125000,351.562500,375.000000,421.875000,3
2811.949707,7909194.000000,0.229431,4.670625,3.833916,1.471615,5.642046,16.150093,2258847.750000,1961959.000000,930998.062500,375.000000,398.437500,351.562500,3
2813.175537,7917832.000000,0.200943,4.654061,3.832245,1.473593,5.647171,16.169680,2419577.500000,2177954.500000,523520.656250,375.000000,398.437500,351.562500,4
2812.081055,7911637.000000,0.206017,4.671638,3.833737,1.479365,5.671495,16.299482,2248549.250000,1927102.750000,880222.875000,375.000000,398.437500,351.562500,4
2756.560547,7601602.000000,0.242549,4.161012,3.503595,1.459711,5.114236,13.852994,1853349.375000,1735475.000000,1268012.125000,351.562500,375.000000,421.875000,4
2781.927246,7740376.500000,-0.025033,3.922983,3.320358,1.449563,4.813069,13.335526,2362777.750000,1841872.000000,1140553.750000,375.000000,398.437500,351.562500,4
2783.702637,7752772.500000,0.007107,3.911885,3.318240,1.449083,4.808404,13.309802,2500768.000000,2101992.000000,720684.062500,375.000000,398.437500,351.562500,4
2783.362549,7750367.500000,-0.009735,3.900880,3.318646,1.444001,4.792127,13.219146,2355494.250000,1873012.375000,1078334.500000,375.000000,398.437500,351.562500,3
2483.117188,6168484.000000,0.019541,3.963579,3.719919,1.428762,5.314879,14.225925,1601653.625000,1558123.125000,1346827.375000,351.562500,375.000000,421.875000,3
2495.451904,6229277.000000,0.303277,4.055397,3.726574,1.432223,5.337285,13.144155,2131338.250000,1708235.625000,937089.937500,375.000000,398.437500,351.562500,3
2499.086426,6248444.000000,0.285608,4.031444,3.721154,1.431750,5.327764,13.116826,2304744.000000,1922128.750000,560523.062500,375.000000,398.437500,351.562500,4
2512.691406,6313790.500000,0.321289,3.990423,3.701006,1.425276,5.274955,12.967053,2140781.750000,1674655.000000,974733.625000,375.000000,398.437500,351.562500,3
2585.615723,6680433.000000,0.133448,4.172505,3.596623,1.440624,5.181381,14.031417,1710697.250000,1636566.500000,1078013.000000,351.562500,375.000000,421.875000,4
2579.759033,6658214.000000,0.155379,4.276839,3.902467,1.442659,5.629929,14.674961,1920372.750000,1724740.000000,780639.687500,375.000000,398.437500,351.562500,4
2575.624023,6637084.000000,0.151282,4.285618,3.908732,1.441442,5.634211,14.680922,2160280.500000,1917199.000000,544732.875000,375.000000,398.437500,773.437500,4
2569.365723,6602885.500000,0.114690,4.318555,3.918253,1.446148,5.666373,14.734213,2017303.375000,1656940.875000,790846.312500,375.000000,398.437500,351.562500,4
2711.269775,7344999.000000,0.252470,4.075919,3.713177,1.446497,5.371100,13.916973,1836250.250000,1825259.125000,1084072.375000,351.562500,375.000000,421.875000,3
2752.297119,7577826.000000,0.052307,3.965809,3.327809,1.440788,4.794665,13.378858,2317136.000000,1886756.250000,1108320.000000,375.000000,398.437500,351.562500,3
2747.780518,7553980.500000,0.070645,3.993040,3.333279,1.444419,4.814651,13.471068,2470896.500000,2143698.750000,718610.375000,375.000000,398.437500,351.562500,4
2745.124023,7539322.500000,0.079117,4.005462,3.336504,1.444033,4.818021,13.462463,2309248.250000,1892983.250000,1120667.375000,375.000000,398.437500,351.562500,3
2731.969238,7465783.000000,-0.053015,3.764261,3.091877,1.425134,4.406339,13.013955,1903478.375000,1864561.500000,1472800.375000,351.562500,375.000000,421.875000,4
2622.706543,6880917.000000,-0.137307,4.408808,3.934304,1.443277,5.678289,17.529133,2252392.000000,1751981.125000,878304.562500,375.000000,398.437500,351.562500,3
2614.893311,6841014.000000,-0.157644,4.456511,3.946060,1.448973,5.717736,17.731844,2357632.000000,1954127.625000,536520.125000,375.000000,398.437500,351.562500,4
2604.313721,6784850.000000,-0.138987,4.510276,3.962090,1.457113,5.773211,18.015450,2178020.750000,1718549.625000,897147.937500,375.000000,398.437500,351.562500,4
2524.788818,6374759.000000,-0.142735,4.906995,4.086887,1.469582,6.006017,18.734697,1638657.125000,1564650.000000,1190330.875000,351.562500,375.000000,421.875000,4
2574.524170,6631202.000000,0.025409,4.351078,3.731317,1.465505,5.468266,14.409574,2177276.750000,1688488.875000,1047598.062500,375.000000,398.437500,351.562500,4
2576.850098,6643387.500000,0.028190,4.354597,3.727949,1.470057,5.480298,14.425102,2318332.000000,1863663.625000,714368.750000,375.000000,398.437500,351.562500,4
2586.199951,6689885.500000,-0.000697,4.306983,3.714471,1.464499,5.439838,14.269223,2185060.000000,1596154.500000,1107903.125000,375.000000,398.437500,351.562500,3
2574.568359,6625637.500000,0.222702,4.590780,3.826314,1.479091,5.659465,14.676545,1627122.750000,1545221.375000,1157639.125000,351.562500,375.000000,421.875000,3
2496.057861,6233116.500000,0.226375,4.638400,3.946666,1.469648,5.800208,16.126194,1998938.250000,1693758.750000,879645.937500,375.000000,398.437500,351.562500,3
2510.846436,6307432.000000,0.245672,4.536711,3.923420,1.454255,5.705656,15.786862,2238743.750000,1821463.500000,545586.062500,375.000000,398.437500,351.562500,4
2493.664795,6220862.000000,0.258338,4.646331,3.950453,1.465061,5.787656,16.099564,2125944.500000,1566206.375000,899338.625000,375.000000,398.437500,351.562500,3
2556.859131,6536693.000000,0.052415,4.226426,3.668714,1.449276,5.316978,15.081729,1828001.625000,1753066.750000,1117321.875000,375.000000,351.562500,421.875000,4
2627.042725,6902914.000000,0.089385,4.309802,3.438948,1.453441,4.998308,15.194052,2133380.000000,1787733.750000,948461.750000,375.000000,398.437500,351.562500,4
2644.504395,6996826.000000,0.066863,4.228515,3.416241,1.446793,4.942593,14.999271,2273920.500000,2112300.250000,521593.218750,375.000000,398.437500,773.437500,4
2656.881592,7062190.000000,0.084715,4.167553,3.400326,1.441028,4.899965,14.876152,2196428.000000,1874848.000000,815964.312500,375.000000,398.437500,351.562500,4
2547.495850,6491885.000000,0.085845,4.229093,3.549920,1.426845,5.065185,15.217378,1719977.625000,1574125.125000,1259172.625000,375.000000,351.562500,421.875000,4
2496.029785,6232139.500000,0.069300,4.106776,3.673249,1.432568,5.262177,14.844883,2214725.750000,1603361.000000,1031912.375000,375.000000,398.437500,351.562500,3
2466.859131,6088355.500000,0.082272,4.243010,3.716685,1.447846,5.381188,15.294859,2243082.500000,1912979.625000,649168.875000,375.000000,398.437500,351.562500,4
2465.969727,6082933.000000,0.053364,4.238456,3.718025,1.442947,5.364913,15.178283,2132816.000000,1649342.000000,1033942.062500,375.000000,398.437500,351.562500,3
2437.089844,5941061.500000,0.001973,4.378538,3.762084,1.457448,5.483041,15.381589,1601379.125000,1600676.000000,1148913.625000,351.562500,375.000000,421.875000,3
2559.653076,6554846.000000,-0.279629,4.294663,3.248470,1.453912,4.722990,14.021845,2119071.000000,1519673.500000,904619.375000,375.000000,398.437500,351.562500,3
2561.178223,6562848.000000,-0.288330,4.289875,3.246536,1.447658,4.699873,13.864288,2242976.750000,1766084.875000,557532.687500,375.000000,398.437500,351.562500,4
2560.645996,6559460.000000,-0.259595,4.285728,3.247210,1.449588,4.707118,13.889659,2076643.625000,1575138.750000,938603.125000,375.000000,398.437500,351.562500,4
2586.111328,6684120.000000,-0.267255,4.249784,3.215235,1.444302,4.643769,14.074163,1752702.500000,1708540.875000,1164035.000000,351.562500,375.000000,421.875000,3
2596.484863,6744067.500000,-0.016747,4.097501,4.033735,1.433834,5.783708,15.567422,2160053.250000,1656789.000000,995002.312500,375.000000,398.437500,351.562500,4
2626.251953,6900568.000000,-0.025374,3.963559,3.988015,1.425456,5.684741,15.301861,2346581.000000,1928596.125000,563335.062500,375.000000,398.437500,351.562500,4
2630.927490,6925033.500000,-0.040623,3.937181,3.980928,1.418633,5.647474,15.106380,2215852.000000,1689588.250000,940178.250000,375.000000,398.437500,351.562500,4
2744.233887,7521076.500000,0.175999,3.995841,3.816560,1.441644,5.502122,13.758627,1873163.875000,1700898.875000,1153293.750000,375.000000,351.562500,421.875000,4
2801.156982,7846842.500000,0.197653,4.285868,4.068365,1.455446,5.921285,15.572519,2329266.250000,1768497.625000,1122040.375000,375.000000,398.437500,351.562500,4
2779.099609,7727159.500000,0.238541,4.409100,4.100655,1.463904,6.002965,15.794331,2457253.750000,2068877.125000,685271.125000,375.000000,398.437500,351.562500,4
2782.095459,7743814.000000,0.241913,4.399988,4.096240,1.471904,6.029272,16.004267,2258875.000000,1854418.875000,1071106.750000,375.000000,398.437500,351.562500,3
2778.598389,7722145.500000,-0.053055,4.521193,4.101395,1.464430,6.006206,17.735212,1947869.875000,1862509.125000,995804.875000,351.562500,375.000000,421.875000,3
2806.856689,7881372.500000,0.040417,4.581352,3.632096,1.463012,5.313801,16.568455,2326544.750000,1861026.375000,1054968.000000,375.000000,398.437500,351.562500,3
2813.781738,7921243.000000,0.024665,4.557953,3.623157,1.467603,5.317357,16.707220,2485373.250000,2153914.000000,641708.750000,375.000000,398.437500,351.562500,4
2802.552734,7856366.500000,0.044107,4.620973,3.637674,1.475419,5.367093,17.005636,2337915.000000,1982592.500000,972532.750000,375.000000,398.437500,351.562500,4
2790.933105,7789699.500000,0.354123,4.599664,3.652819,1.484675,5.423247,15.696063,1760088.125000,1751042.125000,1198707.125000,375.000000,351.562500,421.875000,4
2587.260498,6697066.500000,0.298930,4.579309,3.519868,1.486700,5.232987,15.416654,2093965.375000,1548477.750000,1086776.500000,375.000000,398.437500,351.562500,4
2564.525879,6580002.000000,0.290547,4.686317,3.551071,1.490010,5.291132,15.503463,2229414.750000,1788147.625000,709665.250000,375.000000,398.437500,351.562500,4
2573.793701,6625896.500000,0.255733,4.618752,3.538285,1.477942,5.229378,15.142675,2159203.000000,1513252.500000,1081081.625000,375.000000,398.437500,351.562500,4
2514.539307,6320386.000000,0.179582,4.410023,3.656491,1.461161,5.342722,14.432043,1705002.625000,1665656.875000,1038806.125000,375.000000,351.562500,421.875000,3
2517.276367,6338584.000000,-0.030549,4.254907,3.652515,1.447352,5.286474,15.470443,2156297.000000,1638253.250000,977920.687500,375.000000,398.437500,351.562500,4
2541.469482,6462227.000000,-0.021675,4.133949,3.617745,1.436038,5.195219,15.129078,2316794.000000,1875092.125000,592796.187500,375.000000,398.437500,351.562500,4
2549.779053,6504549.500000,-0.005142,4.098711,3.605955,1.434987,5.174500,15.069811,2199340.000000,1619685.000000,986798.187500,375.000000,398.437500,351.562500,3
2514.899902,6326818.500000,-0.187440,4.130800,3.294634,1.432018,4.717976,14.478489,1705520.625000,1642067.750000,1238817.500000,375.000000,351.562500,421.875000,3
2465.525391,6081167.000000,-0.044569,4.129671,3.426014,1.428558,4.894259,14.795413,2084264.125000,1563106.625000,984921.562500,375.000000,398.437500,351.562500,3
2443.072510,5971515.000000,-0.049281,4.236334,3.457500,1.438603,4.973970,15.137555,2175939.500000,1832288.375000,618018.437500,375.000000,398.437500,351.562500,4
2439.524902,5952730.500000,-0.051346,4.268941,3.462528,1.440810,4.988846,15.183723,2066220.625000,1567202.000000,1001840.000000,375.000000,398.437500,351.562500,4
