RMS,Variance,Skewness,Kurtosis,CrestFactor,ShapeFactor,ImpulseFactor,MarginFactor,Peak1,Peak2,Peak3,PeakLocs1,PeakLocs2,PeakLocs3,FAULT_ID
1013.377197,1027434.187500,0.372425,14.161156,6.952322,1.860939,12.937845,40.052742,290123.218750,241637.703125,241575.156250,1101.562500,726.562500,1171.875000,4
1010.839355,1022295.000000,0.370519,14.286604,6.969777,1.865216,13.000142,40.021301,295457.406250,248853.359375,244970.281250,1101.562500,1171.875000,1125.000000,1
498.876984,248846.703125,0.213988,5.983048,5.338491,1.496638,7.989787,20.519423,110276.070312,109598.804688,103932.898438,1500.000000,1335.937500,1054.687500,4
1253.721680,1572570.750000,-0.270091,17.401352,6.574445,2.017840,13.266179,49.611275,365030.750000,316509.125000,292298.312500,1031.250000,1101.562500,1054.687500,0
1254.585083,1574750.375000,-0.276062,17.357483,6.569921,2.030453,13.339914,51.214371,376393.656250,309018.031250,304844.906250,1031.250000,1054.687500,1101.562500,2
1294.476074,1676444.750000,-0.326224,15.731903,6.367460,1.980885,12.613206,48.313572,388007.281250,305310.937500,303486.250000,1031.250000,1101.562500,2460.937500,1
1466.706665,2151728.000000,-0.106768,10.859673,5.619750,1.828552,10.276003,38.969177,485532.437500,437856.218750,398332.656250,1031.250000,1078.125000,1101.562500,3
957.251282,916765.812500,0.191614,9.425681,6.206560,1.710261,10.614839,30.471617,303190.000000,256375.296875,253956.468750,1031.250000,1054.687500,1218.750000,4
959.348816,920785.125000,0.192266,9.343656,6.192990,1.683679,10.427006,29.006950,303343.375000,275099.343750,260458.343750,1031.250000,1101.562500,1218.750000,3
904.770752,819007.625000,0.474522,10.035839,6.566567,1.684701,11.062705,28.253897,284785.531250,266566.156250,257024.453125,1031.250000,1101.562500,960.937500,3
562.784241,316522.562500,0.193020,5.331893,4.356390,1.508869,6.573222,17.633169,182316.984375,171981.765625,161346.546875,1500.000000,1101.562500,1875.000000,2
1328.707886,1766200.250000,0.030586,17.987818,7.292342,2.051507,14.960287,54.016884,334090.750000,310333.281250,298870.093750,1101.562500,1031.250000,1125.000000,4
1325.073486,1756641.500000,0.041600,18.183344,7.312344,2.095905,15.325974,57.514660,322971.593750,316938.093750,316624.375000,1101.562500,1031.250000,1125.000000,1
1389.766968,1932362.625000,0.003657,15.386847,6.971955,1.981300,13.813537,51.102612,370592.750000,366618.562500,330956.437500,1031.250000,1101.562500,1500.000000,4
1522.246826,2318349.250000,0.011429,11.789613,6.365191,1.846515,11.753419,42.403645,454527.593750,447227.093750,430930.031250,1101.562500,1031.250000,1148.437500,4
939.283020,882674.937500,-0.177734,10.129846,6.122160,1.681883,10.296759,32.313805,244114.359375,240910.390625,219688.734375,1101.562500,1125.000000,1148.437500,4
950.731506,904321.750000,-0.174921,9.672023,6.048439,1.619000,9.792420,29.217207,267477.937500,241300.031250,214215.296875,1101.562500,1148.437500,1125.000000,1
853.542603,728889.625000,-0.089953,12.360741,6.737146,1.654905,11.149337,33.312477,237405.015625,218773.218750,204903.718750,914.062500,890.625000,1289.062500,2
601.246582,361517.031250,-0.153298,5.321240,4.168888,1.476122,6.153787,19.009354,178811.953125,137860.531250,131768.453125,398.437500,1500.000000,1523.437500,0
1347.957642,1817875.375000,0.464358,18.661880,7.414019,2.056522,15.247095,49.684494,343198.968750,320534.281250,313894.750000,1523.437500,1500.000000,1078.125000,4
1340.594360,1798061.625000,0.478703,19.075937,7.454741,2.134773,15.914176,54.738129,328052.000000,304845.906250,287716.968750,1523.437500,1078.125000,1054.687500,1
1389.383057,1931040.250000,0.431131,16.691111,7.192965,2.005684,14.426813,48.628014,330457.062500,329741.281250,324687.843750,1078.125000,1523.437500,1101.562500,0
1464.031128,2144434.750000,0.369986,13.811535,6.826210,1.870790,12.770407,42.060738,459919.375000,392956.281250,370211.968750,1031.250000,1500.000000,2460.937500,1
808.274658,653625.375000,-0.024212,6.084221,4.101372,1.601660,6.569004,20.298874,242069.500000,221587.265625,188068.437500,1031.250000,1476.562500,1148.437500,4
846.130127,716271.062500,-0.051200,5.344183,3.917878,1.518848,5.950664,17.436041,262440.000000,238493.703125,222421.296875,1031.250000,1148.437500,1500.000000,4
761.473267,580081.687500,-0.278168,6.166708,4.353449,1.558664,6.785565,19.977573,208140.906250,193201.765625,185352.359375,1453.125000,1031.250000,375.000000,1
925.364075,856701.687500,-0.273213,30.942865,8.532787,2.022497,17.257540,54.843060,317270.906250,283450.500000,273341.562500,1500.000000,1429.687500,1523.437500,2
1356.731445,1841583.000000,0.151822,17.796822,7.947608,2.053058,16.316906,48.332207,431752.468750,417249.687500,386432.812500,1148.437500,1171.875000,1101.562500,0
1333.179932,1778230.500000,0.155651,19.039864,8.088009,2.184316,17.666763,55.523277,421179.718750,408087.343750,387044.687500,1148.437500,1171.875000,1125.000000,1
1370.879395,1880051.625000,0.183877,17.128046,7.865587,2.026514,15.939719,47.761929,466196.968750,456150.406250,371331.531250,1171.875000,1101.562500,1148.437500,3
1179.813843,1392607.250000,0.354838,19.955463,9.139383,1.906976,17.428583,47.719364,347352.500000,337602.156250,305815.656250,1101.562500,1171.875000,1031.250000,0
609.746643,371850.656250,0.181376,5.162182,4.644492,1.491203,6.925881,17.794802,178586.453125,149966.406250,137392.156250,1875.000000,375.000000,960.937500,1
690.507019,477020.906250,0.206673,4.779752,4.101282,1.459370,5.985286,16.062384,183095.734375,173154.578125,169057.421875,1031.250000,960.937500,1101.562500,4
617.015015,380705.593750,0.063054,5.360455,4.522516,1.489693,6.737160,18.338081,152954.328125,151751.625000,150830.546875,1875.000000,1898.437500,375.000000,2
1081.041870,1168813.125000,0.156947,24.139086,8.818104,1.920182,16.932362,54.498791,277517.906250,266559.281250,253838.812500,1429.687500,1500.000000,1523.437500,2
1400.583252,1962571.000000,-0.059040,13.356851,6.806264,1.907409,12.982328,43.943295,393585.218750,376908.875000,346176.468750,1101.562500,1031.250000,1148.437500,4
1361.729980,1855206.625000,-0.087426,14.840855,7.000462,2.052707,14.369897,52.201061,372718.875000,356960.781250,321101.375000,1148.437500,1125.000000,1031.250000,3
1391.867310,1938234.125000,-0.066224,13.635859,6.848885,1.912603,13.099199,44.771488,432635.531250,321667.468750,321006.875000,1148.437500,1078.125000,1031.250000,4
1071.148071,1147611.500000,-0.303623,14.399921,6.162328,1.844382,11.365685,36.926273,386364.468750,292010.125000,282283.593750,1148.437500,1218.750000,1171.875000,4
570.563416,325608.062500,-0.058750,4.168592,3.653234,1.454084,5.312108,16.035946,150933.562500,141900.531250,138012.203125,1148.437500,1101.562500,2929.687500,1
731.802185,535793.312500,0.366307,7.966792,6.425640,1.490789,9.579272,23.777487,249999.218750,200013.750000,166424.640625,1101.562500,1148.437500,1500.000000,0
669.716858,448721.718750,0.420197,10.584213,7.021321,1.588269,11.151748,28.740274,190264.328125,186335.484375,160799.171875,1101.562500,1078.125000,1148.437500,1
1220.896851,1491067.000000,-0.165878,17.001217,6.344895,2.005446,12.724343,45.394962,322573.625000,312409.593750,301873.093750,1101.562500,2882.812500,2812.500000,0
1390.492188,1934402.875000,-0.134239,11.358317,5.571022,1.853846,10.327817,36.772030,417867.968750,357144.062500,352169.000000,1101.562500,2812.500000,1171.875000,4
1314.387451,1728449.875000,-0.238787,13.612304,5.893591,1.992587,11.743490,43.841133,306454.000000,301161.000000,296165.281250,1101.562500,1078.125000,2812.500000,0
1339.173340,1794244.500000,-0.215862,12.653852,5.784510,1.855973,10.735892,37.240414,345477.500000,344796.000000,322589.218750,1078.125000,1101.562500,2812.500000,2
867.986633,753727.125000,-0.201554,8.961647,5.211416,1.622885,8.457530,25.504150,271512.312500,269883.468750,242696.968750,1031.250000,960.937500,914.062500,0
662.436951,439035.062500,-0.449053,6.615685,4.334951,1.483312,6.430084,21.158152,163001.265625,157081.640625,155433.734375,1523.437500,1546.875000,1312.500000,4
801.285706,642360.875000,0.306923,8.774959,7.113543,1.513748,10.768108,25.577532,258091.312500,238254.421875,237783.718750,1031.250000,1148.437500,1171.875000,4
759.738953,577430.750000,0.364778,10.612233,7.502551,1.629874,12.228213,30.793779,236916.562500,233978.921875,205049.515625,1171.875000,1078.125000,1148.437500,3
1435.328247,2060500.500000,-0.232670,16.208158,6.926366,1.998932,13.845338,49.980225,395119.531250,394109.500000,363207.781250,1171.875000,1148.437500,2812.500000,0
1479.326172,2189436.750000,-0.272835,14.693975,6.720363,1.996277,13.415709,49.616474,434708.281250,381723.656250,368714.906250,1101.562500,1078.125000,1031.250000,0
1408.378540,1984497.500000,-0.407174,17.283552,7.058904,2.150383,15.179345,58.725647,330255.687500,330032.062500,318298.125000,1078.125000,1101.562500,1054.687500,4
1414.382324,2001434.375000,-0.393403,16.989607,7.028941,2.070951,14.556592,52.885860,361572.000000,327022.250000,319169.593750,1101.562500,1031.250000,1078.125000,0
710.281189,504532.500000,-1.097733,11.190841,4.532778,1.689564,7.658418,26.490316,229195.203125,203126.812500,184024.015625,1031.250000,281.250000,398.437500,3
704.558105,496604.156250,-0.129445,13.567947,5.924060,1.673499,9.913910,32.286530,193435.078125,176470.468750,172638.437500,1031.250000,1289.062500,1429.687500,3
786.330627,618604.812500,-0.138214,10.624529,5.308002,1.631310,8.658995,27.946283,224374.171875,206211.343750,182733.453125,1031.250000,1101.562500,2460.937500,4
775.489197,601601.875000,-0.156581,11.207220,5.382208,1.698781,9.143194,30.930002,198971.515625,175177.859375,170854.421875,1031.250000,2203.125000,1523.437500,0
1414.439575,2001018.375000,0.187750,13.504716,7.441421,1.950091,14.511447,43.308529,426377.093750,403115.625000,362043.000000,1031.250000,1101.562500,1171.875000,2
1340.540649,1797784.750000,0.234278,15.831857,7.851638,1.992176,15.641845,46.491360,373350.781250,338593.406250,320982.906250,1031.250000,960.937500,1007.812500,1
1295.872925,1680076.875000,0.254793,17.869549,8.122277,2.104753,17.095392,52.581787,339190.093750,331998.312500,327965.406250,984.375000,1054.687500,1007.812500,3
1300.310547,1691630.250000,0.243734,17.624405,8.094559,2.038628,16.501793,47.922199,352533.718750,345350.375000,322564.875000,1007.812500,1031.250000,984.375000,2
570.466553,324966.375000,0.290057,5.943368,4.749671,1.498718,7.118415,18.371756,144410.234375,138180.453125,130546.460938,1429.687500,1125.000000,1453.125000,2
849.993713,722624.937500,0.324830,15.523915,6.628819,1.782421,11.815349,38.148499,226606.890625,212171.000000,205455.265625,1429.687500,1500.000000,2929.687500,3
890.985840,794204.000000,0.294718,13.271421,6.323843,1.719158,10.871684,34.630596,216552.609375,214906.390625,212185.656250,1031.250000,1429.687500,1406.250000,1
884.330017,782420.000000,0.316235,13.673087,6.371438,1.778635,11.332464,37.963737,225617.765625,215144.578125,213140.296875,1429.687500,1031.250000,1406.250000,4
1392.985107,1941227.625000,-0.296300,11.300584,5.722147,1.886613,10.795478,37.124371,338704.937500,337934.406250,323581.937500,1429.687500,1148.437500,1101.562500,4
1237.830688,1532947.500000,-0.552364,14.913775,6.439382,1.935450,12.463099,42.156414,320346.593750,295492.125000,289207.375000,1148.437500,1429.687500,1359.375000,0
1208.225098,1460520.000000,-0.604946,16.319075,6.597168,2.017314,13.308561,45.854717,292709.718750,287724.468750,284172.093750,1429.687500,1125.000000,1382.812500,3
1208.337280,1460770.625000,-0.614045,16.321762,6.596556,2.002661,13.210669,44.298668,304152.781250,272217.968750,272102.750000,1429.687500,1382.812500,1125.000000,3
525.645874,276199.343750,-0.207705,5.528464,3.921931,1.493683,5.858120,17.829847,111810.671875,110214.375000,110113.148438,726.562500,679.687500,281.250000,4
890.294617,792856.562500,0.140975,16.352200,7.616792,1.851946,14.105886,43.699631,195715.484375,195124.000000,189185.531250,1429.687500,2859.375000,2929.687500,3
898.484192,807643.250000,0.151906,15.794921,7.547365,1.823658,13.763817,42.490391,203514.437500,194921.046875,182816.734375,2859.375000,1101.562500,1078.125000,4
898.100952,806978.062500,0.160579,15.823840,7.550586,1.839787,13.891467,43.857353,203668.015625,186004.187500,184843.578125,2859.375000,1101.562500,1078.125000,4
1437.110718,2065749.625000,0.323229,9.368531,5.489415,1.865188,10.238792,32.795883,508692.562500,443804.343750,376929.218750,1101.562500,1031.250000,1078.125000,4
1244.468628,1549303.250000,0.413132,12.574172,6.339169,1.974372,12.515879,40.196327,374852.875000,367784.687500,361044.625000,1101.562500,1031.250000,1054.687500,1
1239.151123,1536231.125000,0.400163,12.770800,6.366372,2.010821,12.801634,41.805595,372230.218750,369244.906250,363620.562500,1101.562500,1054.687500,1031.250000,4
1239.791382,1537811.875000,0.401765,12.745604,6.363084,1.991000,12.668902,40.186283,390840.937500,382972.781250,354285.250000,1101.562500,1031.250000,1054.687500,4
530.868164,281419.687500,0.306497,6.771827,5.451843,1.546591,8.431773,23.011999,158042.125000,137948.406250,129345.382812,398.437500,1031.250000,1453.125000,4
1094.904541,1199344.375000,-0.381932,20.758865,6.661167,1.982007,13.202478,46.382645,314644.781250,271910.437500,225218.468750,1523.437500,1546.875000,1757.812500,3
1095.750854,1201195.125000,-0.381836,20.693342,6.656022,1.963310,13.067837,45.387989,322751.906250,294318.468750,238671.031250,1523.437500,1546.875000,820.312500,3
1094.217407,1197799.125000,-0.388279,20.812754,6.665350,1.994109,13.291435,47.839920,317317.656250,283727.281250,238929.125000,1523.437500,1546.875000,2460.937500,2
1419.227661,2015146.875000,0.014750,11.884406,5.615140,1.895928,10.645904,37.705162,482054.343750,398787.937500,331974.218750,1101.562500,1171.875000,2460.937500,4
1039.854370,1081796.250000,0.451094,16.069324,7.663730,1.929625,14.788126,43.011402,291774.687500,281782.125000,251195.921875,1101.562500,1125.000000,1171.875000,4
1036.937134,1075721.125000,0.459081,16.250673,7.685290,1.945827,14.954244,43.268288,312765.843750,261933.953125,253498.171875,1101.562500,1125.000000,1054.687500,0
1038.168823,1078208.875000,0.466851,16.183882,7.676172,1.926368,14.787136,41.753078,300016.906250,270582.500000,265004.218750,1101.562500,1171.875000,1125.000000,1
572.226990,327603.187500,-0.135699,5.651194,4.107560,1.540887,6.329286,18.694719,145987.921875,145741.812500,144115.265625,1429.687500,1500.000000,1851.562500,3
1145.162476,1312030.875000,0.142823,14.613850,6.968120,1.873658,13.055877,43.411980,343279.125000,312697.687500,312263.062500,1101.562500,1031.250000,1125.000000,1
1145.404297,1312588.500000,0.145252,14.602163,6.966649,1.876310,13.071595,43.915707,330556.437500,318090.187500,300923.000000,1101.562500,1125.000000,1031.250000,3
1145.624878,1313014.000000,0.128274,14.589869,6.965308,1.885768,13.134955,45.058903,345410.593750,311659.250000,276301.406250,1101.562500,1125.000000,1031.250000,3
1423.648071,2027729.875000,0.205921,9.298019,5.605058,1.803084,10.106390,35.169868,484161.718750,376005.906250,358624.718750,1101.562500,1078.125000,1031.250000,4
1039.835449,1081785.125000,0.288306,11.855683,6.099949,1.835088,11.193943,35.509602,227370.625000,218053.312500,212725.453125,1054.687500,2109.375000,2039.062500,1
1041.413330,1085070.625000,0.285870,11.783857,6.090707,1.810051,11.024492,33.940372,230718.890625,221680.312500,216774.375000,2109.375000,2039.062500,1125.000000,1
1039.593018,1081270.625000,0.297463,11.869197,6.101372,1.818793,11.097133,34.008194,230377.156250,221453.750000,213234.468750,2109.375000,2039.062500,2250.000000,1
516.478455,266866.656250,-0.199260,6.531190,4.592378,1.533741,7.043517,20.915928,120874.195312,114679.796875,114569.062500,398.437500,375.000000,1500.000000,1
1135.123779,1289068.000000,-0.385249,16.198862,5.722171,2.005190,11.474038,43.353588,352862.625000,308469.562500,268430.437500,1101.562500,1078.125000,1007.812500,4
1133.774658,1285950.500000,-0.392889,16.281633,5.728980,2.036515,11.667154,45.659866,371340.125000,335286.281250,258932.703125,1101.562500,1078.125000,1054.687500,2
1159.757690,1345668.500000,-0.366757,15.025703,5.600628,1.981462,11.097433,43.563610,395949.187500,323227.812500,259137.765625,1101.562500,1078.125000,1031.250000,4
1424.352905,2029722.000000,-0.222854,9.085986,4.560226,1.828881,8.340113,32.877651,563756.125000,493969.687500,405249.593750,1101.562500,1031.250000,1078.125000,2
990.965515,982485.125000,-0.051060,11.236693,6.179788,1.836042,11.346350,35.670670,277141.343750,273503.218750,265745.906250,1125.000000,1148.437500,1101.562500,4
991.550842,983645.375000,-0.039168,11.208413,6.176140,1.815139,11.210556,34.209465,279516.875000,263615.718750,262727.187500,1125.000000,1101.562500,1148.437500,4
965.805298,933227.187500,-0.033546,12.126478,6.340778,1.841738,11.678053,35.676918,254784.484375,249187.015625,247248.140625,1031.250000,1148.437500,1125.000000,2
535.958191,287390.062500,-0.181138,5.717166,4.554107,1.520350,6.923839,21.482832,138329.546875,128223.328125,127295.687500,1851.562500,984.375000,375.000000,0
1317.184204,1735786.250000,0.105857,17.291622,6.955942,2.070422,14.401737,49.204067,302719.437500,287422.593750,276254.406250,2203.125000,2460.937500,2179.687500,0
1316.109131,1732979.875000,0.087406,17.344673,6.961624,2.095479,14.587937,51.502159,298287.375000,284972.687500,281489.500000,2203.125000,2460.937500,2179.687500,4
